pixel_index,row,col,class
131093,213,311,11
131374,213,592,5
131376,213,594,5
131705,214,309,11
131708,214,312,11
131709,214,313,11
131710,214,314,11
131711,214,315,11
131980,214,584,5
131981,214,585,5
131982,214,586,5
131984,214,588,5
131986,214,590,5
131990,214,594,5
132316,215,306,11
132318,215,308,11
132324,215,314,11
132595,215,585,5
132597,215,587,5
132600,215,590,5
132934,216,310,11
133215,216,591,5
133216,216,592,5
133217,216,593,5
133550,217,312,11
133830,217,592,5
133833,217,595,5
134158,218,306,11
134439,218,587,5
135060,219,594,5
135672,220,592,5
136105,221,411,1
137202,223,280,11
137209,223,287,11
137335,223,413,1
137816,224,280,11
137947,224,411,1
137949,224,413,1
138147,224,611,0
138430,225,280,11
138557,225,407,1
138559,225,409,1
138563,225,413,1
138564,225,414,1
139373,226,609,0
139374,226,610,0
139789,227,411,1
140405,228,413,1
140601,228,609,0
140602,228,610,0
140883,229,277,11
140888,229,282,11
141502,230,282,11
142112,231,278,11
142114,231,280,11
142725,232,277,11
142727,232,279,11
142728,232,280,11
142887,232,439,1
142888,232,440,1
144116,234,440,1
144117,234,441,1
144118,234,442,1
144734,235,444,1
145916,237,398,1
146528,238,396,1
146530,238,398,1
147139,239,393,1
147141,239,395,1
147143,239,397,1
147751,240,391,1
147755,240,395,1
148365,241,391,1
148367,241,393,1
148981,242,393,1
149053,242,465,1
149592,243,390,1
149594,243,392,1
150401,244,585,5
150407,244,591,5
150820,245,390,1
150821,245,391,1
151010,245,580,5
151013,245,583,5
151020,245,590,5
151021,245,591,5
151435,246,391,1
151623,246,579,5
151624,246,580,5
151627,246,583,5
151628,246,584,5
151629,246,585,5
151634,246,590,5
151636,246,592,5
152238,247,580,5
152242,247,584,5
152247,247,589,5
152248,247,590,5
152251,247,593,5
152851,248,579,5
152853,248,581,5
152856,248,584,5
152858,248,586,5
152863,248,591,5
153465,249,579,5
153466,249,580,5
153480,249,594,5
153954,250,454,2
154079,250,579,5
154080,250,580,5
154082,250,582,5
154094,250,594,5
154566,251,452,2
154578,251,464,2
154579,251,465,2
154693,251,579,5
154695,251,581,5
154696,251,582,5
154697,251,583,5
154706,251,592,5
155181,252,453,2
155193,252,465,2
155194,252,466,2
155197,252,469,2
155794,253,452,2
155809,253,467,2
155810,253,468,2
155922,253,580,5
156409,254,453,2
156410,254,454,2
156411,254,455,2
156413,254,457,2
157034,255,464,2
157035,255,465,2
157038,255,468,2
157640,256,456,2
158252,257,454,2
158866,258,454,2
165477,269,311,10
166090,270,310,10
167321,272,313,10
167324,272,316,10
167931,273,309,10
167932,273,310,10
169165,275,315,10
170390,277,312,10
170393,277,315,10
170396,277,318,10
171003,278,311,10
171005,278,313,10
171006,278,314,10
171008,278,316,10
171620,279,314,10
171623,279,317,10
172227,280,307,10
172234,280,314,10
172850,281,316,10
173454,282,306,10
173456,282,308,10
174067,283,305,10
174072,283,310,10
174681,284,305,10
174684,284,308,10
175300,285,310,10
175302,285,312,10
175305,285,315,10
175911,286,307,10
175913,286,309,10
175915,286,311,10
175917,286,313,10
175919,286,315,10
176531,287,313,10
177139,288,307,10
183409,298,437,2
183413,298,441,2
184021,299,435,2
184027,299,441,2
184638,300,438,2
184639,300,439,2
184642,300,442,2
184651,300,451,2
185248,301,434,2
185249,301,435,2
185251,301,437,2
185256,301,442,2
185868,302,440,2
185875,302,447,2
186475,303,433,2
186492,303,450,2
187091,304,435,2
187092,304,436,2
190794,310,454,7
191411,311,457,7
192021,312,453,7
192025,312,457,7
193249,314,453,7
193250,314,454,7
193252,314,456,7
193255,314,459,7
194479,316,455,7
194481,316,457,7
195098,317,460,7
195703,318,451,7
195706,318,454,7
195707,318,455,7
195712,318,460,7
196937,320,457,7
197548,321,454,7
198774,323,452,7
198779,323,457,7
199388,324,452,7
199389,324,453,7
199977,325,427,2
200614,326,450,7
200616,326,452,7
200618,326,454,7
201101,327,323,9
201102,327,324,9
201206,327,428,2
202431,329,425,2
202566,329,560,1
202567,329,561,1
202945,330,325,9
203048,330,428,2
203557,331,323,9
203559,331,325,9
203794,331,560,1
203795,331,561,1
203796,331,562,1
204172,332,324,9
204276,332,428,2
205023,333,561,1
205404,334,328,9
206014,335,324,9
206016,335,326,9
206021,335,331,9
206250,335,560,1
206632,336,328,9
206866,336,562,1
207242,337,324,9
207244,337,326,9
207250,337,332,9
207857,338,325,9
207860,338,328,9
207862,338,330,9
209203,340,443,2
209204,340,444,2
209700,341,326,9
209702,341,328,9
209704,341,330,9
209706,341,332,9
209820,341,446,2
210931,343,329,9
210934,343,332,9
211046,343,444,2
211660,344,444,2
212160,345,330,9
212275,345,445,2
212360,345,530,6
212361,345,531,6
212362,345,532,6
212364,345,534,6
212365,345,535,6
212366,345,536,6
212773,346,329,9
212891,346,447,2
212974,346,530,6
212977,346,533,6
212978,346,534,6
212979,346,535,6
212980,346,536,6
213432,347,374,8
213588,347,530,6
213589,347,531,6
213590,347,532,6
213591,347,533,6
213592,347,534,6
213594,347,536,6
213595,347,537,6
213596,347,538,6
214117,348,445,2
214118,348,446,2
214119,348,447,2
214202,348,530,6
214204,348,532,6
214208,348,536,6
214209,348,537,6
214211,348,539,6
214657,349,371,8
214659,349,373,8
214730,349,444,2
214731,349,445,2
214733,349,447,2
214818,349,532,6
214820,349,534,6
214821,349,535,6
214822,349,536,6
214823,349,537,6
214847,349,561,1
215271,350,371,8
215344,350,444,2
215346,350,446,2
215429,350,529,6
215430,350,530,6
215433,350,533,6
215434,350,534,6
215435,350,535,6
215436,350,536,6
215438,350,538,6
215439,350,539,6
215440,350,540,6
215453,350,553,1
215461,350,561,1
215462,350,562,1
215890,351,376,8
216042,351,528,6
216044,351,530,6
216045,351,531,6
216050,351,536,6
216051,351,537,6
216052,351,538,6
216072,351,558,1
216073,351,559,1
216504,352,376,8
216656,352,528,6
216657,352,529,6
216659,352,531,6
216663,352,535,6
216664,352,536,6
216665,352,537,6
216666,352,538,6
216681,352,553,1
216687,352,559,1
217118,353,376,8
217274,353,532,6
217276,353,534,6
217277,353,535,6
217296,353,554,1
217300,353,558,1
217301,353,559,1
217303,353,561,1
217733,354,377,8
217886,354,530,6
217887,354,531,6
217888,354,532,6
217890,354,534,6
217892,354,536,6
217911,354,555,1
217914,354,558,1
217915,354,559,1
218340,355,370,8
218414,355,444,2
218502,355,532,6
218526,355,556,1
218528,355,558,1
218530,355,560,1
218961,356,377,8
219142,356,558,1
219567,357,369,8
219572,357,374,8
219574,357,376,8
220184,358,372,8
220798,359,372,8
221411,360,371,8
222638,362,370,8
223870,364,374,8
223871,364,375,8
224481,365,371,8
224483,365,373,8
227554,370,374,8
227555,370,375,8
227557,370,377,8
228782,372,374,8
228783,372,375,8
230101,374,465,8
230717,375,467,8
230718,375,468,8
231330,376,466,8
231942,377,464,8
231945,377,467,8
232560,378,468,8
233171,379,465,8
234400,381,466,8
234403,381,469,8
235626,383,464,8
235630,383,468,8
236564,385,174,12
238401,388,169,12
240243,391,169,12
240246,391,172,12
240255,391,181,12
240862,392,174,12
240871,392,183,12
241472,393,170,12
241478,393,176,12
241891,393,589,0
242519,394,603,0
243126,395,596,0
243135,395,605,0
243730,396,586,0
243743,396,599,0
243749,396,605,0
243937,397,179,12
244349,397,591,0
244351,397,593,0
244960,398,588,0
244964,398,592,0
244969,398,597,0
245577,399,591,0
245583,399,597,0
245589,399,603,0
246815,401,601,0
247419,402,591,0
247423,402,595,0
248033,403,591,0
248653,404,597,0
248662,404,606,0
249800,406,516,3
249801,406,517,3
249890,406,606,0
249892,406,608,0
250412,407,514,3
250432,407,534,3
251027,408,515,3
251048,408,536,3
251636,409,510,3
251638,409,512,3
251659,409,533,3
251662,409,536,3
252251,410,511,3
252252,410,512,3
252273,410,533,3
252277,410,537,3
252279,410,539,3
252893,411,539,3
253503,412,535,3
253504,412,536,3
253508,412,540,3
254118,413,536,3
254733,414,537,3
254735,414,539,3
255344,415,534,3
255345,415,535,3
255347,415,537,3
255350,415,540,3
256031,416,607,0
257188,418,536,3
257261,418,609,0
257805,419,539,3
258417,420,537,3
259536,422,428,8
260149,423,427,8
260153,423,431,8
260765,424,429,8
260774,424,438,8
261380,425,430,8
261381,425,431,8
261556,425,606,0
261998,426,434,8
262001,426,437,8
262617,427,439,8
262618,427,440,8
262785,427,607,0
263220,428,428,8
263234,428,442,8
263841,429,435,8
263845,429,439,8
263849,429,443,8
264460,430,440,8
265239,431,605,0
265856,432,608,0
266211,433,349,9
266294,433,432,8
266913,434,437,8
266915,434,439,8
266918,434,442,8
267081,434,605,0
267695,435,605,0
268052,436,348,9
268056,436,352,9
268666,437,348,9
268760,437,442,8
269280,438,348,9
269283,438,351,9
269889,439,343,9
269891,439,345,9
269893,439,347,9
270150,439,604,0
270763,440,603,0
271118,441,344,9
271120,441,346,9
271124,441,350,9
272348,443,346,9
272350,443,348,9
272354,443,352,9
272610,443,608,0
272962,444,346,9
272967,444,351,9
273218,444,602,0
273831,445,601,0
273833,445,603,0
273836,445,606,0
273838,445,608,0
276286,449,600,0
276525,450,225,12
276902,450,602,0
277141,451,227,12
277148,451,234,12
277153,451,239,12
277515,451,601,0
277518,451,604,0
277768,452,240,12
278371,453,229,12
278986,454,230,12
278988,454,232,12
279593,455,223,12
279595,455,225,12
280828,457,230,12
280834,457,236,12
281448,458,236,12
282052,459,226,12
282067,459,241,12
282663,460,223,12
282668,460,228,12
282672,460,232,12
283281,461,227,12
283288,461,234,12
283290,461,236,12
283297,461,243,12
284506,463,224,12
285739,465,229,12
285746,465,236,12
285748,465,238,12
286965,467,227,12
286972,467,234,12
288196,469,230,12
295199,480,479,9
295200,480,480,9
295805,481,471,9
295813,481,479,9
296418,482,470,9
296424,482,476,9
297031,483,469,9
297638,484,462,9
297641,484,465,9
297642,484,466,9
297651,484,475,9
297654,484,478,9
298260,485,470,9
298263,485,473,9
298269,485,479,9
299489,487,471,9
300098,488,466,9
300099,488,467,9
