pixel_index,row,col,class
9960,68,100,0
10027,69,22,8
10028,69,23,8
10048,69,43,1
10102,69,97,0
10103,69,98,0
10106,69,101,0
10162,70,12,2
10172,70,22,8
10173,70,23,8
10228,70,78,10
10241,70,91,9
10247,70,97,0
10248,70,98,0
10395,71,100,0
10396,71,101,0
10535,72,95,0
10537,72,97,0
10538,72,98,0
10539,72,99,0
10540,72,100,0
10541,72,101,0
10549,72,109,6
10550,72,110,6
10551,72,111,6
10597,73,12,4
10605,73,20,4
10686,73,101,0
10694,73,109,6
10695,73,110,6
10696,73,111,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10983,75,108,6
10984,75,109,6
10986,75,111,6
11129,76,109,6
11131,76,111,6
11173,77,8,4
11179,77,14,4
11180,77,15,4
11273,77,108,6
11274,77,109,6
11275,77,110,6
11321,78,11,4
11360,78,50,10
11418,78,108,6
11420,78,110,6
11421,78,111,6
11469,79,14,4
11532,79,77,1
11568,79,113,4
11611,80,11,4
11619,80,19,4
11670,80,70,10
11899,82,9,4
11934,82,44,10
12089,83,54,10
12199,84,19,4
12624,87,9,4
12829,88,69,10
12938,89,33,10
13813,95,38,10
14271,98,61,5
14283,98,73,5
14415,99,60,5
14420,99,65,5
14586,100,86,5
14590,100,90,5
14710,101,65,5
14997,103,62,5
15022,103,87,5
15428,106,58,5
15459,106,89,5
15729,108,69,5
15750,108,90,5
16433,113,48,10
16565,114,35,10
16588,114,58,5
17010,117,45,12
17079,117,114,13
17135,118,25,12
17139,118,29,12
17147,118,37,12
17152,118,42,12
17153,118,43,12
17290,119,35,12
17292,119,37,12
17303,119,48,4
17308,119,53,4
17427,120,27,12
17437,120,37,12
17442,120,42,12
17445,120,45,12
17452,120,52,4
17574,121,29,12
17720,122,30,12
17741,122,51,4
17854,123,19,12
17861,123,26,12
17883,123,48,4
18000,124,20,12
18012,124,32,12
18015,124,35,12
18018,124,38,12
18228,125,103,13
18362,126,92,13
18501,127,86,13
18524,127,109,13
18587,128,27,2
18651,128,91,13
19186,132,46,2
19404,133,119,13
19461,134,31,2
19550,134,120,13
19684,135,109,13
20483,141,38,9
