pixel_index,row,col,class
86897,217,97,8
87438,218,238,8
87628,219,28,1
87911,219,311,3
87977,219,377,4
88454,221,54,1
88745,221,345,4
88795,221,395,4
89156,222,356,4
89975,224,375,4
90434,226,34,1
90444,226,44,1
90468,226,68,1
90761,226,361,4
90842,227,42,1
91198,227,398,4
91599,228,399,4
91623,229,23,1
92080,230,80,1
92422,231,22,1
92774,231,374,4
93136,232,336,3
93610,234,10,1
93901,234,301,3
94191,235,191,6
94609,236,209,6
94657,236,257,3
95237,238,37,1
95276,238,76,1
95280,238,80,1
96000,240,0,1
96007,240,7,1
96069,240,69,1
96426,241,26,1
96816,242,16,1
97183,242,383,3
98067,245,67,1
98465,246,65,1
98589,246,189,6
98851,247,51,1
99256,248,56,1
99258,248,58,1
99681,249,81,1
99690,249,90,1
102299,255,299,3
102502,256,102,7
102996,257,196,6
103240,258,40,1
104178,260,178,6
104448,261,48,1
104463,261,63,1
104799,261,399,3
104872,262,72,1
104905,262,105,7
105927,264,327,3
105933,264,333,3
106422,266,22,1
106861,267,61,1
107217,268,17,1
107440,268,240,8
107628,269,28,1
108549,271,149,6
108839,272,39,1
108846,272,46,1
108953,272,153,6
109111,272,311,3
109720,274,120,6
109725,274,125,6
110072,275,72,1
110881,277,81,1
111040,277,240,8
112502,281,102,7
112605,281,205,6
113704,284,104,7
114246,285,246,7
114410,286,10,0
114841,287,41,0
114971,287,171,6
115129,287,329,3
115446,288,246,7
115778,289,178,6
116000,290,0,0
116461,291,61,0
117606,294,6,0
119622,299,22,0
119846,299,246,7
120206,300,206,6
120272,300,272,3
120981,302,181,6
121059,302,259,5
121265,303,65,0
121303,303,103,7
121470,303,270,5
122503,306,103,7
123060,307,260,5
123307,308,107,8
124239,310,239,8
125515,313,315,3
125518,313,318,3
126289,315,289,5
127484,318,284,5
127581,318,381,3
129094,322,294,5
129274,323,74,0
129323,323,123,6
129488,323,288,5
130657,326,257,5
131203,328,3,0
132102,330,102,7
132243,330,243,8
132258,330,258,5
133227,333,27,0
133305,333,105,7
134837,337,37,0
135117,337,317,5
135508,338,308,5
135658,339,58,0
135888,339,288,5
135920,339,320,5
136671,341,271,5
136881,342,81,0
137697,344,97,7
137817,344,217,6
137895,344,295,5
139053,347,253,5
139246,348,46,0
139300,348,100,7
139448,348,248,7
139700,349,100,7
140132,350,132,6
140669,351,269,5
141046,352,246,7
142262,355,262,5
142294,355,294,5
142938,357,138,6
143102,357,302,5
143120,357,320,5
143870,359,270,5
144140,360,140,6
144916,362,116,6
145485,363,285,5
147769,369,169,6
148641,371,241,8
148871,372,71,0
150009,375,9,0
151100,377,300,5
151453,378,253,5
151560,378,360,3
151600,379,0,0
154103,385,103,7
154297,385,297,5
154345,385,345,3
154503,386,103,7
155107,387,307,5
155514,388,314,5
157913,394,313,5
158058,395,58,0
158874,397,74,0
158900,397,100,7
159037,397,237,8
159307,398,107,8
159391,398,191,6
159543,398,343,3
159651,399,51,0
159913,399,313,5
160300,400,300,5
160662,401,262,5
160755,401,355,3
161134,402,334,3
161253,403,53,0
161673,404,73,0
162454,406,54,0
162590,406,190,6
163456,408,256,5
163502,408,302,5
163890,409,290,5
163904,409,304,5
164499,411,99,7
165058,412,258,5
165591,413,391,3
166015,415,15,0
166254,415,254,5
166308,415,308,5
166420,416,20,0
166542,416,142,6
166693,416,293,5
167039,417,239,8
167567,418,367,3
168014,420,14,0
168471,421,71,0
168501,421,101,7
168666,421,266,5
169435,423,235,8
170587,426,187,6
172103,430,103,8
172499,431,99,7
172644,431,244,7
172988,432,188,6
173436,433,236,8
173498,433,298,3
173628,434,28,0
173698,434,98,7
174169,435,169,6
174663,436,263,5
174998,437,198,6
175843,439,243,7
176094,440,94,7
176226,440,226,6
177246,443,46,0
177434,443,234,8
178248,445,248,5
178828,447,28,0
178975,447,175,6
179483,448,283,5
179546,448,346,3
180465,451,65,0
181058,452,258,5
181266,453,66,0
181657,454,57,0
182785,456,385,3
184478,461,78,0
185218,463,18,0
186234,465,234,8
186280,465,280,5
187833,469,233,8
187841,469,241,7
187852,469,252,5
188958,472,158,6
189076,472,276,5
189130,472,330,3
189402,473,202,6
189596,473,396,3
190718,476,318,3
191292,478,92,7
191690,479,90,7
192134,480,134,6
193278,483,78,0
193302,483,102,6
193781,484,181,6
193865,484,265,5
194073,485,73,0
194490,486,90,7
195016,487,216,6
195955,489,355,3
196383,490,383,3
196904,492,104,6
197859,494,259,5
198075,495,75,0
199288,498,88,7
199694,499,94,7
202649,506,249,5
203440,508,240,7
203854,509,254,5
204266,510,266,5
206091,515,91,7
206266,515,266,5
206641,516,241,7
207041,517,241,7
207377,518,177,6
208235,520,235,8
208832,522,32,0
209394,523,194,6
209797,524,197,6
209813,524,213,6
210233,525,233,8
211058,527,258,5
211279,528,79,0
211435,528,235,8
211477,528,277,7
211597,528,397,3
211691,529,91,7
212235,530,235,8
212268,530,268,5
213487,533,287,7
214541,536,141,6
215830,539,230,8
216647,541,247,5
216741,541,341,3
217121,542,321,3
217879,544,279,5
218280,545,280,5
218748,546,348,3
219208,548,8,0
219404,548,204,6
219433,548,233,8
219877,549,277,5
