pixel_index,row,col,class
200645,105,620,13
202538,106,608,13
202547,106,617,13
202748,106,818,1
204013,107,178,0
204434,107,599,13
204447,107,612,13
204448,107,613,13
204450,107,615,13
204455,107,620,13
206340,108,600,13
206341,108,601,13
206360,108,620,13
208248,109,603,13
208253,109,608,13
208260,109,615,13
208267,109,622,13
210166,110,616,13
210207,110,657,0
210837,110,1287,9
211637,111,182,0
212053,111,598,13
212060,111,605,13
212066,111,611,13
212780,111,1325,10
213542,112,182,0
213963,112,603,13
213965,112,605,13
213972,112,612,13
215872,113,607,13
217340,114,170,0
217770,114,600,13
217786,114,616,13
217789,114,619,13
218461,114,1291,9
218966,114,1796,8
219674,115,599,13
219679,115,604,13
219689,115,614,13
219690,115,615,13
219695,115,620,13
221159,116,179,0
221576,116,596,13
221581,116,601,13
221592,116,612,13
221595,116,615,13
222270,116,1290,9
223487,117,602,13
223490,117,605,13
223491,117,606,13
223494,117,609,13
225045,118,255,3
225398,118,608,13
225401,118,611,13
225403,118,613,13
225407,118,617,13
226117,118,1327,10
226326,118,1536,12
226361,118,1571,9
227309,119,614,13
228230,119,1535,12
229212,120,612,13
229213,120,613,13
230137,120,1537,12
231117,121,612,13
231120,121,615,13
236868,124,648,0
237513,124,1293,9
238232,125,107,11
238680,125,555,8
242041,127,106,11
242045,127,110,11
243515,127,1580,9
243952,128,112,11
246064,129,319,3
247674,130,24,3
247675,130,25,3
251575,132,115,11
253477,133,112,11
259319,136,239,11
260375,136,1295,9
261227,137,242,11
264186,138,1296,9
265039,139,244,11
266092,139,1297,9
268314,140,1614,9
272127,142,1617,9
274590,144,270,14
277004,145,779,0
277016,145,791,0
277019,145,794,0
277845,145,1620,9
278393,146,263,14
280829,147,794,0
284102,149,257,14
284628,149,783,0
284635,149,790,0
285697,149,1852,7
286538,150,788,0
286542,150,792,0
287051,150,1301,9
287236,150,1486,7
287240,150,1490,7
287909,151,254,14
287912,151,257,14
287918,151,263,14
288433,151,778,0
288434,151,779,0
288953,151,1298,9
288956,151,1301,9
289819,152,259,14
290350,152,790,0
291721,153,256,14
291730,153,265,14
292261,153,796,0
293437,154,67,8
294160,154,790,0
294161,154,791,0
295530,155,255,14
295536,155,261,14
295548,155,273,2
296059,155,784,0
297433,156,253,14
298021,156,841,11
298200,156,1020,3
299350,157,265,2
299927,157,842,11
301259,158,269,2
301921,158,931,7
303159,159,264,2
303161,159,266,2
303165,159,270,2
303172,159,277,2
304834,160,34,6
306968,161,263,2
306973,161,268,2
306980,161,275,2
308875,162,265,2
308877,162,267,2
308880,162,270,2
308881,162,271,2
308889,162,279,2
309948,162,1338,10
311362,163,847,11
312358,163,1843,7
312706,164,286,14
314266,164,1846,7
314611,165,286,14
314724,165,399,0
316494,166,264,2
316497,166,267,2
316508,166,278,2
316509,166,279,2
316510,166,280,2
317077,166,847,11
318076,166,1846,7
318413,167,278,2
320083,168,43,1
320313,168,273,2
320315,168,275,2
321297,168,1257,11
321992,169,47,1
322201,169,256,14
322202,169,257,14
322652,169,707,11
324107,170,257,14
324126,170,276,2
324140,170,290,14
324878,170,1028,5
325106,170,1256,11
326025,171,270,2
326910,171,1155,4
327919,172,259,14
327929,172,269,2
327935,172,275,2
327941,172,281,2
327953,172,293,14
328679,172,1019,0
328682,172,1022,0
328686,172,1026,5
329610,173,45,1
329618,173,53,8
329836,173,271,2
329847,173,282,2
330591,173,1026,5
330710,173,1145,4
331737,174,267,2
331738,174,268,2
331747,174,277,2
331751,174,281,2
332727,174,1257,11
332730,174,1260,11
334212,175,837,11
334404,175,1029,5
335331,176,51,8
335550,176,270,2
335564,176,284,2
335565,176,285,2
336308,176,1028,5
336538,176,1258,11
336929,176,1649,9
337448,177,263,14
337453,177,268,2
337461,177,276,2
337462,177,277,2
337469,177,284,2
337472,177,287,2
337914,177,729,11
338023,177,838,11
339360,178,270,2
339364,178,274,2
339369,178,279,2
339379,178,289,2
339384,178,294,14
341280,179,285,2
343111,180,211,0
343117,180,217,0
343119,180,219,0
343165,180,265,14
343176,180,276,2
345070,181,265,14
345071,181,266,14
345075,181,270,2
346456,181,1651,9
346757,182,47,8
346800,182,90,6
346993,182,283,2
348055,182,1345,10
348703,183,88,6
348902,183,287,2
348912,183,297,14
349508,183,893,7
350787,184,267,14
350800,184,280,2
350808,184,288,2
350982,184,462,1
352693,185,268,14
354549,186,219,0
354605,186,275,2
355839,186,1509,0
356468,187,233,1
356527,187,292,2
357796,187,1561,0
358367,188,227,1
358373,188,233,1
359699,188,1559,0
359700,188,1560,0
360088,189,43,8
360324,189,279,2
361993,190,43,8
362653,190,703,11
364138,191,283,2
364141,191,286,2
364563,191,708,11
364583,191,728,11
364808,191,953,5
364809,191,954,5
365164,191,1309,9
365414,191,1559,0
365473,191,1618,3
365995,192,235,1
366046,192,286,2
366049,192,289,2
366062,192,302,14
366715,192,955,5
367329,192,1569,1
367960,193,295,14
367966,193,301,14
368834,193,1169,7
369192,193,1527,10
369231,193,1566,1
369841,194,271,14
369866,194,296,14
369868,194,298,14
369872,194,302,14
370275,194,705,11
371678,195,203,0
371749,195,274,14
371750,195,275,14
372430,195,955,5
372432,195,957,5
372452,195,977,5
373027,195,1552,0
373577,196,197,0
373582,196,202,0
373653,196,273,14
373676,196,296,14
374332,196,952,5
374335,196,955,5
374354,196,974,5
374933,196,1553,0
375482,197,197,0
375484,197,199,0
375576,197,291,14
375582,197,297,14
375583,197,298,14
375587,197,302,14
376238,197,953,5
376253,197,968,5
376258,197,973,5
376262,197,977,5
376538,197,1253,11
376838,197,1553,0
376846,197,1561,1
377477,198,287,14
378090,198,900,3
378141,198,951,5
378154,198,964,5
378157,198,967,5
378161,198,971,5
378163,198,973,5
378167,198,977,5
378752,198,1562,1
379109,199,14,8
379306,199,211,0
379385,199,290,14
380047,199,952,5
380050,199,955,5
380655,199,1560,1
380659,199,1564,1
380866,199,1771,6
381207,200,207,0
381208,200,208,0
381299,200,299,14
381950,200,950,5
381951,200,951,5
381953,200,953,5
381956,200,956,5
381966,200,966,5
381967,200,967,5
381971,200,971,5
382256,200,1256,11
382684,200,1684,9
383107,201,202,0
383189,201,284,14
383199,201,294,14
383202,201,297,14
383203,201,298,14
383630,201,725,11
383861,201,956,5
383872,201,967,5
383880,201,975,5
383881,201,976,5
383882,201,977,5
383913,201,1008,7
384840,202,30,8
384843,202,33,8
385096,202,286,14
385102,202,292,14
385104,202,294,14
385759,202,949,5
385765,202,955,5
385778,202,968,5
385785,202,975,5
386065,202,1255,11
386360,202,1550,0
386962,203,247,1
387000,203,285,14
387008,203,293,14
387010,203,295,14
387682,203,967,5
387689,203,974,5
387691,203,976,5
387967,203,1252,11
388867,204,247,1
388916,204,296,14
389583,204,963,5
389870,204,1250,11
390814,205,289,14
390817,205,292,14
391490,205,965,5
391498,205,973,5
391500,205,975,5
391502,205,977,5
391592,205,1067,7
392718,206,288,14
392784,206,354,1
393651,206,1221,12
393652,206,1222,12
393780,206,1350,10
394064,206,1634,3
394764,207,429,3
394768,207,433,3
395312,207,977,5
395559,207,1224,12
396669,208,429,3
398581,209,436,3
399115,209,970,5
399118,209,973,5
400073,210,23,8
400719,210,669,8
401019,210,969,5
401020,210,970,5
402925,211,970,5
403306,211,1351,10
403890,212,30,8
404528,212,668,8
404829,212,969,5
404832,212,972,5
404998,212,1138,0
407997,214,327,1
408798,214,1128,0
409904,215,329,1
409908,215,333,1
411766,216,286,1
413670,217,285,1
413761,217,376,0
415506,218,216,8
415574,218,284,1
415832,218,542,4
417749,219,554,4
417750,219,555,4
418014,219,819,4
419654,220,554,4
420450,220,1350,10
422178,221,1173,12
422676,221,1671,3
423203,222,293,1
423733,222,823,4
423734,222,824,4
424410,222,1500,10
426660,223,1845,8
426785,224,65,6
427891,224,1171,12
427892,224,1172,12
427894,224,1174,12
428218,224,1498,10
428565,224,1845,8
428690,225,65,6
428960,225,335,1
430122,225,1497,10
430844,226,314,12
430878,226,348,1
431181,226,651,3
431726,226,1196,8
432375,226,1845,8
432752,227,317,12
432939,227,504,8
434654,228,314,12
434655,228,315,12
434656,228,316,12
434660,228,320,12
434685,228,345,1
434843,228,503,8
436592,229,347,1
436599,229,354,1
436746,229,501,8
436747,229,502,8
436753,229,508,8
437309,229,1064,8
438655,230,505,8
440766,231,711,7
441872,231,1817,7
445042,233,1177,12
446938,234,1168,12
446940,234,1170,12
447124,234,1354,10
448837,235,1162,12
449033,235,1358,10
450748,236,1168,12
450749,236,1169,12
450938,236,1358,10
452655,237,1170,12
453311,237,1826,7
454558,238,1168,12
454747,238,1357,10
455133,238,1743,9
455150,238,1760,9
456507,239,1212,12
456651,239,1356,10
457052,239,1757,9
458362,240,1162,12
458368,240,1168,12
458410,240,1210,12
458957,240,1757,9
460315,241,1210,12
460575,241,1470,0
464080,243,1165,12
464128,243,1213,12
464186,243,1271,11
464494,243,1579,7
464661,243,1746,9
466399,244,1579,7
468194,245,1469,0
468305,245,1580,7
469787,246,1157,12
469788,246,1158,12
469801,246,1171,12
469842,246,1212,12
470401,246,1771,9
471085,247,550,8
472289,247,1754,9
472991,248,551,8
473392,248,952,3
473550,248,1110,3
473596,248,1156,12
474043,248,1603,7
476114,249,1769,9
476407,250,157,6
476469,250,219,6
479320,251,1165,12
479515,251,1360,10
483042,253,1077,3
483045,253,1080,3
483128,253,1163,12
483136,253,1171,12
483137,253,1172,12
484559,254,689,8
484947,254,1077,3
484948,254,1078,3
485012,254,1142,3
485034,254,1164,12
486938,255,1163,12
489984,257,399,11
491481,257,1896,8
491620,258,130,3
491809,258,319,8
493468,259,73,0
495186,259,1791,9
495700,260,400,11
498674,261,1469,10
500193,262,1083,3
500578,262,1468,10
502378,263,1363,10
502812,263,1797,9
508094,266,1364,10
508517,266,1787,9
509323,267,688,11
509998,267,1363,10
510423,267,1788,9
511546,268,1006,1
511904,268,1364,10
512599,269,154,6
513811,269,1366,10
514231,269,1786,9
519764,272,1604,7
520651,273,586,6
521433,273,1368,10
521669,273,1604,7
522759,274,789,4
523426,274,1456,10
523572,274,1602,7
525203,275,1328,1
526464,276,684,11
526468,276,688,11
527108,276,1328,1
527149,276,1369,10
528752,277,1067,3
528760,277,1075,7
532181,279,686,11
532562,279,1067,3
532671,279,1176,8
533320,279,1825,9
534085,280,685,11
534475,280,1075,7
534659,280,1259,12
534769,280,1369,10
537063,281,1758,6
537064,281,1759,6
537128,281,1823,9
538303,282,1093,7
538579,282,1369,10
538969,282,1759,6
540376,283,1261,12
540403,283,1288,11
540942,283,1827,9
541572,284,552,6
542194,284,1174,8
542196,284,1176,8
542306,284,1286,11
542392,284,1372,10
542582,284,1562,7
544489,285,1564,7
545359,286,529,8
546199,286,1369,10
546392,286,1562,7
546395,286,1565,7
547066,287,331,6
548008,287,1273,11
548058,287,1323,1
550081,288,1441,10
551363,289,818,8
554798,291,443,6
554799,291,444,6
557200,292,940,6
558088,292,1828,9
558244,293,79,1
558245,293,80,1
559489,293,1324,1
559602,293,1437,10
559605,293,1440,10
562432,295,457,6
563412,295,1437,10
563810,295,1835,9
564235,296,355,6
565199,296,1319,1
565204,296,1324,1
566240,297,455,6
567111,297,1326,1
567619,297,1834,9
568044,298,354,6
568045,298,355,6
569064,298,1374,10
570727,299,1132,11
570914,299,1319,1
570921,299,1326,1
571862,300,362,6
571972,300,472,6
572415,300,915,6
573767,301,362,6
573871,301,466,6
573878,301,473,6
574538,301,1133,11
574637,301,1232,8
574639,301,1234,8
576528,302,1218,8
577165,302,1855,9
577169,302,1859,9
577527,303,312,6
578210,303,995,4
578347,303,1132,11
579430,304,310,6
580113,304,993,4
580197,304,1077,7
580354,304,1234,8
582226,305,1201,1
582347,305,1322,1
583664,306,734,6
584358,306,1428,10
585568,307,733,6
586069,307,1234,8
586211,307,1376,10
586703,307,1868,9
587475,308,735,6
587477,308,737,6
587744,308,1004,4
588590,308,1850,9
589388,309,743,6
589815,309,1170,8
590071,309,1426,10
591294,310,744,6
597484,313,1219,1
597642,313,1377,10
597687,313,1422,10
597948,313,1683,8
599161,314,991,4
599853,314,1683,8
601069,315,994,4
602991,316,1011,4
603014,316,1034,7
603015,316,1035,7
604670,317,785,6
605610,317,1725,6
605970,318,180,8
607017,318,1227,1
607553,318,1763,6
608480,319,785,6
610635,320,1035,7
611486,320,1886,9
611698,321,193,8
612734,321,1229,1
614397,322,987,4
615719,323,404,3
616301,323,986,4
617627,324,407,3
620109,325,984,4
620759,325,1634,7
622016,326,986,4
624570,327,1635,7
624575,327,1640,7
625310,328,470,6
627798,329,1053,3
629131,330,481,6
629876,330,1226,7
632943,332,483,6
633209,332,749,6
633435,332,975,4
637680,334,1410,10
638659,335,484,6
638662,335,487,6
639156,335,981,4
641054,336,974,4
641188,336,1108,12
641489,336,1409,10
642964,337,979,4
643094,337,1109,12
643393,337,1408,10
644378,338,488,6
644869,338,979,4
645001,338,1111,12
645274,338,1384,10
645300,338,1410,10
646782,339,987,4
647177,339,1382,10
648674,340,974,4
648811,340,1111,12
649085,340,1385,10
650714,341,1109,12
650715,341,1110,12
651011,341,1406,10
652495,342,985,4
652620,342,1110,12
652896,342,1386,10
656308,344,988,4
658611,345,1386,10
