pixel_index,row,col,class
105741,311,1,2
105754,311,14,2
105943,311,203,5
105946,311,206,5
105955,311,215,5
106086,312,6,2
106092,312,12,2
106560,313,140,6
106562,313,142,6
106639,313,219,5
107246,315,146,6
107564,316,124,6
107585,316,145,6
107656,316,216,5
107664,316,224,5
107915,317,135,6
108123,318,3,2
108233,318,113,6
108266,318,146,6
108275,318,155,8
108572,319,112,6
108573,319,113,6
108582,319,122,6
108592,319,132,6
108684,319,224,5
108823,320,23,2
108923,320,123,6
108955,320,155,8
109507,322,27,2
109826,323,6,2
109827,323,7,2
109968,323,148,8
110096,323,276,3
110181,324,21,2
110275,324,115,6
110323,324,163,5
110335,324,175,5
110367,324,207,5
110435,324,275,3
110619,325,119,6
110633,325,133,6
110722,325,222,5
110773,325,273,3
110865,326,25,2
110868,326,28,2
110954,326,114,6
110955,326,115,6
111013,326,173,5
111042,326,202,5
111057,326,217,5
111299,327,119,6
111313,327,133,6
111455,327,275,3
111529,328,9,2
111641,328,121,6
111646,328,126,6
111651,328,131,6
111919,329,59,8
111985,329,125,6
111990,329,130,6
112040,329,180,5
112212,330,12,2
112228,330,28,2
112323,330,123,6
112398,330,198,5
112411,330,211,5
112415,330,215,5
112660,331,120,6
112744,331,204,5
112913,332,33,2
113005,332,125,6
113073,332,193,5
113158,332,278,3
113337,333,117,6
113381,333,161,5
113684,334,124,6
113778,334,218,5
113914,335,14,2
113940,335,40,3
113950,335,50,8
114274,336,34,2
114322,336,82,3
114360,336,120,6
114376,336,136,8
114658,337,78,3
114760,337,180,5
114804,337,224,5
115125,338,205,5
115150,338,230,5
115451,339,191,5
115544,339,284,3
116142,341,202,5
116409,342,129,6
116753,343,133,6
117084,344,124,8
117243,344,283,3
117320,345,20,2
117441,345,141,6
117501,345,201,5
117780,346,140,6
117932,346,292,3
118177,347,197,5
118273,347,293,3
118346,348,26,8
118459,348,139,6
118496,348,176,5
118501,348,181,5
118611,348,291,3
118797,349,137,6
118804,349,144,6
118845,349,185,5
119132,350,132,6
119509,351,169,5
120147,353,127,6
120501,354,141,6
120566,354,206,5
120826,355,126,6
120846,355,146,6
120902,355,202,5
121138,356,98,0
121245,356,205,5
121508,357,128,6
121877,358,157,6
121893,358,173,5
122092,359,32,2
122433,360,33,2
122437,360,37,2
122884,361,144,6
123018,361,278,0
123115,362,35,2
123521,363,101,0
123566,363,146,6
123795,364,35,2
123919,364,159,6
124121,365,21,2
124241,365,141,6
124382,365,282,0
124815,367,35,2
124919,367,139,6
125155,368,35,2
125273,368,153,6
125567,369,107,0
125948,370,148,6
126080,370,280,0
126276,371,136,6
126959,373,139,6
127299,374,139,6
127555,375,55,2
128511,377,331,0
128667,378,147,8
129260,380,60,2
129343,380,143,8
129870,381,330,0
130022,382,142,8
130023,382,143,8
130967,385,67,2
132280,389,20,2
132575,389,315,0
133005,391,65,2
133314,392,34,8
133315,392,35,8
133903,393,283,3
134285,394,325,0
134348,395,48,2
134352,395,52,2
135010,397,30,8
135013,397,33,8
135281,397,301,0
135350,398,30,8
135966,399,306,0
136075,400,75,2
137097,403,77,2
137315,403,295,0
137415,404,55,2
137779,405,79,2
139010,408,290,0
139029,408,309,0
139139,409,79,2
139806,411,66,2
140145,412,65,2
141076,414,316,0
141505,416,65,2
141580,416,140,0
142211,418,91,2
143093,420,293,3
143238,421,98,8
143374,421,234,8
143554,422,74,2
144053,423,233,8
144392,424,232,8
144729,425,229,8
144939,426,99,8
145070,426,230,8
145256,427,76,2
145271,427,91,2
145800,428,280,3
146295,430,95,8
146425,430,225,8
146763,431,223,8
146902,432,22,8
146930,432,50,8
147238,433,18,8
147315,433,95,8
147580,434,20,8
147649,434,89,8
147778,434,218,8
147949,435,49,8
148115,435,215,8
148284,436,44,8
148655,437,75,2
148683,437,103,3
149129,438,209,8
149400,439,140,7
149680,440,80,2
149860,440,260,3
150057,441,117,7
150438,442,158,0
150864,443,244,0
151214,444,254,3
151635,445,335,0
151640,446,0,2
152316,447,336,0
152320,448,0,2
153807,452,127,7
154100,453,80,3
154883,455,183,8
155224,456,184,8
156408,460,8,2
156518,460,118,7
157503,463,83,7
157591,463,171,0
157920,464,160,3
158276,465,176,0
158454,466,14,2
158950,467,170,0
159129,468,9,2
159566,469,106,7
159902,470,102,7
160357,471,217,3
162219,477,39,8
162274,477,94,7
162670,478,150,7
162896,479,36,8
163235,480,35,8
163236,480,36,8
163348,480,148,7
163574,481,34,8
163653,481,113,7
163909,482,29,8
163912,482,32,8
164043,482,163,3
166390,489,130,7
166697,490,97,7
166700,490,100,7
168112,494,152,7
168166,494,206,1
169436,498,116,7
170110,500,110,7
170758,502,78,7
171773,505,73,7
172578,507,198,1
172604,507,224,1
172816,508,96,7
174881,514,121,7
174882,514,122,7
175554,516,114,7
175863,517,83,7
175894,517,114,7
175984,517,204,1
176686,519,226,1
176696,519,236,1
177275,521,135,1
177617,522,137,1
178692,525,192,1
179065,526,225,1
179588,528,68,7
180053,529,193,1
181410,533,190,1
181619,534,59,7
181987,535,87,7
182476,536,236,1
182678,537,98,7
182780,537,200,1
184628,543,8,0
185003,544,43,7
185753,546,113,7
186079,547,99,7
186139,547,159,3
186220,547,240,1
186518,548,198,1
187497,551,157,3
187796,552,116,7
187886,552,206,1
188218,553,198,1
189098,556,58,7
189165,556,125,3
189577,557,197,1
190213,559,153,3
191094,562,14,3
191222,562,142,0
191478,563,58,7
191604,563,184,1
191908,564,148,3
191925,564,165,1
192491,566,51,3
192798,567,18,3
192887,567,107,3
193643,569,183,1
193710,569,250,1
193898,570,98,3
193982,570,182,1
194196,571,56,3
194581,572,101,3
194617,572,137,3
194841,573,21,3
196633,578,113,0
196711,578,191,1
196905,579,45,0
197236,580,36,3
197386,580,186,1
197732,581,192,1
197941,582,61,0
198436,583,216,1
198659,584,99,0
198663,584,103,0
198707,584,147,1
199645,587,65,0
200093,588,173,1
201003,591,63,3
201108,591,168,1
201186,591,246,1
202542,595,242,1
204017,600,17,1
204054,600,54,1
204187,600,187,1
204207,600,207,1
204413,601,73,1
204437,601,97,1
204574,601,234,1
205878,605,178,1
206923,608,203,1
206999,608,279,1
207064,609,4,1
