pixel_index,row,col,class
205035,512,235,8
206166,515,166,6
206252,515,252,7
207232,518,32,0
207435,518,235,8
208260,520,260,7
208262,520,262,7
208632,521,232,8
209504,523,304,3
211290,528,90,7
212198,530,198,6
213071,532,271,5
213875,534,275,5
215611,539,11,0
216491,541,91,7
216736,541,336,3
217495,543,295,5
217855,544,255,5
218923,547,123,6
219853,549,253,5
