pixel_index,row,col,class
123943,484,39,8
124455,486,39,8
124966,488,38,8
125149,488,221,9
125152,488,224,9
125222,489,38,8
125477,490,37,8
125663,490,223,9
125665,490,225,9
125733,491,37,8
125917,491,221,9
125918,491,222,9
125919,491,223,9
125921,491,225,9
126173,492,221,9
126244,493,36,8
126428,493,220,9
126432,493,224,9
126433,493,225,9
126498,494,34,8
126501,494,37,8
126684,494,220,9
126686,494,222,9
126943,495,223,9
127010,496,34,8
127197,496,221,9
127202,496,226,9
127266,497,34,8
127455,497,223,9
127523,498,35,8
127711,498,223,9
127715,498,227,9
127779,499,35,8
127968,499,224,9
128220,500,220,9
128221,500,221,9
128474,501,218,9
128476,501,220,9
128477,501,221,9
128481,501,225,9
128733,502,221,9
128734,502,222,9
128735,502,223,9
128737,502,225,9
128738,502,226,9
128739,502,227,9
128988,503,220,9
128991,503,223,9
128992,503,224,9
128993,503,225,9
129245,504,221,9
129502,505,222,9
129762,506,226,9
131468,513,140,8
131728,514,144,8
131985,515,145,8
132512,517,160,8
132748,518,140,8
132767,518,159,8
132768,518,160,8
132769,518,161,8
133005,519,141,8
133006,519,142,8
133260,520,140,8
133262,520,142,8
133281,520,161,8
133536,521,160,8
133537,521,161,8
133970,523,82,6
134048,523,160,8
134051,523,163,8
134228,524,84,6
134478,525,78,6
134479,525,79,6
134485,525,85,6
134736,526,80,6
134813,526,157,8
134820,526,164,8
134989,527,77,6
134990,527,78,6
134995,527,83,6
135252,528,84,6
135253,528,85,6
135325,528,157,8
135331,528,163,8
135503,529,79,6
135504,529,80,6
135506,529,82,6
135589,529,165,8
135758,530,78,6
135760,530,80,6
135762,530,82,6
136017,531,81,6
136019,531,83,6
136021,531,85,6
136092,531,156,8
136093,531,157,8
136100,531,164,8
136273,532,81,6
136355,532,163,8
136357,532,165,8
136360,532,168,8
136530,533,82,6
136788,534,84,6
137042,535,82,6
137299,536,83,6
142025,554,201,8
142028,554,204,8
142030,554,206,8
142131,555,51,6
142281,555,201,8
142282,555,202,8
142286,555,206,8
142387,556,51,6
142394,556,58,6
142643,557,51,6
142644,557,52,6
142648,557,56,6
142649,557,57,6
142650,557,58,6
142788,557,196,8
142794,557,202,8
142897,558,49,6
142903,558,55,6
142908,558,60,6
143043,558,195,8
143052,558,204,8
143153,559,49,6
143156,559,52,6
143158,559,54,6
143299,559,195,8
143307,559,203,8
143413,560,53,6
143415,560,55,6
143416,560,56,6
143552,560,192,8
143553,560,193,8
143667,561,51,6
143669,561,53,6
143671,561,55,6
143674,561,58,6
144064,562,192,8
144065,562,193,8
144319,563,191,8
144694,565,54,6
145081,566,185,8
155700,608,52,0
155701,608,53,0
155702,608,54,0
155958,609,54,0
155959,609,55,0
156214,610,54,0
156725,612,53,0
156726,612,54,0
156983,613,55,0
156986,613,58,0
157493,615,53,0
157498,615,58,0
157573,615,133,1
157575,615,135,1
157749,616,53,0
157753,616,57,0
157830,616,134,1
157831,616,135,1
157832,616,136,1
157833,616,137,1
158009,617,57,0
158086,617,134,1
158087,617,135,1
158089,617,137,1
158090,617,138,1
159125,621,149,13
159126,621,150,13
159128,621,152,13
159129,621,153,13
159130,621,154,13
159378,622,146,13
159379,622,147,13
159382,622,150,13
162937,636,121,1
162938,636,122,1
163193,637,121,1
163195,637,123,1
163446,638,118,1
163449,638,121,1
163450,638,122,1
163451,638,123,1
163702,639,118,1
163703,639,119,1
163705,639,121,1
163958,640,118,1
163959,640,119,1
163960,640,120,1
164051,640,211,1
164052,640,212,1
164212,641,116,1
164213,641,117,1
164214,641,118,1
164468,642,116,1
164563,642,211,1
164564,642,212,1
164726,643,118,1
164819,643,211,1
164820,643,212,1
164821,643,213,1
164980,644,116,1
165076,644,212,1
165077,644,213,1
165236,645,116,1
165237,645,117,1
165298,645,178,6
165331,645,211,1
165333,645,213,1
165493,646,117,1
165588,646,212,1
165589,646,213,1
165590,646,214,1
165591,646,215,1
165808,647,176,6
165845,647,213,1
165846,647,214,1
166101,648,213,1
166320,649,176,6
166358,649,214,1
166360,649,216,1
166361,649,217,1
166575,650,175,6
166617,650,217,1
166831,651,175,6
166832,651,176,6
166872,651,216,1
166873,651,217,1
166874,651,218,1
167087,652,175,6
167129,652,217,1
167130,652,218,1
167343,653,175,6
167344,653,176,6
167597,654,173,6
167599,654,175,6
167854,655,174,6
167855,655,175,6
170869,667,117,0
171124,668,116,0
171380,669,116,0
171637,670,117,0
171895,671,119,0
172149,672,117,0
172152,672,120,0
172405,673,117,0
172664,674,120,0
176473,689,89,4
176723,690,83,4
176725,690,85,4
177233,692,81,4
177488,693,80,4
183707,717,155,0
183961,718,153,0
184218,719,154,0
184473,720,153,0
184477,720,157,0
184726,721,150,0
184983,722,151,0
184988,722,156,0
185241,723,153,0
185243,723,155,0
185752,725,152,0
186254,727,142,4
186765,729,141,4
186766,729,142,4
187279,731,143,4
187537,732,145,4
187782,733,134,4
188053,734,149,4
188058,734,154,4
188060,734,156,4
188313,735,153,4
192604,752,92,0
192605,752,93,0
192861,753,93,0
193374,755,94,0
193773,756,237,7
193776,756,240,7
193777,756,241,7
194030,757,238,7
194031,757,239,7
194286,758,238,7
194287,758,239,7
194495,759,191,4
194536,759,232,7
194540,759,236,7
194541,759,237,7
194752,760,192,4
195008,761,192,4
195010,761,194,4
195267,762,195,4
195300,762,228,7
195303,762,231,7
195555,763,227,7
195557,763,229,7
195814,764,230,7
196039,765,199,4
197065,769,201,4
197321,770,201,4
197557,771,181,4
197656,772,24,0
197911,773,23,0
198088,773,200,4
198344,774,200,4
198421,775,21,0
198422,775,22,0
199188,778,20,0
199190,778,22,0
199446,779,22,0
199957,781,21,0
200685,783,237,5
200688,783,240,5
200690,783,242,5
200937,784,233,5
200941,784,237,5
200943,784,239,5
201187,785,227,5
201189,785,229,5
201192,785,232,5
201193,785,233,5
201201,785,241,5
201698,787,226,5
201711,787,239,5
201713,787,241,5
201714,787,242,5
201956,788,228,5
209077,816,181,4
210358,821,182,4
210605,822,173,4
210862,823,174,4
210870,823,182,4
211632,826,176,4
211902,827,190,4
212587,830,107,4
212658,830,178,4
212914,831,178,4
212915,831,179,4
214123,836,107,4
214380,837,108,4
215150,840,110,4
215407,841,111,4
216434,845,114,4
216690,846,114,4
217198,848,110,4
217456,849,112,4
217458,849,114,4
218971,855,91,0
218975,855,95,0
219230,856,94,0
219231,856,95,0
219481,857,89,0
219484,857,92,0
219738,858,90,0
220250,860,90,0
220252,860,92,0
220253,860,93,0
220254,860,94,0
220510,861,94,0
222165,867,213,2
222166,867,214,2
222168,867,216,2
222422,868,214,2
222676,869,212,2
223191,871,215,2
223442,872,210,2
223446,872,214,2
223698,873,210,2
223703,873,215,2
223954,874,210,2
223956,874,212,2
224210,875,210,2
224211,875,211,2
224212,875,212,2
224724,877,212,2
225344,880,64,3
225345,880,65,3
225346,880,66,3
225347,880,67,3
225409,880,129,4
225410,880,130,4
225600,881,64,3
225607,881,71,3
225609,881,73,3
225667,881,131,4
225720,881,184,2
225858,882,66,3
225974,882,182,2
226116,883,68,3
226117,883,69,3
226118,883,70,3
226230,883,182,2
226371,884,67,3
226375,884,71,3
226436,884,132,4
226448,884,144,4
226628,885,68,3
226693,885,133,4
226886,886,70,3
226937,886,121,4
226950,886,134,4
227141,887,69,3
227400,888,72,3
227723,889,139,4
227974,890,134,4
227979,890,139,4
228236,891,140,4
228487,892,135,4
230036,898,148,4
230310,899,166,7
230562,900,162,7
230563,900,163,7
230566,900,166,7
230817,901,161,7
230822,901,166,7
230823,901,167,7
231073,902,161,7
231077,902,165,7
231078,902,166,7
231330,903,162,7
231332,903,164,7
231333,903,165,7
231334,903,166,7
231587,904,163,7
231589,904,165,7
231848,905,168,7
232100,906,164,7
232101,906,165,7
232102,906,166,7
232380,907,188,7
232637,908,189,7
233147,910,187,7
233149,910,189,7
233661,912,189,7
234173,914,189,7
234560,916,64,5
234562,916,66,5
234818,917,66,5
234820,917,68,5
235074,918,66,5
235332,919,68,5
235844,921,68,5
235848,921,72,5
236099,922,67,5
236102,922,70,5
236104,922,72,5
236356,923,68,5
236358,923,70,5
236360,923,72,5
236611,924,67,5
236615,924,71,5
237679,928,111,3
237886,929,62,7
237888,929,64,7
237936,929,112,3
238146,930,66,7
238149,930,69,7
238150,930,70,7
238190,930,110,3
238191,930,111,3
238404,931,68,7
238405,931,69,7
238409,931,73,7
238534,931,198,5
238535,931,199,5
238655,932,63,7
238657,932,65,7
238658,932,66,7
238659,932,67,7
238665,932,73,7
238912,933,64,7
238913,933,65,7
238914,933,66,7
238920,933,72,7
238955,933,107,3
239214,934,110,3
239293,934,189,5
239429,935,69,7
239432,935,72,7
239466,935,106,3
239467,935,107,3
239557,935,197,5
239723,936,107,3
239809,936,193,5
239955,937,83,5
239975,937,103,3
239976,937,104,3
240211,938,83,5
240233,938,105,3
240237,938,109,3
240487,939,103,3
240489,939,105,3
240491,939,107,3
240743,940,103,3
240748,940,108,3
241001,941,105,3
241004,941,108,3
241005,941,109,3
244662,955,182,3
245945,960,185,3
251323,981,187,3
251579,982,187,3
251582,982,190,3
251585,982,193,3
251836,983,188,3
251838,983,190,3
251839,983,191,3
251840,983,192,3
251841,983,193,3
252098,984,194,3
252099,984,195,3
252353,985,193,3
252611,986,195,3
252865,987,193,3
253120,988,192,3
253121,988,193,3
253634,990,194,3
253889,991,193,3
253890,991,194,3
253891,991,195,3
257607,1006,71,2
258375,1009,71,2
258637,1010,77,2
259664,1014,80,2
259919,1015,79,2
259921,1015,81,2
260429,1017,77,2
260433,1017,81,2
260686,1018,78,2
260687,1018,79,2
260942,1019,78,2
265292,1036,76,0
265612,1037,140,2
265867,1038,139,2
266121,1039,137,2
266380,1040,140,2
266381,1040,141,2
266382,1040,142,2
266638,1041,142,2
272861,1065,221,2
272869,1065,229,2
272870,1065,230,2
273122,1066,226,2
273124,1066,228,2
273377,1067,225,2
273381,1067,229,2
273889,1069,225,2
273892,1069,228,2
273893,1069,229,2
273895,1069,231,2
274145,1070,225,2
274151,1070,231,2
274405,1071,229,2
274406,1071,230,2
274407,1071,231,2
274659,1072,227,2
274663,1072,231,2
274850,1073,162,5
274914,1073,226,2
274916,1073,228,2
274918,1073,230,2
275172,1074,228,2
275682,1076,226,2
275875,1077,163,5
275877,1077,165,5
276133,1078,165,5
277168,1082,176,5
277683,1084,179,5
277938,1085,178,5
278197,1086,181,5
278198,1086,182,5
278449,1087,177,5
278453,1087,181,5
278707,1088,179,5
278710,1088,182,5
278965,1089,181,5
278967,1089,183,5
279223,1090,183,5
279224,1090,184,5
279480,1091,184,5
279735,1092,183,5
279737,1092,185,5
279991,1093,183,5
