pixel_index,row,col,class
164927,485,27,8
165683,487,103,7
167104,491,164,3
167459,492,179,3
169875,499,215,1
171903,505,203,1
172450,507,70,7
173957,511,217,1
174594,513,174,3
176879,520,79,7
177924,523,104,7
178042,523,222,1
181727,534,167,3
182401,536,161,0
183504,539,244,1
183797,540,197,1
183829,540,229,1
184164,541,224,1
184359,542,79,7
184421,542,141,3
184723,543,103,7
184853,543,233,1
185006,544,46,7
185174,544,214,1
186094,547,114,7
186562,548,242,1
186840,549,180,1
187219,550,219,1
187250,550,250,1
187490,551,150,0
187744,552,64,7
187796,552,116,7
188261,553,241,1
188607,554,247,1
188755,555,55,7
189460,557,80,7
190993,561,253,1
193025,567,245,1
193589,569,129,0
193593,569,133,0
193991,570,191,1
195337,574,177,1
197237,580,37,3
198133,582,253,1
198941,585,41,3
201648,593,28,1
204758,602,78,1
204806,602,126,1
205809,605,109,1
206403,607,23,1
206825,608,105,1
