pixel_index,row,col,class
134733,526,77,6
134735,526,79,6
134812,526,156,8
134813,526,157,8
134819,526,163,8
134988,527,76,6
134990,527,78,6
134993,527,81,6
135068,527,156,8
135075,527,163,8
135243,528,75,6
135253,528,85,6
135254,528,86,6
135332,528,164,8
135502,529,78,6
135503,529,79,6
135504,529,80,6
135589,529,165,8
135758,530,78,6
135759,530,79,6
135761,530,81,6
135765,530,85,6
135837,530,157,8
135845,530,165,8
136273,532,81,6
136277,532,85,6
136359,532,167,8
136530,533,82,6
136610,533,162,8
136867,534,163,8
136872,534,168,8
137126,535,166,8
137298,536,82,6
142025,554,201,8
142134,555,54,6
142279,555,199,8
142286,555,206,8
142385,556,49,6
142387,556,51,6
142534,556,198,8
142541,556,205,8
142641,557,49,6
142646,557,54,6
142648,557,56,6
142653,557,61,6
142897,558,49,6
142899,558,51,6
142900,558,52,6
142904,558,56,6
143050,558,202,8
143159,559,55,6
143161,559,57,6
143164,559,60,6
143166,559,62,6
143410,560,50,6
143413,560,53,6
143417,560,57,6
143550,560,190,8
143556,560,196,8
143669,561,53,6
143674,561,58,6
143807,561,191,8
143922,562,50,6
144060,562,188,8
144062,562,190,8
144181,563,53,6
144182,563,54,6
144314,563,186,8
144318,563,190,8
144439,564,55,6
144572,564,188,8
144692,565,52,6
144693,565,53,6
144694,565,54,6
144826,565,186,8
145081,566,185,8
155445,607,53,0
155701,608,53,0
156214,610,54,0
156215,610,55,0
156217,610,57,0
156469,611,53,0
156725,612,53,0
156730,612,58,0
157237,614,53,0
157494,615,54,0
157498,615,58,0
157575,615,135,1
157576,615,136,1
157751,616,55,0
157752,616,56,0
157830,616,134,1
157832,616,136,1
157834,616,138,1
158009,617,57,0
158088,617,136,1
158090,617,138,1
158091,617,139,1
159124,621,148,13
159126,621,150,13
159128,621,152,13
159129,621,153,13
159130,621,154,13
159131,621,155,13
159375,622,143,13
159376,622,144,13
159377,622,145,13
159378,622,146,13
159379,622,147,13
159381,622,149,13
162937,636,121,1
162938,636,122,1
162939,636,123,1
163191,637,119,1
163193,637,121,1
163195,637,123,1
163446,638,118,1
163449,638,121,1
163451,638,123,1
163702,639,118,1
163703,639,119,1
163704,639,120,1
163705,639,121,1
163796,639,212,1
163957,640,117,1
163958,640,118,1
163959,640,119,1
164051,640,211,1
164052,640,212,1
164212,641,116,1
164215,641,119,1
164468,642,116,1
164469,642,117,1
164470,642,118,1
164471,642,119,1
164563,642,211,1
164564,642,212,1
164565,642,213,1
164724,643,116,1
164725,643,117,1
164819,643,211,1
164820,643,212,1
164821,643,213,1
164980,644,116,1
164981,644,117,1
164982,644,118,1
165075,644,211,1
165077,644,213,1
165237,645,117,1
165333,645,213,1
165492,646,116,1
165493,646,117,1
165553,646,177,6
165590,646,214,1
165846,647,214,1
165847,647,215,1
166101,648,213,1
166320,649,176,6
166358,649,214,1
166361,649,217,1
166615,650,215,1
166617,650,217,1
166874,651,218,1
167087,652,175,6
167131,652,219,1
167344,653,176,6
167599,654,175,6
168111,656,175,6
170611,666,115,0
170866,667,114,0
170869,667,117,0
171894,671,118,0
172152,672,120,0
172406,673,118,0
176470,689,86,4
177488,693,80,4
183707,717,155,0
184217,719,153,0
184218,719,154,0
184477,720,157,0
184727,721,151,0
184730,721,154,0
184982,722,150,0
185238,723,150,0
185239,723,151,0
185241,723,153,0
185496,724,152,0
186253,727,141,4
187023,730,143,4
187024,730,144,4
187537,732,145,4
187783,733,135,4
188054,734,150,4
188297,735,137,4
188309,735,149,4
188310,735,150,4
188551,736,135,4
188552,736,136,4
188553,736,137,4
188808,737,136,4
192859,753,91,0
193628,756,92,0
193883,757,91,0
193885,757,93,0
194027,757,235,7
194029,757,237,7
194031,757,239,7
194536,759,232,7
194537,759,233,7
194538,759,234,7
194540,759,236,7
194751,760,191,4
194794,760,234,7
195009,761,193,4
195010,761,194,4
195046,761,230,7
195047,761,231,7
195049,761,233,7
195267,762,195,4
195298,762,226,7
195303,762,231,7
195555,763,227,7
195812,764,228,7
195815,764,231,7
196039,765,199,4
196788,768,180,4
197321,770,201,4
197401,771,25,0
197657,772,25,0
197913,773,25,0
198167,774,23,0
198422,775,22,0
198424,775,24,0
198678,776,22,0
198681,776,25,0
198932,777,20,0
199191,778,23,0
199701,780,21,0
199702,780,22,0
200433,782,241,5
200686,783,238,5
200945,784,241,5
200947,784,243,5
201189,785,229,5
201190,785,230,5
201192,785,232,5
201196,785,236,5
201443,786,227,5
201444,786,228,5
201454,786,238,5
201458,786,242,5
201702,787,230,5
201957,788,229,5
202211,789,227,5
202212,789,228,5
202469,790,229,5
208821,815,181,4
209072,816,176,4
209582,818,174,4
210358,821,182,4
211126,824,182,4
211387,825,187,4
211888,827,176,4
211900,827,188,4
212144,828,176,4
212157,828,189,4
212158,828,190,4
212401,829,177,4
213355,833,107,4
215407,841,111,4
215408,841,112,4
216178,844,114,4
216946,847,114,4
217196,848,108,4
217199,848,111,4
218971,855,91,0
218975,855,95,0
219483,857,91,0
219737,858,89,0
219743,858,95,0
219995,859,91,0
219997,859,93,0
219999,859,95,0
220507,861,91,0
222420,868,212,2
222935,870,215,2
222937,870,217,2
223188,871,212,2
223189,871,213,2
223446,872,214,2
223448,872,216,2
223698,873,210,2
223700,873,212,2
223702,873,214,2
223704,873,216,2
223956,874,212,2
223959,874,215,2
224212,875,212,2
224468,876,212,2
224469,876,213,2
225153,879,129,4
225345,880,65,3
225350,880,70,3
225351,880,71,3
225605,881,69,3
225606,881,70,3
225660,881,124,4
225856,882,64,3
225857,882,65,3
225860,882,68,3
225861,882,69,3
225975,882,183,2
225976,882,184,2
226115,883,67,3
226118,883,70,3
226171,883,123,4
226172,883,124,4
226228,883,180,2
226229,883,181,2
226230,883,182,2
226372,884,68,3
226373,884,69,3
226436,884,132,4
226448,884,144,4
226628,885,68,3
226629,885,69,3
226632,885,72,3
226683,885,123,4
226693,885,133,4
226886,886,70,3
226948,886,132,4
226950,886,134,4
227145,887,73,3
227206,887,134,4
227400,888,72,3
227471,888,143,4
227719,889,135,4
227724,889,140,4
227979,890,139,4
228231,891,135,4
228235,891,139,4
228486,892,134,4
230035,898,147,4
230054,898,166,7
230307,899,163,7
230309,899,165,7
230310,899,166,7
230561,900,161,7
230564,900,164,7
230823,901,167,7
231076,902,164,7
231077,902,165,7
231079,902,167,7
231334,903,166,7
231335,903,167,7
231587,904,163,7
231589,904,165,7
231590,904,166,7
232101,906,165,7
232104,906,168,7
232636,908,188,7
232637,908,189,7
232892,909,188,7
233403,911,187,7
233405,911,189,7
233660,912,188,7
234173,914,189,7
234304,915,64,5
234429,915,189,7
234561,916,65,5
234562,916,66,5
234819,917,67,5
235331,919,67,5
235586,920,66,5
235592,920,72,5
235844,921,68,5
235849,921,73,5
236610,924,66,5
236611,924,67,5
236612,924,68,5
236614,924,70,5
237679,928,111,3
237886,929,62,7
237935,929,111,3
237936,929,112,3
238142,930,62,7
238143,930,63,7
238146,930,66,7
238147,930,67,7
238148,930,68,7
238150,930,70,7
238152,930,72,7
238190,930,110,3
238398,931,62,7
238402,931,66,7
238403,931,67,7
238409,931,73,7
238445,931,109,3
238447,931,111,3
238661,932,69,7
238700,932,108,3
238702,932,110,3
238790,932,198,5
238917,933,69,7
238921,933,73,7
238956,933,108,3
239046,933,198,5
239170,934,66,7
239172,934,68,7
239177,934,73,7
239211,934,107,3
239214,934,110,3
239303,934,199,5
239432,935,72,7
239468,935,108,3
239550,935,190,5
239551,935,191,5
239557,935,197,5
239558,935,198,5
239724,936,108,3
239954,937,82,5
239975,937,103,3
239979,937,107,3
240210,938,82,5
240236,938,108,3
240237,938,109,3
240488,939,104,3
240489,939,105,3
240749,940,109,3
241005,941,109,3
244663,955,183,3
251323,981,187,3
251324,981,188,3
251325,981,189,3
251583,982,191,3
251584,982,192,3
251835,983,187,3
251837,983,189,3
251839,983,191,3
251843,983,195,3
252094,984,190,3
252353,985,193,3
252610,986,194,3
252866,987,194,3
252867,987,195,3
253121,988,193,3
253376,989,192,3
253633,990,193,3
253634,990,194,3
253889,991,193,3
257607,1006,71,2
258122,1008,74,2
258124,1008,76,2
258125,1008,77,2
258375,1009,71,2
258382,1009,78,2
259408,1013,80,2
259662,1014,78,2
259663,1014,79,2
259921,1015,81,2
260175,1016,79,2
260431,1017,79,2
260432,1017,80,2
261199,1020,79,2
265031,1035,71,0
265032,1035,72,0
265099,1035,139,2
265292,1036,76,0
265356,1036,140,2
265543,1037,71,0
265609,1037,137,2
265612,1037,140,2
265869,1038,141,2
266383,1040,143,2
266895,1042,143,2
272357,1063,229,2
272612,1064,228,2
272861,1065,221,2
272867,1065,227,2
272870,1065,230,2
273373,1067,221,2
273379,1067,227,2
273382,1067,230,2
273630,1068,222,2
273888,1069,224,2
273890,1069,226,2
273892,1069,228,2
274402,1071,226,2
274849,1073,161,5
274914,1073,226,2
274916,1073,228,2
275171,1074,227,2
275173,1074,229,2
275426,1075,226,2
275617,1076,161,5
275620,1076,164,5
275621,1076,165,5
275876,1077,164,5
275877,1077,165,5
276131,1078,163,5
276133,1078,165,5
276388,1079,164,5
276646,1080,166,5
277167,1082,175,5
277423,1083,175,5
277683,1084,179,5
277939,1085,179,5
278194,1086,178,5
278197,1086,181,5
278451,1087,179,5
278452,1087,180,5
278709,1088,181,5
278965,1089,181,5
279477,1091,181,5
