pixel_index,row,col,class
177055,442,255,5
177461,443,261,5
178722,446,322,3
179444,448,244,7
179469,448,269,5
181294,453,94,7
181448,453,248,5
182271,455,271,5
182422,456,22,0
183035,457,235,8
183065,457,265,5
184238,460,238,8
184491,461,91,7
184601,461,201,6
184681,461,281,5
185375,463,175,6
186589,466,189,6
187234,468,34,0
188070,470,70,0
189075,472,275,5
189432,473,232,8
189433,473,233,8
189434,473,234,8
189462,473,262,5
189870,474,270,5
190262,475,262,5
190406,476,6,0
190462,476,62,0
190497,476,97,7
191834,479,234,8
192007,480,7,0
192655,481,255,5
193252,483,52,0
193477,483,277,5
193623,484,23,0
193832,484,232,8
194736,486,336,3
197160,492,360,3
197313,493,113,6
197440,493,240,7
197471,493,271,5
197640,494,40,0
198633,496,233,8
200234,500,234,8
201037,502,237,8
201209,503,9,0
202764,506,364,3
203435,508,235,8
203446,508,246,7
203874,509,274,5
203995,509,395,3
204590,511,190,6
204962,512,162,6
205864,514,264,5
205867,514,267,5
207287,518,87,7
210396,525,396,3
210415,526,15,0
210427,526,27,0
211466,528,266,5
211547,528,347,3
212016,530,16,0
212477,531,77,0
212549,531,149,6
212632,531,232,8
213187,532,387,3
213310,533,110,6
213442,533,242,7
213463,533,263,5
214007,535,7,0
215293,538,93,7
216357,540,357,3
216640,541,240,7
216645,541,245,5
217031,542,231,8
217702,544,102,6
217856,544,256,5
218240,545,240,7
218673,546,273,5
219076,547,276,5
219885,549,285,5
