pixel_index,row,col,class
422953,222,43,8
423246,222,336,1
425352,223,537,4
426486,223,1671,3
427370,224,650,3
431702,226,1172,12
432751,227,316,12
434658,228,318,12
439329,230,1179,12
441225,231,1170,12
441232,231,1177,12
449030,235,1355,10
449428,235,1753,9
452033,237,548,4
458354,240,1154,12
458369,240,1169,12
460271,241,1166,12
460279,241,1174,12
460868,241,1763,9
462183,242,1173,12
464678,243,1763,9
467937,245,1212,12
468192,245,1467,0
469580,246,950,3
469988,246,1358,10
471489,247,954,3
483045,253,1080,3
483130,253,1165,12
485039,254,1169,12
489577,256,1897,8
492651,258,1161,3
493795,259,400,11
496381,260,1081,3
497095,260,1795,9
498999,261,1794,9
508096,266,1366,10
508516,266,1786,9
511545,268,1005,1
516839,271,584,6
518747,272,587,6
524466,275,591,6
525330,275,1455,10
526469,276,689,11
532671,279,1176,8
538578,282,1368,10
539667,283,552,6
540374,283,1259,12
540399,283,1284,11
540485,283,1370,10
540486,283,1371,10
541792,284,772,8
544198,285,1273,11
546114,286,1284,11
549461,288,821,8
550205,288,1565,7
550885,289,340,6
554797,291,442,6
555682,291,1327,1
557195,292,935,6
560984,294,914,6
563408,295,1433,10
563412,295,1437,10
567105,297,1320,1
570058,299,463,6
570060,299,465,6
570407,299,812,8
575777,302,467,6
576508,302,1198,1
577688,303,473,6
578439,303,1224,8
579430,304,310,6
580108,304,988,4
580342,304,1222,8
582256,305,1231,8
582452,305,1427,10
582454,305,1429,10
584101,306,1171,8
584800,306,1870,9
586158,307,1323,1
587828,308,1088,7
587929,308,1189,1
588167,308,1427,10
589016,309,371,3
599161,314,991,4
607396,318,1606,7
609420,319,1725,6
610350,320,750,5
610830,320,1230,1
616292,323,977,4
616547,323,1232,1
616549,323,1234,1
618477,324,1257,8
618600,324,1380,10
620360,325,1235,1
621004,325,1879,9
621364,326,334,6
624649,327,1714,8
624815,327,1880,9
626101,328,1261,8
627964,329,1219,7
632946,332,486,6
633441,332,981,4
633444,332,984,4
633685,332,1225,7
635590,333,1225,7
643097,337,1112,12
646903,339,1108,12
647204,339,1409,10
648676,340,976,4
648810,340,1110,12
654403,343,988,4
