pixel_index,row,col,class
114648,186,444,3
114650,186,446,3
114653,186,449,3
114659,186,455,3
115267,187,449,3
115273,187,455,3
115875,188,443,3
115880,188,448,3
115886,188,454,3
115888,188,456,3
116501,189,455,3
117114,190,454,3
118350,192,462,3
118479,192,591,0
119575,194,459,3
119709,194,593,0
120800,196,456,3
120801,196,457,3
121415,197,457,3
121548,197,590,0
122028,198,456,3
122641,199,455,3
123873,201,459,3
124485,202,457,3
124486,202,458,3
126782,206,298,11
127400,207,302,11
129532,210,592,5
129860,211,306,11
130143,211,589,5
130144,211,590,5
130482,212,314,11
130484,212,316,11
130756,212,588,5
130760,212,592,5
130761,212,593,5
131090,213,308,11
131099,213,317,11
131369,213,587,5
131370,213,588,5
131373,213,591,5
131374,213,592,5
131702,214,306,11
131708,214,312,11
131709,214,313,11
131981,214,585,5
131982,214,586,5
131983,214,587,5
132325,215,315,11
132595,215,585,5
132602,215,592,5
132603,215,593,5
132937,216,313,11
133207,216,583,5
133539,217,301,11
133825,217,587,5
133826,217,588,5
133827,217,589,5
133831,217,593,5
133832,217,594,5
134154,218,302,11
134442,218,590,5
135670,220,590,5
135672,220,592,5
136918,222,610,0
137202,223,280,11
137206,223,284,11
137329,223,407,1
137335,223,413,1
137534,223,612,0
137819,224,283,11
137823,224,287,11
137949,224,413,1
137950,224,414,1
138432,225,282,11
138557,225,407,1
138561,225,411,1
138562,225,412,1
138563,225,413,1
139177,226,413,1
139178,226,414,1
139179,226,415,1
139659,227,281,11
139663,227,285,11
139792,227,414,1
140275,228,283,11
140889,229,283,11
141656,230,436,1
141657,230,437,1
142114,231,280,11
142270,231,436,1
142728,232,280,11
142890,232,442,1
143340,233,278,11
143342,233,280,11
143343,233,281,11
143500,233,438,1
143503,233,441,1
143505,233,443,1
145915,237,397,1
146527,238,395,1
146530,238,398,1
147139,239,393,1
147140,239,394,1
147141,239,395,1
147143,239,397,1
147205,239,459,1
147754,240,394,1
147821,240,461,1
148367,241,393,1
148982,242,394,1
149054,242,466,1
149788,243,586,5
149789,243,587,5
149791,243,589,5
150401,244,585,5
150405,244,589,5
150406,244,590,5
151009,245,579,5
151011,245,581,5
151014,245,584,5
151016,245,586,5
151018,245,588,5
151434,246,390,1
151628,246,584,5
151633,246,589,5
151634,246,590,5
151636,246,592,5
152048,247,390,1
152049,247,391,1
152235,247,577,5
152237,247,579,5
152238,247,580,5
152663,248,391,1
152850,248,578,5
152853,248,581,5
152856,248,584,5
152859,248,587,5
153463,249,577,5
153464,249,578,5
153465,249,579,5
153471,249,585,5
153472,249,586,5
153953,250,453,2
153967,250,467,2
154078,250,578,5
154081,250,581,5
154083,250,583,5
154085,250,585,5
154568,251,454,2
154580,251,466,2
154692,251,578,5
154708,251,594,5
155321,252,593,5
155795,253,453,2
155798,253,456,2
155810,253,468,2
155924,253,582,5
156410,254,454,2
156421,254,465,2
156423,254,467,2
156425,254,469,2
157026,255,456,2
157027,255,457,2
157034,255,464,2
157641,256,457,2
157649,256,465,2
157651,256,467,2
158263,257,465,2
158867,258,455,2
163640,266,316,10
164252,267,314,10
164865,268,313,10
166090,270,310,10
166092,270,312,10
166711,271,317,10
167318,272,310,10
167322,272,314,10
167325,272,317,10
168546,274,310,10
169162,275,312,10
169165,275,315,10
169167,275,317,10
169772,276,308,10
169781,276,317,10
170387,277,309,10
171000,278,308,10
171007,278,315,10
171613,279,307,10
171615,279,309,10
172235,280,315,10
172237,280,317,10
172844,281,310,10
173461,282,313,10
174071,283,309,10
174075,283,313,10
174079,283,317,10
174687,284,311,10
174692,284,316,10
175296,285,306,10
175298,285,308,10
175913,286,309,10
176531,287,313,10
177142,288,310,10
184019,299,433,2
184023,299,437,2
184638,300,438,2
184639,300,439,2
184640,300,440,2
184641,300,441,2
184642,300,442,2
184651,300,451,2
185251,301,437,2
185253,301,439,2
185255,301,441,2
185265,301,451,2
186476,303,434,2
186491,303,449,2
187092,304,436,2
187103,304,447,2
188332,306,448,2
191408,311,454,7
191409,311,455,7
192024,312,456,7
192025,312,457,7
192026,312,458,7
193250,314,454,7
194477,316,453,7
194478,316,454,7
194480,316,456,7
195708,318,456,7
196934,320,454,7
196935,320,455,7
197545,321,451,7
197548,321,454,7
197550,321,456,7
198158,322,450,7
198160,322,452,7
198164,322,456,7
198778,323,456,7
199361,324,425,2
199362,324,426,2
199363,324,427,2
199392,324,456,7
199975,325,425,2
199999,325,449,7
200007,325,457,7
200617,326,453,7
201203,327,425,2
201205,327,427,2
201206,327,428,2
201229,327,451,7
201717,328,325,9
201817,328,425,2
201842,328,450,7
201844,328,452,7
201845,328,453,7
202329,329,323,9
202334,329,328,9
202433,329,427,2
202435,329,429,2
202567,329,561,1
203181,330,561,1
203793,331,559,1
204174,332,326,9
204277,332,429,2
204407,332,559,1
204409,332,561,1
204784,333,322,9
205023,333,561,1
205404,334,328,9
205406,334,330,9
206017,335,327,9
206021,335,331,9
206252,335,562,1
206635,336,331,9
207248,337,330,9
207250,337,332,9
208478,339,332,9
209091,340,331,9
209203,340,443,2
209701,341,327,9
209706,341,332,9
210316,342,328,9
210317,342,329,9
210320,342,332,9
210933,343,331,9
211047,343,445,2
211545,344,329,9
211661,344,445,2
211662,344,446,2
212274,345,444,2
212275,345,445,2
212360,345,530,6
212364,345,534,6
212365,345,535,6
212773,346,329,9
212891,346,447,2
212975,346,531,6
212976,346,532,6
212979,346,535,6
212981,346,537,6
213588,347,530,6
213589,347,531,6
213592,347,534,6
213593,347,535,6
213597,347,539,6
214117,348,445,2
214118,348,446,2
214119,348,447,2
214202,348,530,6
214204,348,532,6
214206,348,534,6
214208,348,536,6
214209,348,537,6
214210,348,538,6
214661,349,375,8
214731,349,445,2
214732,349,446,2
214815,349,529,6
214818,349,532,6
214819,349,533,6
214820,349,534,6
214821,349,535,6
214822,349,536,6
214823,349,537,6
214825,349,539,6
214846,349,560,1
215273,350,373,8
215347,350,447,2
215429,350,529,6
215430,350,530,6
215431,350,531,6
215433,350,533,6
215434,350,534,6
215438,350,538,6
215440,350,540,6
215452,350,552,1
215453,350,553,1
215459,350,559,1
215462,350,562,1
216042,351,528,6
216047,351,533,6
216049,351,535,6
216051,351,537,6
216052,351,538,6
216054,351,540,6
216075,351,561,1
216502,352,374,8
216656,352,528,6
216657,352,529,6
216660,352,532,6
216661,352,533,6
216663,352,535,6
216664,352,536,6
216682,352,554,1
216684,352,556,1
216685,352,557,1
216686,352,558,1
216687,352,559,1
216688,352,560,1
216689,352,561,1
217271,353,529,6
217272,353,530,6
217273,353,531,6
217274,353,532,6
217275,353,533,6
217276,353,534,6
217278,353,536,6
217279,353,537,6
217295,353,553,1
217296,353,554,1
217728,354,372,8
217732,354,376,8
217887,354,531,6
217888,354,532,6
217889,354,533,6
217890,354,534,6
218339,355,369,8
218345,355,375,8
218501,355,531,6
218502,355,532,6
218504,355,534,6
218529,355,559,1
218958,356,374,8
219145,356,561,1
219572,357,374,8
219575,357,377,8
220799,359,373,8
220800,359,374,8
220801,359,375,8
221416,360,376,8
222023,361,369,8
222644,362,376,8
223873,364,377,8
224483,365,373,8
225806,367,468,8
226328,368,376,8
227649,370,469,8
228168,371,374,8
228261,371,467,8
228782,372,374,8
228783,372,375,8
228875,372,467,8
229398,373,376,8
230106,374,470,8
230718,375,468,8
231947,377,469,8
233172,379,466,8
235630,383,468,8
237182,386,178,12
237787,387,169,12
237791,387,173,12
237796,387,178,12
239015,389,169,12
239021,389,175,12
239642,390,182,12
241284,392,596,0
241285,392,597,0
241472,393,170,12
242087,394,171,12
242088,394,172,12
242506,394,590,0
242514,394,598,0
242515,394,599,0
243118,395,588,0
243124,395,594,0
243131,395,601,0
243132,395,602,0
243325,396,181,12
243741,396,597,0
244969,398,597,0
244977,398,605,0
246190,400,590,0
246191,400,591,0
247432,402,604,0
248034,403,592,0
248039,403,597,0
248648,404,592,0
248652,404,596,0
248658,404,602,0
249185,405,515,3
249277,405,607,0
249798,406,514,3
249799,406,515,3
250412,407,514,3
250413,407,515,3
250506,407,608,0
251023,408,511,3
251026,408,514,3
251046,408,534,3
251639,409,513,3
251660,409,534,3
251736,409,610,0
252250,410,510,3
252273,410,533,3
252279,410,539,3
252888,411,534,3
252889,411,535,3
252890,411,536,3
252891,411,537,3
252892,411,538,3
253505,412,537,3
253507,412,539,3
254730,414,534,3
254731,414,535,3
254732,414,536,3
254802,414,606,0
255348,415,538,3
255415,415,605,0
255964,416,540,3
256031,416,607,0
257188,418,536,3
257191,418,539,3
257802,419,536,3
258305,420,425,8
259717,422,609,0
260151,423,429,8
260157,423,435,8
260327,423,605,0
260764,424,428,8
260772,424,436,8
261379,425,429,8
261385,425,435,8
261390,425,440,8
261998,426,434,8
262619,427,441,8
262620,427,442,8
263228,428,436,8
263230,428,438,8
263234,428,442,8
263401,428,609,0
263840,429,434,8
264451,430,431,8
264980,431,346,9
265065,431,431,8
265243,431,609,0
265683,432,435,8
265684,432,436,8
265688,432,440,8
266295,433,433,8
266468,433,606,0
266918,434,442,8
266919,434,443,8
266920,434,444,8
267433,435,343,9
267442,435,352,9
267525,435,435,8
268047,436,343,9
268055,436,351,9
268314,436,610,0
268664,437,346,9
268670,437,352,9
268755,437,437,8
268756,437,438,8
268923,437,605,0
269278,438,346,9
269285,438,353,9
269538,438,606,0
269984,439,438,8
270149,439,603,0
270509,440,349,9
270767,440,607,0
271118,441,344,9
271733,442,345,9
271734,442,346,9
271736,442,348,9
271737,442,349,9
272606,443,604,0
272965,444,349,9
272968,444,352,9
273835,445,605,0
274449,446,605,0
275059,447,601,0
276288,449,602,0
276900,450,600,0
277518,451,604,0
277752,452,224,12
278984,454,228,12
279604,455,234,12
279610,455,240,12
280218,456,234,12
280828,457,230,12
280836,457,238,12
281451,458,239,12
282068,459,242,12
282666,460,226,12
283291,461,237,12
284509,463,227,12
284517,463,235,12
284519,463,237,12
285119,464,223,12
285129,464,233,12
285734,465,224,12
286365,466,241,12
286968,467,230,12
286970,467,232,12
287589,468,237,12
288196,469,230,12
295808,481,474,9
295814,481,480,9
296418,482,470,9
296422,482,474,9
296428,482,480,9
297042,483,480,9
297638,484,462,9
297639,484,463,9
297643,484,467,9
297648,484,472,9
298253,485,463,9
298257,485,467,9
298262,485,472,9
298265,485,475,9
298266,485,476,9
298269,485,479,9
298874,486,470,9
299482,487,464,9
299484,487,466,9
299487,487,469,9
299490,487,472,9
