pixel_index,row,col,class
198423,775,23,0
198677,776,21,0
198681,776,25,0
199957,781,21,0
200433,782,241,5
200689,783,241,5
200931,784,227,5
200932,784,228,5
200939,784,235,5
200943,784,239,5
201191,785,231,5
201194,785,234,5
201442,786,226,5
201448,786,232,5
201459,786,243,5
201700,787,228,5
201957,788,229,5
202211,789,227,5
202224,789,240,5
202468,790,228,5
209071,816,175,4
209333,817,181,4
210101,820,181,4
210875,823,187,4
211126,824,182,4
211643,826,187,4
212156,828,188,4
213611,834,107,4
214124,836,108,4
214894,839,110,4
215665,842,113,4
217196,848,108,4
217455,849,111,4
217456,849,112,4
217458,849,114,4
218715,854,91,0
219484,857,92,0
219485,857,93,0
219743,858,95,0
219994,859,90,0
220253,860,93,0
220508,861,92,0
220510,861,94,0
222678,869,214,2
222935,870,215,2
222937,870,217,2
223188,871,212,2
223447,872,215,2
223449,872,217,2
223704,873,216,2
223955,874,211,2
223957,874,213,2
224212,875,212,2
224214,875,214,2
225345,880,65,3
225350,880,70,3
225601,881,65,3
225604,881,68,3
225606,881,70,3
225856,882,64,3
225863,882,71,3
225977,882,185,2
226119,883,71,3
226120,883,72,3
226232,883,184,2
226371,884,67,3
226373,884,69,3
226448,884,144,4
226887,886,71,3
226888,886,72,3
227204,887,132,4
227470,888,142,4
227471,888,143,4
227726,889,142,4
227978,890,138,4
228234,891,138,4
228487,892,135,4
228491,892,139,4
229778,897,146,4
230311,899,167,7
230567,900,167,7
230818,901,162,7
230824,901,168,7
231332,903,164,7
231845,905,165,7
231847,905,167,7
232103,906,167,7
232104,906,168,7
232380,907,188,7
233147,910,187,7
233403,911,187,7
234305,915,65,5
234428,915,188,7
235592,920,72,5
235842,921,66,5
236610,924,66,5
236612,924,68,5
236614,924,70,5
237424,927,112,3
237680,928,112,3
237886,929,62,7
238142,930,62,7
238145,930,65,7
238279,930,199,5
238399,931,63,7
238402,931,66,7
238446,931,110,3
238665,932,73,7
238913,933,65,7
238916,933,68,7
238920,933,72,7
238921,933,73,7
238957,933,109,3
239045,933,197,5
239174,934,70,7
239177,934,73,7
239210,934,106,3
239295,934,191,5
239302,934,198,5
239430,935,70,7
239432,935,72,7
239466,935,106,3
239555,935,195,5
239557,935,197,5
239723,936,107,3
239955,937,83,5
239978,937,106,3
240212,938,84,5
240487,939,103,3
240488,939,104,3
240749,940,109,3
241002,941,106,3
241005,941,109,3
245689,959,185,3
245945,960,185,3
251323,981,187,3
251324,981,188,3
251583,982,191,3
251838,983,190,3
252092,984,188,3
252095,984,191,3
252351,985,191,3
252352,985,192,3
253377,989,193,3
253634,990,194,3
253635,990,195,3
253636,990,196,3
257865,1007,73,2
257866,1007,74,2
258639,1010,79,2
259919,1015,79,2
259921,1015,81,2
260685,1018,77,2
260940,1019,76,2
260944,1019,80,2
261198,1020,78,2
261199,1020,79,2
265032,1035,72,0
265099,1035,139,2
265291,1036,75,0
265292,1036,76,0
265863,1038,135,2
265864,1038,136,2
266122,1039,138,2
272860,1065,220,2
272861,1065,221,2
273116,1066,220,2
273123,1066,227,2
273125,1066,229,2
273373,1067,221,2
273378,1067,226,2
273380,1067,228,2
273381,1067,229,2
273633,1068,225,2
273894,1069,230,2
273895,1069,231,2
274150,1070,230,2
275363,1075,163,5
275873,1077,161,5
275877,1077,165,5
276131,1078,163,5
276645,1080,165,5
276646,1080,166,5
277682,1084,178,5
278196,1086,180,5
279479,1091,183,5
279481,1091,185,5
