pixel_index,row,col,class
9158,63,23,8
9302,64,22,8
9303,64,23,8
9368,64,88,9
9383,64,103,1
9447,65,22,8
9448,65,23,8
9454,65,29,5
9457,65,32,5
9468,65,43,1
9522,65,97,0
9588,66,18,2
9592,66,22,8
9593,66,23,8
9596,66,26,5
9666,66,96,0
9667,66,97,0
9668,66,98,0
9737,67,22,8
9738,67,23,8
9811,67,96,0
9812,67,97,0
9813,67,98,0
9814,67,99,0
9876,68,16,2
9882,68,22,8
9883,68,23,8
9948,68,88,9
9956,68,96,0
9957,68,97,0
9958,68,98,0
9959,68,99,0
9960,68,100,0
10027,69,22,8
10028,69,23,8
10047,69,42,1
10059,69,54,10
10101,69,96,0
10102,69,97,0
10103,69,98,0
10104,69,99,0
10105,69,100,0
10106,69,101,0
10159,70,9,2
10161,70,11,2
10172,70,22,8
10173,70,23,8
10187,70,37,1
10247,70,97,0
10248,70,98,0
10249,70,99,0
10250,70,100,0
10251,70,101,0
10387,71,92,9
10391,71,96,0
10392,71,97,0
10393,71,98,0
10394,71,99,0
10395,71,100,0
10396,71,101,0
10535,72,95,0
10536,72,96,0
10538,72,98,0
10539,72,99,0
10540,72,100,0
10548,72,108,6
10549,72,109,6
10550,72,110,6
10551,72,111,6
10594,73,9,4
10655,73,70,10
10683,73,98,0
10684,73,99,0
10685,73,100,0
10686,73,101,0
10693,73,108,6
10694,73,109,6
10695,73,110,6
10696,73,111,6
10701,73,116,4
10736,74,6,4
10739,74,9,4
10749,74,19,4
10803,74,73,1
10806,74,76,1
10830,74,100,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10880,75,5,4
10882,75,7,4
10920,75,45,10
10983,75,108,6
10984,75,109,6
10985,75,110,6
10986,75,111,6
11024,76,4,4
11034,76,14,4
11095,76,75,1
11128,76,108,6
11129,76,109,6
11130,76,110,6
11131,76,111,6
11167,77,2,4
11206,77,41,10
11273,77,108,6
11274,77,109,6
11275,77,110,6
11276,77,111,6
11317,78,7,4
11326,78,16,4
11332,78,22,4
11367,78,57,10
11387,78,77,1
11388,78,78,1
11418,78,108,6
11419,78,109,6
11420,78,110,6
11421,78,111,6
11458,79,3,4
11466,79,11,4
11506,79,51,10
11515,79,60,10
11533,79,78,1
11616,80,16,4
11631,80,31,10
11665,80,65,10
11686,80,86,1
11754,81,9,4
11893,82,3,4
11910,82,20,4
12041,83,6,4
12043,83,8,4
12044,83,9,4
12108,83,73,1
12117,83,82,1
12201,84,21,4
12327,85,2,4
12337,85,12,4
12392,85,67,10
12472,86,2,4
12483,86,13,4
12484,86,14,4
12485,86,15,4
12486,86,16,4
12508,86,38,10
12547,86,77,1
12552,86,82,1
12623,87,8,4
12837,88,77,1
12947,89,42,10
13098,90,48,10
13119,90,69,10
13265,91,70,10
13403,92,63,10
13849,95,74,5
13945,96,25,10
13962,96,42,10
13965,96,45,10
14290,98,80,5
14388,99,33,10
14412,99,57,5
14424,99,69,5
14437,99,82,5
14442,99,87,5
14443,99,88,5
14578,100,78,5
14588,100,88,5
14723,101,78,5
14840,102,50,10
14868,102,78,5
14880,102,90,5
14993,103,58,5
15001,103,66,5
15022,103,87,5
15129,104,49,10
15156,104,76,5
15171,104,91,5
15293,105,68,5
15294,105,69,5
15429,106,59,5
15577,107,62,5
15685,108,25,10
15729,108,69,5
15867,109,62,5
15995,110,45,10
16014,110,64,5
16411,113,26,10
16429,113,44,10
16589,114,59,5
16594,114,64,5
16871,116,51,4
16991,117,26,12
16994,117,29,12
16996,117,31,12
17001,117,36,12
17002,117,37,12
17013,117,48,4
17069,117,104,13
17136,118,26,12
17138,118,28,12
17145,118,35,12
17148,118,38,12
17152,118,42,12
17154,118,44,12
17162,118,52,4
17279,119,24,12
17283,119,28,12
17284,119,29,12
17290,119,35,12
17291,119,36,12
17292,119,37,12
17294,119,39,12
17295,119,40,12
17308,119,53,4
17349,119,94,13
17426,120,26,12
17445,120,45,12
17446,120,46,12
17524,120,124,13
17580,121,35,12
17587,121,42,12
17710,122,20,12
17718,122,28,12
17721,122,31,12
17722,122,32,12
17724,122,34,12
17731,122,41,12
17738,122,48,4
17815,122,125,13
17859,123,24,12
17866,123,31,12
17875,123,40,12
17876,123,41,12
17881,123,46,12
17890,123,55,4
18010,124,30,12
18016,124,36,12
18020,124,40,12
18022,124,42,12
18026,124,46,12
18035,124,55,4
18074,124,94,13
18075,124,95,13
18078,124,98,13
18174,125,49,4
18213,125,88,13
18288,126,18,2
18294,126,24,2
18356,126,86,13
18363,126,93,13
18374,126,104,13
18387,126,117,13
18392,126,122,13
18457,127,42,2
18589,128,29,2
18594,128,34,2
18650,128,90,13
18656,128,96,13
18663,128,103,13
18665,128,105,13
18734,129,29,2
18795,129,90,13
18815,129,110,13
18881,130,31,2
18934,130,84,13
18940,130,90,13
18952,130,102,13
18974,130,124,13
19038,131,43,2
19039,131,44,2
19086,131,91,13
19103,131,108,13
19118,131,123,13
19179,132,39,2
19229,132,89,13
19257,132,117,13
19258,132,118,13
19475,134,45,2
19533,134,103,13
19545,134,115,13
19807,136,87,13
19818,136,98,13
19986,137,121,13
20111,138,101,13
20191,139,36,9
20480,141,35,9
20763,143,28,9
