pixel_index,row,col,class
120558,470,238,10
120561,470,241,10
120703,471,127,9
120815,471,239,10
120817,471,241,10
120953,472,121,9
120957,472,125,9
121070,472,238,10
121074,472,242,10
121214,473,126,9
121332,473,244,10
121582,474,238,10
121842,475,242,10
122097,476,241,10
122920,480,40,8
123431,482,39,8
123690,483,42,8
124456,486,40,8
124457,486,41,8
124710,487,38,8
125408,489,224,9
125663,490,223,9
126173,492,221,9
126242,493,34,8
126244,493,36,8
126434,493,226,9
126501,494,37,8
126683,494,219,9
126688,494,224,9
126689,494,225,9
126941,495,221,9
127201,496,225,9
127450,497,218,9
127452,497,220,9
127455,497,223,9
127715,498,227,9
127962,499,218,9
127964,499,220,9
128219,500,219,9
128220,500,220,9
128221,500,221,9
128222,500,222,9
128224,500,224,9
128735,502,223,9
128995,503,227,9
129247,504,223,9
129504,505,224,9
132493,517,141,8
132748,518,140,8
132751,518,143,8
134050,523,162,8
134051,523,163,8
134223,524,79,6
134225,524,81,6
134483,525,83,6
134732,526,76,6
134738,526,82,6
134741,526,85,6
134814,526,158,8
134819,526,163,8
134993,527,81,6
135070,527,158,8
135242,528,74,6
135244,528,76,6
135323,528,155,8
135332,528,164,8
135498,529,74,6
135503,529,79,6
135505,529,81,6
135587,529,163,8
135589,529,165,8
136018,531,82,6
136021,531,85,6
136103,531,167,8
136274,532,82,6
136277,532,85,6
136359,532,167,8
136360,532,168,8
136870,534,166,8
137127,535,167,8
142280,555,200,8
142385,556,49,6
142386,556,50,6
142391,556,55,6
142536,556,200,8
142790,557,198,8
142901,558,53,6
142902,558,54,6
142905,558,57,6
143045,558,197,8
143159,559,55,6
143164,559,60,6
143297,559,193,8
143299,559,195,8
143304,559,200,8
143308,559,204,8
143415,560,55,6
143418,560,58,6
143420,560,60,6
143550,560,190,8
143553,560,193,8
143557,560,197,8
143668,561,52,6
143671,561,55,6
143929,562,57,6
144062,562,190,8
144178,563,50,6
144179,563,51,6
144314,563,186,8
144436,564,52,6
144438,564,54,6
145849,569,185,8
155700,608,52,0
155701,608,53,0
155702,608,54,0
155959,609,55,0
155960,609,56,0
156215,610,55,0
156727,612,55,0
156986,613,58,0
157238,614,54,0
157318,614,134,1
157830,616,134,1
157833,616,137,1
157834,616,138,1
158086,617,134,1
158088,617,136,1
158089,617,137,1
159125,621,149,13
159128,621,152,13
159375,622,143,13
159377,622,145,13
159378,622,146,13
159379,622,147,13
159381,622,149,13
159382,622,150,13
162938,636,122,1
163193,637,121,1
163194,637,122,1
163195,637,123,1
163446,638,118,1
163449,638,121,1
163451,638,123,1
163703,639,119,1
163959,640,119,1
163960,640,120,1
164212,641,116,1
164215,641,119,1
164564,642,212,1
164565,642,213,1
164724,643,116,1
164725,643,117,1
164980,644,116,1
165076,644,212,1
165236,645,116,1
165237,645,117,1
165297,645,177,6
165298,645,178,6
165332,645,212,1
165333,645,213,1
165492,646,116,1
165493,646,117,1
165590,646,214,1
165808,647,176,6
165846,647,214,1
166101,648,213,1
166104,648,216,1
166322,649,178,6
166358,649,214,1
166359,649,215,1
166360,649,216,1
166616,650,216,1
167131,652,219,1
167342,653,174,6
167345,653,177,6
170610,666,114,0
170866,667,114,0
171382,669,118,0
171639,670,119,0
172149,672,117,0
172406,673,118,0
172663,674,119,0
176469,689,85,4
176472,689,88,4
176473,689,89,4
183706,717,154,0
184477,720,157,0
184732,721,156,0
184983,722,151,0
185494,724,150,0
185751,725,151,0
186508,728,140,4
187784,733,136,4
188038,734,134,4
188055,734,151,4
188566,736,150,4
192606,752,94,0
193371,755,91,0
193373,755,93,0
194495,759,191,4
194539,759,235,7
195048,761,232,7
195049,761,233,7
195266,762,194,4
195524,763,196,4
195552,763,224,7
195555,763,227,7
195559,763,231,7
195560,763,232,7
195782,764,198,4
197301,770,181,4
197320,770,200,4
197911,773,23,0
198676,776,20,0
198680,776,24,0
199188,778,20,0
199191,778,23,0
200434,782,242,5
200684,783,236,5
200930,784,226,5
200931,784,227,5
200938,784,234,5
200947,784,243,5
201189,785,229,5
201192,785,232,5
201197,785,237,5
201199,785,239,5
201200,785,240,5
201447,786,231,5
201454,786,238,5
201457,786,241,5
201701,787,229,5
201714,787,242,5
201968,788,240,5
209326,817,174,4
210606,822,174,4
212914,831,178,4
212915,831,179,4
215151,840,111,4
215408,841,112,4
215409,841,113,4
215665,842,113,4
216178,844,114,4
216690,846,114,4
216946,847,114,4
217196,848,108,4
217712,850,112,4
217970,851,114,4
218716,854,92,0
218972,855,92,0
218974,855,94,0
219230,856,94,0
219996,859,92,0
219998,859,94,0
220509,861,93,0
222676,869,212,2
223190,871,214,2
223192,871,216,2
223448,872,216,2
223702,873,214,2
224212,875,212,2
224215,875,215,2
224723,877,211,2
224724,877,212,2
225343,880,63,3
225348,880,68,3
225352,880,72,3
225666,881,130,4
225721,881,185,2
225857,882,65,3
225923,882,131,4
226115,883,67,3
226120,883,72,3
226371,884,67,3
226373,884,69,3
226377,884,73,3
226426,884,122,4
226629,885,69,3
226681,885,121,4
226683,885,123,4
226692,885,132,4
226889,886,73,3
226950,886,134,4
227141,887,69,3
227143,887,71,3
227144,887,72,3
227461,888,133,4
227719,889,135,4
227723,889,139,4
227726,889,142,4
228236,891,140,4
230309,899,165,7
230310,899,166,7
230817,901,161,7
230822,901,166,7
230824,901,168,7
231073,902,161,7
231075,902,163,7
231332,903,164,7
231335,903,167,7
231587,904,163,7
231590,904,166,7
231844,905,164,7
232102,906,166,7
232893,909,189,7
233659,912,187,7
234172,914,188,7
234428,915,188,7
234429,915,189,7
235075,918,67,5
235332,919,68,5
235589,920,69,5
235590,920,70,5
235845,921,69,5
236098,922,66,5
236099,922,67,5
236361,923,73,5
237679,928,111,3
238146,930,66,7
238147,930,67,7
238151,930,71,7
238189,930,109,3
238403,931,67,7
238405,931,69,7
238406,931,70,7
238656,932,64,7
238659,932,67,7
238661,932,69,7
238920,933,72,7
238921,933,73,7
238956,933,108,3
238957,933,109,3
239170,934,66,7
239173,934,69,7
239211,934,107,3
239293,934,189,5
239294,934,190,5
239303,934,199,5
239427,935,67,7
239428,935,68,7
239720,936,104,3
239723,936,107,3
239724,936,108,3
239954,937,82,5
239981,937,109,3
240210,938,82,5
240231,938,103,3
240233,938,105,3
241002,941,106,3
244919,956,183,3
245945,960,185,3
251323,981,187,3
251582,982,190,3
251585,982,193,3
251841,983,193,3
252096,984,192,3
252349,985,189,3
253121,988,193,3
253123,988,195,3
253376,989,192,3
253633,990,193,3
253890,991,194,3
253892,991,196,3
257863,1007,71,2
258125,1008,77,2
259151,1012,79,2
259407,1013,79,2
259664,1014,80,2
259919,1015,79,2
260432,1017,80,2
260684,1018,76,2
261198,1020,78,2
265100,1035,140,2
265288,1036,72,0
265543,1037,71,0
265544,1037,72,0
265610,1037,138,2
265864,1038,136,2
265865,1038,137,2
266121,1039,137,2
266380,1040,140,2
266381,1040,141,2
266383,1040,143,2
272613,1064,229,2
272870,1065,230,2
273117,1066,221,2
273123,1066,227,2
273629,1068,221,2
273634,1068,226,2
273636,1068,228,2
273886,1069,222,2
273887,1069,223,2
273895,1069,231,2
274146,1070,226,2
274658,1072,226,2
275172,1074,228,2
275361,1075,161,5
275617,1076,161,5
275620,1076,164,5
275874,1077,162,5
277423,1083,175,5
277937,1085,177,5
278706,1088,178,5
278708,1088,180,5
279481,1091,185,5
279991,1093,183,5
