pixel_index,row,col,class
106928,314,168,8
107179,315,79,0
107240,315,140,6
107243,315,143,6
107323,315,223,5
107460,316,20,2
107554,316,114,6
107895,317,115,6
107896,317,116,6
107977,317,197,5
108261,318,141,6
108282,318,162,8
108329,318,209,5
108335,318,215,5
108486,319,26,2
108589,319,129,6
108620,319,160,8
108734,319,274,3
108914,320,114,6
108926,320,126,6
109000,320,200,5
109164,321,24,2
109294,321,154,8
109296,321,156,8
109598,322,118,6
109607,322,127,6
109840,323,20,2
109950,323,130,6
109951,323,131,6
110187,324,27,2
110430,324,270,3
110618,325,118,6
110860,326,20,2
111011,326,171,5
111101,326,261,0
111298,327,118,6
111640,328,120,6
111688,328,168,5
111720,328,200,5
111872,329,12,2
112045,329,185,5
112078,329,218,5
112216,330,16,2
112741,331,201,5
112819,331,279,3
113055,332,175,5
113417,333,197,5
113754,334,194,5
114029,335,129,6
114089,335,189,5
114115,335,215,5
114185,335,285,3
114431,336,191,5
114611,337,31,2
114615,337,35,2
114703,337,123,6
114715,337,135,8
114763,337,183,5
114766,337,186,5
114771,337,191,5
114866,337,286,3
115304,339,44,8
115305,339,45,8
115769,340,169,5
115885,340,285,3
116072,341,132,6
116399,342,119,8
116412,342,132,6
116481,342,201,5
116786,343,166,5
116800,343,180,5
116826,343,206,5
116840,343,220,5
117084,344,124,8
117329,345,29,8
117433,345,133,6
118194,347,214,5
118273,347,293,3
118452,348,132,6
118489,348,169,5
118804,349,144,6
118806,349,146,6
119201,350,201,5
119362,351,22,8
119821,352,141,6
119828,352,148,6
119861,352,181,5
119894,352,214,5
120185,353,165,5
120206,353,186,5
120228,353,208,5
120457,354,97,0
120486,354,126,6
120508,354,148,6
120556,354,196,5
120847,355,147,6
121183,356,143,6
121184,356,144,6
121190,356,150,6
121867,358,147,6
122237,359,177,5
122240,359,180,5
122550,360,150,6
122551,360,151,6
122602,360,202,5
122766,361,26,2
122771,361,31,2
122888,361,148,6
122892,361,152,6
122895,361,155,6
122920,361,180,5
123220,362,140,6
123237,362,157,6
123559,363,139,6
123560,363,140,6
123907,364,147,6
124042,364,282,0
124256,365,156,6
124537,366,97,3
124580,366,140,6
124800,367,20,2
124919,367,139,6
125256,368,136,6
125263,368,143,6
125961,370,161,8
126279,371,139,6
126298,371,158,8
126303,371,163,8
126641,372,161,8
126854,373,34,2
126958,373,138,6
127534,375,34,2
128173,376,333,0
128541,378,21,2
128819,378,299,0
128858,378,338,0
129004,379,144,8
129528,380,328,0
129902,382,22,2
129904,382,24,2
130022,382,142,8
130244,383,24,2
130582,384,22,2
130624,384,64,2
130925,385,25,2
130991,385,91,3
132026,388,106,3
132618,390,18,2
132974,391,34,8
132987,391,47,2
133605,392,325,0
133657,393,37,8
133691,393,71,2
133997,394,37,8
134032,394,72,2
134332,395,32,8
134674,396,34,8
134767,396,127,0
135012,397,32,8
135370,398,50,2
136054,400,54,2
137097,403,77,2
137436,404,76,2
138456,407,76,2
138459,407,79,2
138782,408,62,2
140395,412,315,0
141509,416,69,2
143100,420,300,3
143209,421,69,2
143237,421,97,8
144232,424,72,2
144390,424,230,8
144451,424,291,3
145405,427,225,8
145619,428,99,8
145744,428,224,8
145889,429,29,8
146228,430,28,8
146422,430,222,8
147013,432,133,7
147030,432,150,0
147242,433,22,8
147244,433,24,8
147318,433,98,8
147330,433,110,3
147351,433,131,7
147668,434,108,3
147922,435,22,8
147949,435,49,8
147950,435,50,8
147994,435,94,8
148621,437,41,8
148836,437,256,0
149343,439,83,2
150023,441,83,2
150201,441,261,3
150363,442,83,2
150397,442,117,7
150610,442,330,0
151778,446,138,7
151836,446,196,8
153005,450,5,2
153487,451,147,7
153807,452,127,7
153827,452,147,7
153923,452,243,3
154029,453,9,2
154362,454,2,2
154368,454,8,2
154599,454,239,3
154779,455,79,3
154827,455,127,7
155117,456,77,3
155502,457,122,7
156063,459,3,2
156408,460,8,2
156746,461,6,2
157433,463,13,2
158115,465,15,2
158276,465,176,0
158812,467,32,2
159491,469,31,2
159639,469,179,0
160003,470,203,0
161022,473,202,0
161625,475,125,7
161653,475,153,7
162558,478,38,8
162892,479,32,8
163347,480,147,7
163573,481,33,8
163885,482,5,1
167373,492,93,7
167460,492,180,3
169467,498,147,7
170143,500,143,7
170386,501,46,1
170518,501,178,3
171462,504,102,7
171466,504,106,7
171521,504,161,3
172812,508,92,7
173230,509,170,0
174240,512,160,3
174878,514,118,7
175613,516,173,3
176908,520,108,7
178543,525,43,7
178725,525,225,1
179074,526,234,1
179250,527,70,7
179387,527,207,1
179558,528,38,7
180422,530,222,1
180424,530,224,1
181309,533,89,7
183313,539,53,7
184014,541,74,7
184050,541,110,7
184083,541,143,3
184287,542,7,0
184442,542,162,3
184502,542,222,1
184969,544,9,0
184978,544,18,3
186355,548,35,7
186754,549,94,7
186868,549,208,1
186892,549,232,1
187160,550,160,3
187179,550,179,1
187563,551,223,1
187897,552,217,1
188207,553,187,1
188229,553,209,1
188788,555,88,7
189426,557,46,7
189485,557,105,3
189499,557,119,7
190601,560,201,1
190781,561,41,3
190953,561,213,1
191156,562,76,7
191492,563,72,7
191885,564,125,7
192351,565,251,1
192877,567,97,3
192925,567,145,3
193231,568,111,3
193835,570,35,0
194699,572,219,1
195198,574,38,0
195255,574,95,3
195287,574,127,0
195697,575,197,1
196224,577,44,0
196521,578,1,1
196562,578,42,0
197254,580,54,0
197378,580,178,1
197664,581,124,3
198051,582,171,1
198486,583,266,1
198795,584,235,1
198827,584,267,1
198996,585,96,0
199087,585,187,1
199340,586,100,0
199652,587,72,0
200771,590,171,1
201281,592,1,1
201412,592,132,1
202465,595,165,1
202538,595,238,1
202844,596,204,1
203328,598,8,1
203345,598,25,1
203427,598,107,1
204202,600,202,1
204589,601,249,1
204697,602,17,1
204718,602,38,1
204729,602,49,1
205073,603,53,1
205533,604,173,1
205945,605,245,1
206112,606,72,1
206122,606,82,1
206235,606,195,1
207110,609,50,1
207268,609,208,1
