pixel_index,row,col,class
374333,196,953,5
375060,196,1680,9
375495,197,210,0
376251,197,966,5
377203,198,13,8
377224,198,34,8
378146,198,956,5
378153,198,963,5
378154,198,964,5
378161,198,971,5
378752,198,1562,1
379391,199,296,14
380048,199,953,5
380062,199,967,5
380616,199,1521,10
380777,199,1682,9
381287,200,287,14
381300,200,300,14
381301,200,301,14
381533,200,533,8
381730,200,730,11
381971,200,971,5
381973,200,973,5
382550,200,1550,0
382771,200,1771,6
382773,200,1773,6
383438,201,533,8
383876,201,971,5
383878,201,973,5
383879,201,974,5
383880,201,975,5
383881,201,976,5
383959,201,1054,7
384425,201,1520,10
384452,201,1547,0
385016,202,206,0
385090,202,280,14
385091,202,281,14
385105,202,295,14
385759,202,949,5
385765,202,955,5
385773,202,963,5
385774,202,964,5
385785,202,975,5
385787,202,977,5
386492,202,1682,9
386997,203,282,14
387682,203,967,5
387968,203,1253,11
388271,203,1556,1
388900,204,280,14
388909,204,289,14
389348,204,728,11
389583,204,963,5
389596,204,976,5
390555,205,30,8
391497,205,972,5
392721,206,291,14
397462,208,1222,12
397590,208,1350,10
397792,208,1552,1
399368,209,1223,12
401980,211,25,8
402309,211,354,1
402575,211,620,3
402925,211,970,5
404831,212,971,5
406737,213,972,5
406906,213,1141,0
407115,213,1350,10
407530,213,1765,6
408809,214,1139,0
419389,220,289,1
421294,221,289,1
421831,221,826,4
422181,221,1176,12
424261,222,1351,10
426735,224,15,8
427068,224,348,1
429799,225,1174,12
430469,225,1844,8
431528,226,998,7
431701,226,1171,12
432784,227,349,1
432786,227,351,1
432937,227,502,8
433605,227,1170,12
434657,228,317,12
434660,228,320,12
434842,228,502,8
435696,228,1356,10
436563,229,318,12
436597,229,352,1
437705,229,1460,1
439214,230,1064,8
446947,234,1177,12
447228,234,1458,1
447593,234,1823,7
448836,235,1161,12
448838,235,1163,12
451332,236,1752,9
452031,237,546,4
452647,237,1162,12
452652,237,1167,12
457049,239,1754,9
458353,240,1153,12
458367,240,1167,12
458376,240,1176,12
460259,241,1154,12
460848,241,1743,9
462170,242,1160,12
462476,242,1466,0
462477,242,1467,0
464382,243,1467,0
464676,243,1761,9
465467,244,647,3
465972,244,1152,12
465987,244,1167,12
466570,244,1750,9
467877,245,1152,12
467883,245,1158,12
468498,245,1773,9
471702,247,1167,12
471708,247,1173,12
472286,247,1751,9
474211,248,1771,9
475504,249,1159,12
475602,249,1257,11
475948,249,1603,7
477415,250,1165,12
477506,250,1256,11
477852,250,1602,7
480846,252,786,4
481203,252,1143,3
481224,252,1164,12
481827,252,1767,9
484949,254,1079,3
485033,254,1163,12
486463,255,688,8
487542,255,1767,9
489445,256,1765,9
491556,258,66,0
492651,258,1161,3
495824,260,524,3
496460,260,1160,3
499669,262,559,6
499670,262,560,6
500576,262,1466,10
502378,263,1363,10
504384,264,1464,10
507419,266,689,11
508519,266,1789,9
509642,267,1007,1
510001,267,1366,10
513811,269,1366,10
513812,269,1367,10
514502,270,152,6
517857,271,1602,7
523574,274,1604,7
524566,275,691,11
525679,275,1804,9
527584,276,1804,9
530656,278,1066,3
530657,278,1067,3
531704,279,209,6
532673,279,1178,8
534089,280,689,11
538470,282,1260,12
538471,282,1261,12
538969,282,1759,6
540375,283,1260,12
541787,284,767,8
542305,284,1285,11
542959,285,34,6
543479,285,554,6
544368,285,1443,10
544754,285,1829,9
547067,287,332,6
548015,287,1280,11
548972,288,332,6
549458,288,818,8
549927,288,1287,11
550883,289,338,6
551072,289,527,8
553452,290,1002,11
555285,291,930,6
560525,294,455,6
562175,295,200,1
562890,295,915,6
563807,295,1832,9
564080,296,200,1
567618,297,1833,9
568158,298,468,6
569125,298,1435,10
570731,299,1136,11
570919,299,1324,1
572636,300,1136,11
572819,300,1319,1
574835,301,1430,10
576546,302,1236,8
576630,302,1320,1
578399,303,1184,1
578449,303,1234,8
578645,303,1430,10
580254,304,1134,11
581760,305,735,6
582174,305,1149,11
582875,305,1850,9
582894,305,1869,9
584357,306,1427,10
585823,307,988,4
586262,307,1427,10
586263,307,1428,10
589649,309,1004,4
589652,309,1007,4
589815,309,1170,8
590393,309,1748,6
592270,310,1720,8
592298,310,1748,6
594862,312,502,6
595530,312,1170,8
597688,313,1423,10
598414,314,244,6
599161,314,991,4
600316,315,241,6
601111,315,1036,7
602764,316,784,6
603582,316,1602,7
605487,317,1602,7
605612,317,1727,6
606162,318,372,3
609113,319,1418,10
610615,320,1015,4
614428,322,1018,4
614828,322,1418,10
616697,323,1382,10
618252,324,1032,7
618456,324,1236,1
622008,326,978,4
622017,326,987,4
626104,328,1264,8
629131,330,481,6
630061,330,1411,10
633871,332,1411,10
634664,333,299,6
634854,333,489,6
639156,335,981,4
639584,335,1409,10
639585,335,1410,10
640568,336,488,6
641465,336,1385,10
641466,336,1386,10
642961,337,976,4
645276,338,1386,10
648681,340,981,4
648687,340,987,4
649107,340,1407,10
650589,341,984,4
