pixel_index,row,col,class
326910,171,1155,4
327714,172,54,8
327925,172,265,2
327926,172,266,2
327930,172,270,2
328689,172,1029,5
328807,172,1147,4
328813,172,1153,4
330591,173,1026,5
330596,173,1031,5
331520,174,50,8
331751,174,281,2
331757,174,287,2
332617,174,1147,4
332623,174,1153,4
333637,175,262,14
333643,175,268,2
333648,175,273,2
333662,175,287,2
334403,175,1028,5
334632,175,1257,11
335490,176,210,0
335559,176,279,2
335565,176,285,2
336197,176,917,3
336926,176,1646,9
337396,177,211,0
337448,177,263,14
337479,177,294,14
338102,177,917,3
339301,178,211,0
339360,178,270,2
339362,178,272,2
339364,178,274,2
340632,178,1542,10
340740,178,1650,9
341289,179,294,14
343197,180,297,14
343791,180,891,7
344557,180,1657,9
345093,181,288,2
345698,181,893,7
346460,181,1655,9
346462,181,1657,9
346756,182,46,8
346758,182,48,8
346989,182,279,2
346993,182,283,2
347604,182,894,7
348892,183,277,2
348894,183,279,2
348898,183,283,2
348901,183,286,2
349505,183,890,7
349507,183,892,7
350810,184,290,2
350818,184,298,14
350981,184,461,1
351501,184,981,3
351866,184,1346,10
352712,185,287,2
352714,185,289,2
353317,185,892,7
354613,186,283,2
355311,186,981,3
355675,186,1345,10
355838,186,1508,0
356465,187,230,1
356510,187,275,2
356512,187,277,2
356521,187,286,2
356524,187,289,2
356695,187,460,1
357216,187,981,3
357408,187,1173,7
358373,188,233,1
358419,188,279,2
358494,188,354,1
359449,188,1309,9
360088,189,43,8
360273,189,228,1
360345,189,300,14
361218,189,1173,7
361354,189,1309,9
361356,189,1311,9
362180,190,230,1
362235,190,285,2
362238,190,288,2
362307,190,357,1
363123,190,1173,7
364056,191,201,0
364135,191,280,2
364152,191,297,14
364154,191,299,14
364156,191,301,14
365473,191,1618,3
365832,192,72,6
366038,192,278,2
367949,193,284,2
367959,193,294,14
367960,193,295,14
367964,193,299,14
368834,193,1169,7
368920,193,1255,11
369232,193,1567,1
369233,193,1568,1
369841,194,271,14
369849,194,279,2
369865,194,295,14
371097,194,1527,10
371122,194,1552,0
371137,194,1567,1
371674,195,199,0
371748,195,273,14
372378,195,903,3
372431,195,956,5
372448,195,973,5
372452,195,977,5
373670,196,290,14
373672,196,292,14
374331,196,951,5
374334,196,954,5
374934,196,1554,0
374944,196,1564,1
375495,197,210,0
375576,197,291,14
376236,197,951,5
376237,197,952,5
376251,197,966,5
376253,197,968,5
376259,197,974,5
376840,197,1555,0
376846,197,1561,1
376847,197,1562,1
376967,197,1682,9
377389,198,199,0
377472,198,282,2
377478,198,288,14
377479,198,289,14
377482,198,292,14
378144,198,954,5
378146,198,956,5
378154,198,964,5
378156,198,966,5
378157,198,967,5
378159,198,969,5
378167,198,977,5
378445,198,1255,11
378740,198,1550,0
378743,198,1553,0
378755,198,1565,1
379393,199,298,14
379396,199,301,14
380048,199,953,5
380655,199,1560,1
380777,199,1682,9
381032,200,32,8
381296,200,296,14
381521,200,521,8
381953,200,953,5
381955,200,955,5
381975,200,975,5
381976,200,976,5
383193,201,288,14
383859,201,954,5
383880,201,975,5
383882,201,977,5
384254,201,1349,10
384589,201,1684,9
385091,202,281,14
385108,202,298,14
385535,202,725,11
385759,202,949,5
385773,202,963,5
385786,202,976,5
386061,202,1251,11
386495,202,1685,9
386744,203,29,8
387387,203,672,8
387678,203,963,5
387682,203,967,5
387721,203,1006,7
388262,203,1547,0
388401,203,1686,9
388869,204,249,1
388899,204,279,14
388901,204,281,14
389349,204,729,11
389584,204,964,5
389589,204,969,5
389591,204,971,5
389972,204,1352,10
390176,204,1556,1
390180,204,1560,1
390306,204,1686,9
390555,205,30,8
390810,205,285,14
391488,205,963,5
391494,205,969,5
392210,205,1685,9
392862,206,432,3
393402,206,972,5
393407,206,977,5
393651,206,1221,12
393781,206,1351,10
394764,207,429,3
395310,207,975,5
395311,207,976,5
395312,207,977,5
396668,208,428,3
397212,208,972,5
397306,208,1066,7
397792,208,1552,1
399496,209,1351,10
402925,211,970,5
402926,211,971,5
402927,211,972,5
404828,212,968,5
404831,212,971,5
404832,212,972,5
406903,213,1138,0
407998,214,328,1
408794,214,1124,0
409904,215,329,1
410715,215,1140,0
413759,217,374,0
413927,217,542,4
413941,217,556,4
413942,217,557,4
415506,218,216,8
415829,218,539,4
419390,220,290,1
419392,220,292,1
419655,220,555,4
419657,220,557,4
419918,220,818,4
420451,220,1351,10
420602,220,1502,10
420774,220,1674,3
421340,221,335,1
421541,221,536,4
421559,221,554,4
421824,221,819,4
422266,221,1261,11
422954,222,44,8
423447,222,537,4
423448,222,538,4
423735,222,825,4
424082,222,1172,12
424582,222,1672,3
425357,223,542,4
426052,223,1237,11
426169,223,1354,10
426487,223,1672,3
427057,224,337,1
427891,224,1171,12
428640,225,15,8
428976,225,351,1
429796,225,1171,12
429798,225,1173,12
430844,226,314,12
431702,226,1172,12
433608,227,1173,12
437706,229,1461,1
439215,230,1065,8
441224,231,1169,12
441225,231,1170,12
445618,233,1753,9
446320,234,550,4
446940,234,1170,12
448835,235,1160,12
450749,236,1169,12
452646,237,1161,12
454550,238,1160,12
456505,239,1210,12
456767,239,1472,0
456770,239,1475,0
458360,240,1160,12
458361,240,1161,12
458369,240,1169,12
458373,240,1173,12
458375,240,1175,12
460257,241,1152,12
460279,241,1174,12
460847,241,1742,9
460850,241,1745,9
462220,242,1210,12
462222,242,1212,12
464125,243,1210,12
464128,243,1213,12
466400,244,1580,7
466567,244,1747,9
466569,244,1749,9
467877,245,1152,12
467885,245,1160,12
467899,245,1174,12
467936,245,1211,12
468331,245,1606,7
468495,245,1770,9
469802,246,1172,12
469842,246,1212,12
470234,246,1604,7
471487,247,952,3
471701,247,1166,12
471748,247,1213,12
473596,248,1156,12
473598,248,1158,12
473605,248,1165,12
475298,249,953,3
475502,249,1157,12
475706,249,1361,10
475951,249,1606,7
476115,249,1770,9
477407,250,1157,12
477408,250,1158,12
478104,250,1854,8
478943,251,788,4
479759,251,1604,7
480848,252,788,4
480929,252,869,3
483043,253,1078,3
483128,253,1163,12
483732,253,1767,9
485040,254,1170,12
485042,254,1172,12
485344,254,1474,10
486919,255,1144,3
486939,255,1164,12
487252,255,1477,10
487672,255,1897,8
487747,256,67,0
488758,256,1078,3
489042,256,1362,10
489450,256,1770,9
489575,256,1895,8
489576,256,1896,8
491807,258,317,8
491890,258,400,11
493715,259,320,8
497604,261,399,11
497605,261,400,11
498567,261,1362,10
498674,261,1469,10
499668,262,558,6
500906,262,1796,9
502482,263,1467,10
503320,264,400,11
507421,266,691,11
509326,267,691,11
511905,268,1365,10
513451,269,1006,1
513811,269,1366,10
516840,271,585,6
517045,271,790,4
518747,272,587,6
518753,272,593,6
518949,272,789,4
519168,272,1008,1
519169,272,1009,1
519615,272,1455,10
520853,273,788,4
521431,273,1366,10
524560,275,685,11
524566,275,691,11
525242,275,1367,10
526022,276,242,6
528754,277,1069,3
528944,277,1259,12
528945,277,1260,12
529488,277,1803,9
530272,278,682,11
530278,278,688,11
532752,279,1257,12
534475,280,1075,7
534477,280,1077,7
536381,281,1076,7
536481,281,1176,8
537063,281,1758,6
537064,281,1759,6
538471,282,1261,12
538969,282,1759,6
540290,283,1175,8
542112,284,1092,7
542582,284,1562,7
544101,285,1176,8
544199,285,1274,11
544664,285,1739,6
544863,286,33,6
546101,286,1271,11
546111,286,1281,11
546569,286,1739,6
547555,287,820,8
548177,287,1442,10
550009,288,1369,10
550465,288,1825,9
550866,289,321,3
553721,290,1271,11
553722,290,1272,11
556848,292,588,6
557197,292,937,6
557586,292,1326,1
558084,292,1824,9
558616,293,451,6
559105,293,940,6
559489,293,1324,1
560528,294,458,6
562432,295,457,6
563297,295,1322,1
563808,295,1833,9
564077,296,197,1
565316,296,1436,10
566139,297,354,6
566241,297,456,6
566249,297,464,6
567107,297,1322,1
567108,297,1323,1
568156,298,466,6
568276,298,586,6
569545,298,1855,9
570067,299,472,6
572874,300,1374,10
572876,300,1376,10
574539,301,1134,11
574578,301,1173,8
574589,301,1184,1
574636,301,1231,8
574637,301,1232,8
575622,302,312,6
576444,302,1134,11
576531,302,1221,8
576540,302,1230,8
578434,303,1219,8
578450,303,1235,8
578538,303,1323,1
580254,304,1134,11
580350,304,1230,8
580549,304,1429,10
580550,304,1430,10
582254,305,1229,8
582874,305,1849,9
583925,306,995,4
584102,306,1172,8
584164,306,1234,8
584258,306,1328,1
584307,306,1377,10
585568,307,733,6
585572,307,737,6
585923,307,1088,7
586067,307,1232,8
586161,307,1326,1
586210,307,1375,10
586260,307,1425,10
586700,307,1865,9
587474,308,734,6
587479,308,739,6
587748,308,1008,4
588590,308,1850,9
589815,309,1170,8
589816,309,1171,8
590514,309,1869,9
591286,310,736,6
591287,310,737,6
591739,310,1189,1
592297,310,1747,6
595530,312,1170,8
595614,312,1254,8
597518,313,1253,8
598412,314,242,6
598954,314,784,6
601111,315,1036,7
602224,316,244,6
603017,316,1037,7
604920,317,1035,7
605489,317,1604,7
605647,317,1762,6
606574,318,784,6
607018,318,1228,1
609580,319,1885,9
609767,320,167,1
609768,320,168,1
610350,320,750,5
610831,320,1231,1
611018,320,1418,10
611485,320,1885,9
612256,321,751,5
612734,321,1229,1
613817,322,407,3
615726,323,411,3
618199,324,979,4
620382,325,1257,8
621362,326,332,6
621364,326,334,6
622907,326,1877,9
626220,328,1380,10
626223,328,1383,10
626477,328,1637,7
627797,329,1052,3
628009,329,1264,8
628383,329,1638,7
629875,330,1225,7
629914,330,1264,8
630062,330,1412,10
631036,331,481,6
632259,331,1704,6
632944,332,484,6
633438,332,978,4
636570,334,300,6
636636,334,366,3
637246,334,976,4
637496,334,1226,7
637497,334,1227,7
640569,336,489,6
643393,337,1408,10
644867,338,977,4
645274,338,1384,10
645300,338,1410,10
646905,339,1110,12
648688,340,988,4
648808,340,1108,12
650594,341,989,4
650596,341,991,4
650714,341,1109,12
652896,342,1386,10
652918,342,1408,10
