pixel_index,row,col,class
194478,316,454,7
195090,317,452,7
195094,317,456,7
196326,319,460,7
196934,320,454,7
197546,321,452,7
197550,321,456,7
198164,322,456,7
198165,322,457,7
198772,323,450,7
198774,323,452,7
198779,323,457,7
199362,324,426,2
199363,324,427,2
200003,325,453,7
200006,325,456,7
200490,326,326,9
200613,326,449,7
200617,326,453,7
201206,327,428,2
201229,327,451,7
201231,327,453,7
201233,327,455,7
201820,328,428,2
202432,329,426,2
202568,329,562,1
202948,330,328,9
203047,330,427,2
203182,330,562,1
203557,331,323,9
203561,331,327,9
203663,331,429,2
204407,332,559,1
204785,333,323,9
204786,333,324,9
204789,333,327,9
204791,333,329,9
205402,334,326,9
205638,334,562,1
206016,335,326,9
206017,335,327,9
206019,335,329,9
206021,335,331,9
206635,336,331,9
206866,336,562,1
207243,337,325,9
207244,337,326,9
208472,339,326,9
208473,339,327,9
209088,340,328,9
209205,340,445,2
209701,341,327,9
209702,341,328,9
209706,341,332,9
209816,341,442,2
209817,341,443,2
210933,343,331,9
211045,343,443,2
211544,344,328,9
211659,344,443,2
212276,345,446,2
212360,345,530,6
212361,345,531,6
212363,345,533,6
212364,345,534,6
212365,345,535,6
212366,345,536,6
212891,346,447,2
212975,346,531,6
212980,346,536,6
212981,346,537,6
213504,347,446,2
213505,347,447,2
213588,347,530,6
213590,347,532,6
213591,347,533,6
213593,347,535,6
213596,347,538,6
214044,348,372,8
214045,348,373,8
214201,348,529,6
214206,348,534,6
214207,348,535,6
214209,348,537,6
214733,349,447,2
214815,349,529,6
214817,349,531,6
214820,349,534,6
214821,349,535,6
214822,349,536,6
214823,349,537,6
214846,349,560,1
215271,350,371,8
215272,350,372,8
215276,350,376,8
215344,350,444,2
215435,350,535,6
215437,350,537,6
215438,350,538,6
215439,350,539,6
215455,350,555,1
215459,350,559,1
215461,350,561,1
216042,351,528,6
216043,351,529,6
216044,351,530,6
216045,351,531,6
216046,351,532,6
216047,351,533,6
216048,351,534,6
216049,351,535,6
216050,351,536,6
216052,351,538,6
216053,351,539,6
216054,351,540,6
216070,351,556,1
216072,351,558,1
216497,352,369,8
216503,352,375,8
216574,352,446,2
216656,352,528,6
216658,352,530,6
216660,352,532,6
216662,352,534,6
216663,352,535,6
216665,352,537,6
216688,352,560,1
217187,353,445,2
217271,353,529,6
217272,353,530,6
217273,353,531,6
217275,353,533,6
217276,353,534,6
217303,353,561,1
217730,354,374,8
217886,354,530,6
217888,354,532,6
217889,354,533,6
217890,354,534,6
217891,354,535,6
217892,354,536,6
217910,354,554,1
218339,355,369,8
218345,355,375,8
218501,355,531,6
218502,355,532,6
218503,355,533,6
218956,356,372,8
219143,356,559,1
219145,356,561,1
220184,358,372,8
220185,358,373,8
220188,358,376,8
221411,360,371,8
222024,361,370,8
223251,363,369,8
223253,363,371,8
223257,363,375,8
223258,363,376,8
223870,364,374,8
223872,364,376,8
225098,366,374,8
225099,366,375,8
225100,366,376,8
225710,367,372,8
225711,367,373,8
227035,369,469,8
228876,372,468,8
233176,379,470,8
235626,383,464,8
237789,387,171,12
238410,388,178,12
239633,390,173,12
240675,391,601,0
241471,393,169,12
241890,393,588,0
241905,393,603,0
241906,393,604,0
242096,394,180,12
242703,395,173,12
243124,395,594,0
243734,396,590,0
243736,396,592,0
243739,396,595,0
243746,396,602,0
243749,396,605,0
243938,397,180,12
244360,397,602,0
244545,398,173,12
245164,399,178,12
246203,400,603,0
246806,401,592,0
247417,402,589,0
247425,402,597,0
248044,403,602,0
248572,404,516,3
248650,404,594,0
248663,404,607,0
249184,405,514,3
249187,405,517,3
250410,407,512,3
250432,407,534,3
250508,407,610,0
251022,408,510,3
251026,408,514,3
251048,408,536,3
251118,408,606,0
251660,409,534,3
251662,409,536,3
252250,410,510,3
252251,410,511,3
252276,410,536,3
252277,410,537,3
252888,411,534,3
252958,411,604,0
253505,412,537,3
254121,413,539,3
254733,414,537,3
254734,414,538,3
255345,415,535,3
255346,415,536,3
255417,415,607,0
255418,415,608,0
256031,416,607,0
256573,417,535,3
256575,417,537,3
256644,417,606,0
257192,418,540,3
257802,419,536,3
257803,419,537,3
257804,419,538,3
257874,419,608,0
258418,420,538,3
258419,420,539,3
259103,421,609,0
260774,424,438,8
261996,426,432,8
262001,426,437,8
262008,426,444,8
262610,427,432,8
262785,427,607,0
263224,428,432,8
263231,428,439,8
263232,428,440,8
263401,428,609,0
264013,429,607,0
264369,430,349,9
264460,430,440,8
264463,430,443,8
264983,431,349,9
265067,431,433,8
265070,431,436,8
265071,431,437,8
265593,432,345,9
265596,432,348,9
265682,432,434,8
265684,432,436,8
265685,432,437,8
266207,433,345,9
266211,433,349,9
266294,433,432,8
266299,433,437,8
266471,433,609,0
266826,434,350,9
266911,434,435,8
266916,434,440,8
266920,434,444,8
267441,435,351,9
267529,435,439,8
267530,435,440,8
268049,436,345,9
268054,436,350,9
268137,436,433,8
268313,436,609,0
268751,437,433,8
268753,437,435,8
268922,437,604,0
268923,437,605,0
269279,438,347,9
269282,438,350,9
269368,438,436,8
269371,438,439,8
269373,438,441,8
270506,440,346,9
271127,441,353,9
271378,441,604,0
271995,442,607,0
272353,443,351,9
272607,443,605,0
272611,443,609,0
272964,444,348,9
272966,444,350,9
272967,444,351,9
273218,444,602,0
273839,445,609,0
275058,447,600,0
275675,448,603,0
276285,449,599,0
276289,449,603,0
276291,449,605,0
276293,449,607,0
277141,451,227,12
277764,452,236,12
279601,455,231,12
279608,455,238,12
280212,456,228,12
281436,458,224,12
281454,458,242,12
282058,459,232,12
282065,459,239,12
282671,460,231,12
283287,461,233,12
283290,461,236,12
284507,463,225,12
284515,463,233,12
284516,463,234,12
284518,463,236,12
285125,464,229,12
285739,465,229,12
285744,465,234,12
285747,465,237,12
286966,467,228,12
287584,468,232,12
287587,468,235,12
288195,469,229,12
294583,479,477,9
294584,479,478,9
295800,481,466,9
295801,481,467,9
296412,482,464,9
296415,482,467,9
296426,482,478,9
297024,483,462,9
297033,483,471,9
297039,483,477,9
297040,483,478,9
297638,484,462,9
297642,484,466,9
297652,484,476,9
298261,485,471,9
298269,485,479,9
298869,486,465,9
299489,487,471,9
