pixel_index,row,col,class
223481,117,596,13
223498,117,613,13
226077,118,1287,9
226078,118,1288,9
227307,119,612,13
227308,119,613,13
228268,119,1573,9
229209,120,609,13
229216,120,616,13
230767,121,262,3
231117,121,612,13
231122,121,617,13
233738,122,1328,10
233987,122,1577,9
238235,125,110,11
238772,125,647,0
243868,128,28,3
244157,128,317,3
262278,137,1293,9
264559,138,1669,7
274591,144,271,14
276464,145,239,11
278401,146,271,14
278910,146,780,0
279841,146,1711,7
280300,147,265,14
281525,147,1490,7
282207,148,267,14
282723,148,783,0
284637,149,792,0
285144,149,1299,9
285145,149,1300,9
286530,150,780,0
288433,151,778,0
288437,151,782,0
288442,151,787,0
289826,152,266,14
289838,152,278,14
290596,152,1036,3
293315,153,1850,7
293628,154,258,14
293649,154,279,14
294157,154,787,0
294404,154,1034,3
295528,155,253,14
295548,155,273,2
296057,155,782,0
296070,155,795,0
296296,155,1021,3
296312,155,1037,3
297437,156,257,14
299342,157,257,14
299590,157,505,7
301055,158,65,8
303165,159,270,2
305063,160,263,2
305074,160,274,2
308642,162,32,6
308868,162,258,2
308874,162,264,2
308876,162,266,2
308879,162,269,2
309948,162,1338,10
310455,162,1845,7
312358,163,1843,7
312673,164,253,14
312707,164,287,14
314588,165,263,2
316243,166,13,6
317075,166,845,11
318403,167,268,2
318411,167,276,2
318423,167,288,14
320305,168,265,2
320322,168,282,2
321992,169,47,1
322220,169,275,2
322656,169,711,11
323204,169,1259,11
324116,170,266,2
324126,170,276,2
324127,170,277,2
324878,170,1028,5
325580,170,1730,6
325800,171,45,1
326021,171,266,2
326046,171,291,14
326458,171,703,11
326776,171,1021,0
326781,171,1026,5
326910,171,1155,4
327732,172,72,6
327941,172,281,2
328690,172,1030,5
329832,173,267,2
330595,173,1030,5
330600,173,1035,0
331748,174,278,2
331757,174,287,2
332622,174,1152,4
332628,174,1158,4
332729,174,1259,11
333642,175,267,2
334293,175,918,3
334294,175,919,3
334402,175,1027,5
334634,175,1259,11
335774,176,494,7
336118,176,838,11
336200,176,920,3
336309,176,1029,5
336432,176,1152,4
336932,176,1652,9
337919,177,734,11
338728,177,1543,10
338832,177,1647,9
339819,178,729,11
341259,179,264,14
341266,179,271,2
341283,179,288,2
341292,179,297,14
343171,180,271,2
343197,180,297,14
344553,180,1653,9
345021,181,216,0
345025,181,220,0
345087,181,282,2
345091,181,286,2
345095,181,290,2
345837,181,1032,0
346988,182,278,2
346990,182,280,2
350793,184,273,2
350795,184,275,2
352704,185,279,2
352723,185,298,14
354563,186,233,1
354597,186,267,14
357748,187,1513,0
358441,188,301,14
359115,188,975,3
360321,189,276,2
362305,190,355,1
363507,190,1557,0
364133,191,278,2
364157,191,302,14
366032,192,272,14
366046,192,286,2
367937,193,272,14
367948,193,283,2
367966,193,301,14
368621,193,956,5
368689,193,1024,3
369769,194,199,0
369870,194,300,14
370524,194,954,5
371757,195,282,2
372377,195,902,3
372430,195,955,5
372432,195,957,5
372447,195,972,5
372729,195,1254,11
373580,196,200,0
373586,196,206,0
373672,196,292,14
374631,196,1251,11
374635,196,1255,11
375561,197,276,14
375567,197,282,2
375586,197,301,14
376260,197,975,5
376837,197,1552,0
376839,197,1554,0
377203,198,13,8
377480,198,290,14
378141,198,951,5
378155,198,965,5
378163,198,973,5
378164,198,974,5
379383,199,288,14
380049,199,954,5
380657,199,1562,1
380658,199,1563,1
381210,200,210,0
381287,200,287,14
381289,200,289,14
381297,200,297,14
381971,200,971,5
382771,200,1771,6
383112,201,207,0
383113,201,208,0
383188,201,283,14
383197,201,292,14
383435,201,530,8
383879,201,974,5
383958,201,1053,7
384589,201,1684,9
385014,202,204,0
385094,202,284,14
385103,202,293,14
385348,202,538,8
385773,202,963,5
385785,202,975,5
385786,202,976,5
386063,202,1253,11
387012,203,297,14
387686,203,971,5
387688,203,973,5
388064,203,1349,10
388862,204,242,1
388914,204,294,14
388979,204,359,1
389589,204,969,5
389595,204,975,5
390168,204,1548,0
391196,205,671,8
391497,205,972,5
391746,205,1221,12
393402,206,972,5
393988,206,1558,1
395306,207,971,5
395312,207,977,5
397210,208,970,5
397212,208,972,5
398815,209,670,8
399118,209,973,5
408798,214,1128,0
410927,215,1352,10
415576,218,286,1
417411,219,216,8
418456,219,1261,11
419314,220,214,8
419389,220,289,1
419657,220,557,4
420452,220,1352,10
420772,220,1672,3
421384,221,379,0
421826,221,821,4
422180,221,1175,12
422264,221,1259,11
422505,221,1500,10
423464,222,554,4
424410,222,1500,10
425988,223,1173,12
428970,225,345,1
429310,225,685,11
430469,225,1844,8
430879,226,349,1
431182,226,652,3
431703,226,1173,12
432566,227,131,6
433609,227,1174,12
434656,228,316,12
435801,228,1461,1
436564,229,319,12
437707,229,1462,1
439321,230,1171,12
441871,231,1816,7
443131,232,1171,12
443419,232,1459,1
446932,234,1162,12
446947,234,1177,12
448844,235,1169,12
450741,236,1161,12
455841,239,546,4
455844,239,549,4
456506,239,1211,12
456507,239,1212,12
456650,239,1355,10
457036,239,1741,9
458778,240,1578,7
458955,240,1755,9
460865,241,1760,9
462160,242,1150,12
462177,242,1167,12
462183,242,1173,12
462221,242,1211,12
462222,242,1212,12
464065,243,1150,12
464068,243,1153,12
464080,243,1165,12
464088,243,1173,12
464109,243,1194,8
465467,244,647,3
465978,244,1158,12
466092,244,1272,11
466287,244,1467,0
467877,245,1152,12
467884,245,1159,12
468496,245,1771,9
468498,245,1773,9
469803,246,1173,12
470402,246,1772,9
471708,247,1173,12
472304,247,1769,9
474210,248,1770,9
477608,250,1358,10
478022,250,1772,9
478104,250,1854,8
479310,251,1155,12
481318,252,1258,11
485039,254,1169,12
485640,254,1770,9
486467,255,692,8
486944,255,1169,12
489446,256,1766,9
493280,258,1790,9
493386,258,1896,8
495366,260,66,0
495621,260,321,8
497089,260,1789,9
499098,261,1893,8
500901,262,1791,9
502099,263,1084,3
506188,265,1363,10
507733,266,1003,1
510421,267,1786,9
513452,269,1007,1
514363,270,13,6
515718,270,1368,10
516845,271,590,6
519524,272,1364,10
519526,272,1366,10
519763,272,1603,7
521522,273,1457,10
522655,274,685,11
523338,274,1368,10
524467,275,592,6
525677,275,1802,9
526020,276,240,6
529051,277,1366,10
530849,278,1259,12
532177,279,682,11
532571,279,1076,7
532754,279,1259,12
534579,280,1179,8
538580,282,1370,10
540374,283,1259,12
541792,284,772,8
544214,285,1289,11
546008,286,1178,8
546394,286,1564,7
547065,287,330,6
547261,287,526,8
548296,287,1561,7
550203,288,1563,7
550884,289,339,6
551071,289,526,8
552110,289,1565,7
553772,290,1322,1
559490,293,1325,1
559538,293,1373,10
559601,293,1436,10
560150,294,80,1
560523,294,453,6
560524,294,454,6
561390,294,1320,1
562174,295,199,1
562175,295,200,1
562889,295,914,6
563301,295,1326,1
563810,295,1835,9
565713,296,1833,9
565983,297,198,1
566700,297,915,6
567104,297,1319,1
567158,297,1373,10
567889,298,199,1
569011,298,1321,1
571450,299,1855,9
571451,299,1856,9
572633,300,1133,11
574577,301,1172,8
576739,302,1429,10
577524,303,309,6
577684,303,469,6
578451,303,1236,8
578452,303,1237,8
578540,303,1325,1
579431,304,311,6
582256,305,1231,8
583916,306,986,4
584017,306,1087,7
584251,306,1321,1
585329,307,494,6
587478,308,738,6
588611,308,1871,9
591291,310,741,6
591719,310,1169,8
592299,310,1749,6
592962,311,507,6
593830,311,1375,10
595735,312,1375,10
596054,312,1694,6
598674,314,504,6
599163,314,993,4
599853,314,1683,8
600861,315,786,6
601679,315,1604,7
604064,317,179,8
605488,317,1603,7
609301,319,1606,7
609786,320,186,8
611698,321,193,8
611911,321,406,3
614160,322,750,5
614395,322,985,4
615963,323,648,7
617866,324,646,7
620505,325,1380,10
620539,325,1414,10
620759,325,1634,7
623268,327,333,6
623269,327,334,6
623990,327,1055,3
626479,328,1639,7
634848,333,483,6
637251,334,981,4
639154,335,979,4
640566,336,486,6
640569,336,489,6
641491,336,1411,10
642965,337,980,4
645000,338,1110,12
646772,339,977,4
646787,339,992,4
646903,339,1108,12
648681,340,981,4
648685,340,985,4
650593,341,988,4
652894,342,1384,10
654401,343,986,4
654802,343,1387,10
656305,344,985,4
