pixel_index,row,col,class
378153,198,963,5
378157,198,967,5
379300,199,205,0
379380,199,285,14
379391,199,296,14
380060,199,965,5
380647,199,1552,0
381290,200,290,14
381966,200,966,5
381975,200,975,5
382253,200,1253,11
384426,201,1521,10
385096,202,286,14
385098,202,288,14
385760,202,950,5
385767,202,957,5
386744,203,29,8
387679,203,964,5
389586,204,966,5
390305,204,1685,9
390772,205,247,1
390813,205,288,14
391747,205,1222,12
392787,206,357,1
393402,206,972,5
395308,207,973,5
403889,212,29,8
406737,213,972,5
410715,215,1140,0
417256,219,61,6
419641,220,541,4
421562,221,557,4
423451,222,541,4
425987,223,1172,12
428565,224,1845,8
430468,225,1843,8
430844,226,314,12
430866,226,336,1
431589,226,1059,8
432784,227,349,1
436783,229,538,4
438861,230,711,7
439322,230,1172,12
443137,232,1177,12
447229,234,1459,1
448222,235,547,4
448836,235,1161,12
449427,235,1752,9
456767,239,1472,0
458410,240,1210,12
460266,241,1161,12
464065,243,1150,12
468304,245,1579,7
469781,246,1151,12
471685,247,1150,12
473161,248,721,3
473598,248,1158,12
479312,251,1157,12
486917,255,1142,3
489985,257,400,11
491805,258,315,8
497194,260,1894,8
500475,262,1365,10
502809,263,1794,9
515808,270,1458,10
516372,271,117,3
519618,272,1458,10
522559,274,589,6
530847,278,1257,12
531703,279,208,6
532495,279,1000,11
532754,279,1259,12
533608,280,208,6
534469,280,1069,3
538468,282,1258,12
542960,285,35,6
544202,285,1277,11
546010,286,1180,8
546394,286,1564,7
550876,289,331,6
551477,289,932,6
553269,290,819,8
555288,291,933,6
557191,292,931,6
558754,293,589,6
569065,298,1375,10
570408,299,813,8
570916,299,1321,1
571859,300,359,6
572415,300,915,6
572873,300,1373,10
576506,302,1196,1
580253,304,1133,11
582452,305,1427,10
584800,306,1870,9
585569,307,734,6
589387,309,742,6
594147,311,1692,6
597484,313,1219,1
599390,314,1220,1
609113,319,1418,10
615722,323,407,3
624648,327,1713,8
625853,328,1013,4
625894,328,1054,3
628008,329,1263,8
631780,331,1225,7
637494,334,1224,7
639154,335,979,4
641491,336,1411,10
643097,337,1112,12
647179,339,1384,10
656304,344,984,4
656516,344,1196,7
