pixel_index,row,col,class
75514,188,314,4
75874,189,274,4
76682,191,282,4
77052,192,252,7
77070,192,270,4
77086,192,286,4
77933,194,333,4
78281,195,281,4
78320,195,320,4
79270,198,70,1
79889,199,289,4
80291,200,291,4
80822,202,22,1
81391,203,191,6
81535,203,335,4
81651,204,51,1
81699,204,99,8
81937,204,337,4
82039,205,39,1
82441,206,41,1
82706,206,306,4
82740,206,340,4
82758,206,358,4
83107,207,307,4
84121,210,121,6
84715,211,315,4
84759,211,359,4
84853,212,53,1
85178,212,378,4
85573,213,373,4
85952,214,352,4
86036,215,36,1
86148,215,148,6
86380,215,380,4
86392,215,392,4
86748,216,348,4
86772,216,372,4
86851,217,51,1
87136,217,336,4
87174,217,374,4
87185,217,385,4
87438,218,238,8
87566,218,366,4
87578,218,378,4
87971,219,371,4
88828,222,28,1
88866,222,66,1
88934,222,134,6
89434,223,234,8
89586,223,386,4
89673,224,73,1
90082,225,82,1
90342,225,342,3
90646,226,246,7
90829,227,29,1
91039,227,239,8
91172,227,372,4
91211,228,11,1
91571,228,371,4
91998,229,398,4
92077,230,77,1
92374,230,374,4
92451,231,51,1
92815,232,15,1
92817,232,17,1
93264,233,64,1
93684,234,84,1
94219,235,219,6
94821,237,21,1
95194,237,394,4
95607,239,7,1
97035,242,235,8
97252,243,52,1
98410,246,10,1
98477,246,77,1
99286,248,86,1
100889,252,89,1
102107,255,107,7
102641,256,241,8
103640,259,40,1
104645,261,245,7
105638,264,38,1
105655,264,55,1
106102,265,102,7
106639,266,239,8
106690,266,290,3
106820,267,20,1
106845,267,45,1
107257,268,57,1
108070,270,70,1
108445,271,45,1
108501,271,101,7
109682,274,82,1
109962,274,362,3
110504,276,104,7
111703,279,103,7
111987,279,387,3
114154,285,154,6
114499,286,99,7
116904,292,104,7
118103,295,103,7
118503,296,103,7
118505,296,105,7
118884,297,84,0
119675,299,75,0
120241,300,241,8
122518,306,118,6
123066,307,266,5
124281,310,281,5
124769,311,369,3
125167,312,367,3
127280,318,80,0
127512,318,312,5
127919,319,319,5
128672,321,272,5
129040,322,240,8
129095,322,295,5
129501,323,301,5
129935,324,335,3
130102,325,102,7
130180,325,180,6
131301,328,101,7
131505,328,305,5
132174,330,174,6
133037,332,237,8
135889,339,289,5
136231,340,231,6
139534,348,334,3
139839,349,239,8
140503,351,103,7
140654,351,254,5
140681,351,281,5
140823,352,23,0
141838,354,238,8
142435,356,35,0
143037,357,237,8
143641,359,41,0
143664,359,64,0
143852,359,252,5
144561,361,161,6
144738,361,338,3
145136,362,336,3
146695,366,295,5
147267,368,67,0
147868,369,268,5
148499,371,99,7
149302,373,102,7
150251,375,251,5
150570,376,170,6
150804,377,4,0
151060,377,260,5
152262,380,262,5
154498,386,98,7
154843,387,43,0
155506,388,306,5
156630,391,230,6
156647,391,247,7
157017,392,217,6
157536,393,336,3
158064,395,64,0
158272,395,272,5
159062,397,262,5
159080,397,280,5
159273,398,73,0
159487,398,287,5
159904,399,304,5
160427,401,27,0
160497,401,97,7
160675,401,275,5
160682,401,282,5
162062,405,62,0
162138,405,138,6
163084,407,284,5
163146,407,346,3
163396,408,196,6
164875,412,75,0
166103,415,103,8
166619,416,219,6
167475,418,275,5
168503,421,103,8
169254,423,54,0
172249,430,249,5
174254,435,254,5
175527,438,327,3
176270,440,270,5
177039,442,239,8
179292,448,92,7
179783,449,183,6
180332,450,332,3
180430,451,30,0
180905,452,105,6
180927,452,127,6
181275,453,75,0
181452,453,252,5
181642,454,42,0
182669,456,269,5
183036,457,236,8
184233,460,233,8
184663,461,263,5
187621,469,21,0
187809,469,209,6
188158,470,158,6
188439,471,39,0
189237,473,37,0
190233,475,233,8
191389,478,189,6
193513,483,313,3
193795,484,195,6
195735,489,135,6
197040,492,240,7
199272,498,72,0
199837,499,237,8
200646,501,246,5
204633,511,233,8
205430,513,230,8
205463,513,263,5
205843,514,243,7
207291,518,91,7
208241,520,241,7
208250,520,250,7
209727,524,127,6
212826,532,26,0
213060,532,260,5
213484,533,284,7
213492,533,292,3
214089,535,89,7
215082,537,282,5
215212,538,12,0
215479,538,279,5
215867,539,267,5
217219,543,19,0
217602,544,2,0
217958,544,358,3
218658,546,258,5
219664,549,64,0
