pixel_index,row,col,class
117493,458,245,10
117746,459,242,10
118073,461,57,10
118326,462,54,10
119024,464,240,10
119031,464,247,10
119032,464,248,10
119095,465,55,10
119097,465,57,10
119285,465,245,10
119286,465,246,10
119542,466,246,10
119609,467,57,10
119672,467,120,9
119679,467,127,9
119683,467,131,9
119792,467,240,10
119933,468,125,9
120185,469,121,9
120187,469,123,9
120303,469,239,10
120444,470,124,9
120560,470,240,10
120564,470,244,10
120699,471,123,9
120700,471,124,9
120818,471,242,10
120819,471,243,10
120957,472,125,9
121076,472,244,10
121328,473,240,10
121587,474,243,10
122094,476,238,10
122095,476,239,10
122097,476,241,10
122099,476,243,10
123690,483,42,8
124383,485,223,9
124455,486,39,8
125405,489,221,9
125660,490,220,9
125661,490,221,9
126243,493,35,8
126428,493,220,9
126429,493,221,9
126755,495,35,8
126943,495,223,9
126946,495,226,9
127010,496,34,8
127197,496,221,9
127202,496,226,9
127268,497,36,8
127453,497,221,9
127457,497,225,9
127522,498,34,8
127707,498,219,9
127711,498,223,9
127715,498,227,9
127964,499,220,9
127971,499,227,9
128219,500,219,9
128220,500,220,9
128474,501,218,9
128482,501,226,9
128483,501,227,9
128739,502,227,9
128987,503,219,9
128989,503,221,9
129245,504,221,9
129247,504,223,9
129250,504,226,9
129251,504,227,9
129507,505,227,9
130959,511,143,8
131729,514,145,8
131983,515,143,8
132240,516,144,8
132748,518,140,8
133024,519,160,8
133793,522,161,8
134050,523,162,8
134220,524,76,6
134562,525,162,8
134733,526,77,6
134736,526,80,6
134737,526,81,6
135075,527,163,8
135250,528,82,6
135254,528,86,6
135323,528,155,8
135333,528,165,8
135500,529,76,6
135502,529,78,6
135505,529,81,6
135508,529,84,6
135509,529,85,6
135760,530,80,6
136099,531,163,8
136274,532,82,6
136356,532,164,8
136357,532,165,8
136358,532,166,8
136359,532,167,8
136786,534,82,6
137044,535,84,6
137299,536,83,6
142028,554,204,8
142135,555,55,6
142284,555,204,8
142285,555,205,8
142286,555,206,8
142394,556,58,6
142538,556,202,8
142648,557,56,6
142654,557,62,6
142791,557,199,8
142796,557,204,8
142899,558,51,6
142901,558,53,6
142905,558,57,6
143043,558,195,8
143160,559,56,6
143298,559,194,8
143304,559,200,8
143305,559,201,8
143414,560,54,6
143420,560,60,6
143558,560,198,8
143666,561,50,6
143672,561,56,6
143809,561,193,8
143921,562,49,6
144183,563,55,6
144315,563,187,8
144316,563,188,8
144438,564,54,6
144825,565,185,8
156217,610,57,0
156471,611,55,0
156473,611,57,0
156724,612,52,0
156980,613,52,0
157317,614,133,1
157494,615,54,0
157496,615,56,0
157574,615,134,1
157829,616,133,1
157833,616,137,1
157834,616,138,1
158010,617,58,0
158087,617,135,1
158090,617,138,1
159124,621,148,13
159125,621,149,13
159128,621,152,13
159375,622,143,13
159377,622,145,13
159380,622,148,13
159381,622,149,13
162937,636,121,1
163191,637,119,1
163192,637,120,1
163194,637,122,1
163195,637,123,1
163447,638,119,1
163449,638,121,1
163451,638,123,1
164051,640,211,1
164052,640,212,1
164213,641,117,1
164307,641,211,1
164468,642,116,1
164470,642,118,1
164471,642,119,1
164564,642,212,1
164565,642,213,1
164819,643,211,1
164981,644,117,1
164982,644,118,1
165040,644,176,6
165236,645,116,1
165237,645,117,1
165331,645,211,1
165332,645,212,1
165334,645,214,1
165552,646,176,6
165591,646,215,1
165847,647,215,1
166064,648,176,6
166104,648,216,1
166358,649,214,1
166359,649,215,1
166360,649,216,1
166361,649,217,1
166617,650,217,1
166832,651,176,6
166833,651,177,6
167341,653,173,6
167854,655,174,6
167855,655,175,6
168110,656,174,6
171382,669,118,0
172664,674,120,0
176725,690,85,4
176730,690,90,4
183963,718,155,0
183964,718,156,0
183965,718,157,0
184473,720,153,0
184476,720,156,0
184726,721,150,0
184982,722,150,0
184983,722,151,0
185497,724,153,0
186252,727,140,4
187022,730,142,4
187537,732,145,4
187784,733,136,4
187809,733,161,4
188053,734,149,4
188054,734,150,4
188296,735,136,4
188315,735,155,4
188551,736,135,4
188552,736,136,4
188808,737,136,4
192604,752,92,0
192862,753,94,0
193630,756,94,0
193774,756,238,7
193883,757,91,0
194029,757,237,7
194031,757,239,7
194032,757,240,7
194536,759,232,7
194538,759,234,7
194539,759,235,7
195048,761,232,7
195304,762,232,7
195305,762,233,7
195525,763,197,4
195554,763,226,7
195558,763,230,7
195810,764,226,7
195811,764,227,7
197401,771,25,0
197913,773,25,0
198088,773,200,4
198168,774,24,0
198169,774,25,0
198600,775,200,4
198676,776,20,0
198934,777,22,0
199444,779,20,0
199447,779,23,0
199959,781,23,0
200684,783,236,5
200685,783,237,5
200687,783,239,5
200930,784,226,5
200942,784,238,5
201188,785,228,5
201190,785,230,5
201192,785,232,5
201193,785,233,5
201200,785,240,5
201203,785,243,5
201447,786,231,5
201456,786,240,5
201703,787,231,5
201713,787,241,5
201957,788,229,5
201967,788,239,5
209845,819,181,4
210093,820,173,4
210101,820,181,4
210614,822,182,4
211126,824,182,4
212144,828,176,4
212156,828,188,4
212658,830,178,4
214893,839,109,4
217712,850,112,4
217970,851,114,4
218717,854,93,0
219227,856,91,0
219484,857,92,0
219739,858,91,0
219740,858,92,0
219995,859,91,0
220250,860,90,0
222421,868,213,2
223187,871,211,2
223188,871,212,2
223190,871,214,2
223444,872,212,2
223698,873,210,2
223699,873,211,2
223700,873,212,2
223702,873,214,2
224468,876,212,2
225347,880,67,3
225350,880,70,3
225604,881,68,3
225606,881,70,3
225609,881,73,3
225860,882,68,3
225863,882,71,3
226114,883,66,3
226116,883,68,3
226117,883,69,3
226118,883,70,3
226229,883,181,2
226232,883,184,2
226426,884,122,4
226484,884,180,2
226886,886,70,3
226948,886,132,4
226950,886,134,4
226959,886,143,4
227143,887,71,3
227144,887,72,3
227205,887,133,4
227399,888,71,3
227462,888,134,4
227463,888,135,4
227471,888,143,4
228231,891,135,4
228235,891,139,4
229778,897,146,4
230034,898,146,4
230566,900,166,7
230820,901,164,7
230823,901,167,7
231076,902,164,7
231078,902,166,7
231332,903,164,7
231589,904,165,7
231593,904,169,7
232380,907,188,7
233149,910,189,7
234428,915,188,7
235333,919,69,5
235587,920,67,5
235844,921,68,5
235847,921,71,5
235848,921,72,5
236104,922,72,5
237886,929,62,7
238148,930,68,7
238151,930,71,7
238189,930,109,3
238404,931,68,7
238409,931,73,7
238446,931,110,3
238447,931,111,3
238655,932,63,7
238659,932,67,7
238661,932,69,7
238664,932,72,7
238666,932,74,7
238790,932,198,5
238919,933,71,7
238920,933,72,7
239212,934,108,3
239214,934,110,3
239429,935,69,7
239431,935,71,7
239432,935,72,7
239466,935,106,3
239723,936,107,3
239809,936,193,5
239975,937,103,3
239977,937,105,3
240211,938,83,5
240232,938,104,3
240236,938,108,3
240237,938,109,3
240488,939,104,3
240492,939,108,3
240745,940,105,3
240746,940,106,3
241002,941,106,3
244919,956,183,3
245689,959,185,3
251581,982,189,3
252607,986,191,3
253123,988,195,3
253124,988,196,3
253378,989,194,3
253889,991,193,3
258120,1008,72,2
258123,1008,75,2
258124,1008,76,2
258375,1009,71,2
259664,1014,80,2
259918,1015,78,2
259919,1015,79,2
260431,1017,79,2
260432,1017,80,2
265291,1036,75,0
265612,1037,140,2
265868,1038,140,2
266123,1039,139,2
266380,1040,140,2
266639,1041,143,2
266895,1042,143,2
272357,1063,229,2
272612,1064,228,2
273115,1066,219,2
273119,1066,223,2
273889,1069,225,2
273894,1069,230,2
274145,1070,225,2
274148,1070,228,2
274914,1073,226,2
274915,1073,227,2
274917,1073,229,2
275105,1074,161,5
275171,1074,227,2
275363,1075,163,5
275874,1077,162,5
276130,1078,162,5
276644,1080,164,5
277681,1084,177,5
277938,1085,178,5
277940,1085,180,5
278194,1086,178,5
278197,1086,181,5
278449,1087,177,5
278707,1088,179,5
278967,1089,183,5
279736,1092,184,5
