pixel_index,row,col,class
128888,379,28,2
129315,380,115,0
129516,380,316,0
129600,381,60,2
129605,381,65,2
130280,383,60,2
130363,383,143,8
131600,387,20,2
131983,388,63,2
131984,388,64,2
132237,388,317,0
132559,389,299,0
133007,391,67,2
133327,392,47,2
134951,396,311,0
135284,397,304,0
135711,399,51,2
136030,400,30,8
136056,400,56,2
136737,402,57,2
136796,402,116,3
137079,403,59,2
137094,403,74,2
137761,405,61,2
138674,407,294,0
138997,408,277,3
139369,409,309,0
139820,411,80,2
140487,413,67,2
141453,416,13,2
141456,416,16,2
141508,416,68,2
142046,417,266,3
142442,418,322,0
142869,420,69,2
142871,420,71,2
142891,420,91,2
143144,421,4,2
143237,421,97,8
143553,422,73,2
143920,423,100,8
144260,424,100,8
144600,425,100,8
144782,425,282,3
144915,426,75,2
145460,427,280,3
145618,428,98,8
145956,429,96,8
145976,429,116,3
146083,429,223,8
146297,430,97,8
146637,431,97,8
147269,433,49,8
147311,433,91,8
147578,434,18,8
147582,434,22,8
147776,434,216,8
147993,435,93,8
148256,436,16,8
148495,436,255,0
148702,437,122,7
148933,438,13,8
149273,439,13,8
149360,439,100,3
149470,439,210,8
150274,441,334,0
151071,444,111,7
151214,444,254,3
151411,445,111,7
151749,446,109,7
151892,446,252,3
151893,446,253,3
152514,448,194,8
152558,448,238,0
152796,449,136,7
152855,449,195,8
153686,452,6,2
153689,452,9,2
154602,454,242,3
155042,456,2,2
155044,456,4,2
155049,456,9,2
155391,457,11,2
156754,461,14,2
156892,461,152,7
157579,463,159,3
157843,464,83,7
158448,466,8,2
158616,466,176,0
159931,470,131,7
160154,471,14,2
160661,472,181,0
161654,475,154,7
162026,476,186,0
162030,476,190,0
162219,477,39,8
162558,478,38,8
162896,479,36,8
162951,479,91,7
163681,481,141,7
163723,481,183,0
163912,482,32,8
164020,482,140,7
164251,483,31,8
164271,483,51,1
165291,486,51,1
165979,488,59,1
167104,491,164,3
168449,495,149,7
171098,503,78,7
171789,505,89,7
172820,508,100,7
173186,509,126,7
174256,512,176,3
174957,514,197,1
175866,517,86,7
176911,520,111,7
177956,523,136,1
177985,523,165,0
178314,524,154,3
178315,524,155,3
178655,525,155,3
178962,526,122,3
181309,533,89,7
181446,533,226,1
181453,533,233,1
181461,533,241,1
181646,534,86,7
181708,534,148,3
182797,537,217,1
183338,539,78,7
183451,539,191,1
183682,540,82,7
184017,541,77,7
184325,542,45,7
184434,542,154,0
184492,542,212,1
185036,544,76,7
185340,545,40,7
185818,546,178,1
186051,547,71,7
186133,547,153,0
186171,547,191,1
186426,548,106,7
187927,552,247,1
188082,553,62,7
189083,556,43,7
189194,556,154,3
189435,557,55,7
189599,557,219,1
189766,558,46,7
190921,561,181,1
191136,562,56,7
191494,563,74,7
192186,565,86,3
192538,566,98,3
193013,567,233,1
193263,568,143,3
193495,569,35,0
193590,569,130,0
193939,570,139,3
194335,571,195,1
194394,571,254,1
194501,572,21,3
194686,572,206,1
194915,573,95,3
195709,575,209,1
195718,575,218,1
196374,577,194,1
196444,577,264,1
196905,579,45,0
197464,580,264,1
198789,584,229,1
199168,585,268,1
199301,586,61,0
201178,591,238,1
201192,591,252,1
201289,592,9,1
201349,592,69,3
202423,595,123,1
202437,595,137,1
203127,597,147,1
203179,597,199,1
203222,597,242,1
203936,599,276,1
204382,601,42,1
205167,603,147,1
205380,604,20,1
205532,604,172,1
205822,605,122,1
206567,607,187,1
206642,607,262,1
207102,609,42,1
207216,609,156,1
207318,609,258,1
