pixel_index,row,col,class
275621,1076,165,5
275875,1077,163,5
275878,1077,166,5
276134,1078,166,5
276387,1079,163,5
276644,1080,164,5
277168,1082,176,5
277680,1084,176,5
277936,1085,176,5
278196,1086,180,5
278198,1086,182,5
278449,1087,177,5
278451,1087,179,5
278453,1087,181,5
278707,1088,179,5
278709,1088,181,5
278967,1089,183,5
279224,1090,184,5
279478,1091,182,5
279480,1091,184,5
