pixel_index,row,col,class
103478,304,118,3
103515,304,155,6
103817,305,117,3
103891,305,191,5
104203,306,163,6
104381,307,1,2
104583,307,203,5
104861,308,141,6
104925,308,205,5
105224,309,164,6
105261,309,201,5
105266,309,206,5
105407,310,7,2
105542,310,142,6
105805,311,65,3
105899,311,159,6
106292,312,212,5
106426,313,6,2
106449,313,29,3
107225,315,125,6
107302,315,202,5
107321,315,221,5
107520,316,80,0
107559,316,119,6
107564,316,124,6
107580,316,140,6
107602,316,162,8
107927,317,147,6
108236,318,116,6
108248,318,128,6
108252,318,132,6
108267,318,147,6
108484,319,24,2
108584,319,124,6
108911,320,111,6
109077,320,277,3
109293,321,153,8
109631,322,151,8
109693,322,213,5
109707,322,227,5
109753,322,273,3
110097,323,277,3
110275,324,115,6
110281,324,121,6
110391,324,231,5
110699,325,199,5
110970,326,130,6
111192,327,12,2
111209,327,29,2
111311,327,131,6
111678,328,158,5
111683,328,163,5
111742,328,222,5
111874,329,14,2
111970,329,110,6
111980,329,120,6
111998,329,138,8
112212,330,12,2
112218,330,18,2
112321,330,121,6
112358,330,158,5
112376,330,176,5
112552,331,12,2
112624,331,84,0
112658,331,118,6
112661,331,121,6
112671,331,131,6
113004,332,124,6
113100,332,220,5
113110,332,230,5
113113,332,233,5
113383,333,163,5
113647,334,87,0
113728,334,168,5
113754,334,194,5
114019,335,119,6
114317,336,77,3
114358,336,118,6
114413,336,173,5
114430,336,190,5
114768,337,188,5
115056,338,136,8
115103,338,183,5
115276,339,16,2
115539,339,279,3
116111,341,171,5
116156,341,216,5
116159,341,219,5
116217,341,277,3
116403,342,123,8
116790,343,170,5
116833,343,213,5
116905,343,285,3
117144,344,184,5
117159,344,199,5
117430,345,130,6
117432,345,132,6
117568,345,268,0
118251,347,271,0
118590,348,270,0
118796,349,136,6
118801,349,141,6
119136,350,136,6
119143,350,143,6
119487,351,147,6
119809,352,129,6
119820,352,140,6
120162,353,142,6
120190,353,170,5
120196,353,176,5
120490,354,130,6
120634,354,274,0
121873,358,153,6
121902,358,182,5
122094,359,34,2
122096,359,36,2
122187,359,127,6
122211,359,151,6
122262,359,202,5
122883,361,143,6
122890,361,150,6
122917,361,177,5
123108,362,28,2
123109,362,29,2
123894,364,134,6
123906,364,146,6
123920,364,160,6
124135,365,35,2
124140,365,40,2
124235,365,135,6
124816,367,36,2
124923,367,143,6
125503,369,43,2
125601,369,141,6
126081,370,281,0
126219,371,79,3
126276,371,136,6
126286,371,146,6
126297,371,157,8
126302,371,162,8
126623,372,143,6
126816,372,336,0
126879,373,59,2
127214,374,54,2
127216,374,56,2
127300,374,140,6
127444,374,284,0
127555,375,55,2
127835,375,335,0
127981,376,141,6
128125,376,285,0
128237,377,57,2
128579,378,59,2
128888,379,28,2
129517,380,317,0
129605,381,65,2
129683,381,143,8
129685,381,145,8
130244,383,24,2
130281,383,61,2
130575,384,15,2
130582,384,22,2
130623,384,63,2
130918,385,18,2
132582,389,322,0
132924,390,324,0
133655,393,35,8
133997,394,37,8
134331,395,31,8
134675,396,35,8
134693,396,53,2
135690,399,30,8
135712,399,52,2
136400,401,60,2
136412,401,72,2
137094,403,74,2
137320,403,300,0
137774,405,74,2
138115,406,75,2
139479,410,79,2
139754,411,14,2
140400,412,320,0
140705,413,285,0
140710,413,290,0
141794,417,14,2
142049,417,269,3
142550,419,90,2
142809,420,9,2
143062,420,262,3
143212,421,72,2
143375,421,235,8
143456,421,316,0
143715,422,235,8
143920,423,100,8
144077,423,257,3
144097,423,277,0
144577,425,77,2
144593,425,93,2
144915,426,75,2
145124,426,284,3
145462,427,282,3
145887,429,27,8
145958,429,98,8
146084,429,224,8
146086,429,226,8
146566,431,26,8
146635,431,95,8
146639,431,99,8
146674,431,134,7
146901,432,21,8
146930,432,50,8
146978,432,98,8
147100,432,220,8
147242,433,22,8
147318,433,98,8
147579,434,19,8
147657,434,97,8
147777,434,217,8
147919,435,19,8
148026,435,126,7
148254,436,14,8
148290,436,50,8
148394,436,154,0
148592,437,12,8
148656,437,76,2
148681,437,101,3
148793,437,213,8
148932,438,12,8
149270,439,10,8
149346,439,86,2
149511,439,251,0
150275,441,335,0
150616,442,336,0
150620,443,0,2
152997,449,337,0
153001,450,1,2
153005,450,5,2
153473,451,133,7
153528,451,188,8
153531,451,191,8
153688,452,8,2
153869,452,189,8
154508,454,148,7
155050,456,10,2
155278,456,238,3
155547,457,167,0
155729,458,9,2
155940,458,220,0
156568,460,168,0
157167,462,87,7
157298,462,218,0
157917,464,157,3
158107,465,7,2
159566,469,106,7
160004,470,204,0
160698,472,218,3
161361,474,201,0
162669,478,149,7
163233,480,33,8
163343,480,143,7
163573,481,33,8
163574,481,34,8
163906,482,26,8
163909,482,29,8
164043,482,163,3
164247,483,27,8
164248,483,28,8
166023,488,103,7
166784,490,184,3
166940,491,0,1
167037,491,97,7
168697,496,57,1
168851,496,211,1
169182,497,202,1
170427,501,87,7
170858,502,178,3
171440,504,80,7
171774,505,74,7
171776,505,76,7
172114,506,74,7
172549,507,169,0
173235,509,175,3
173865,511,125,7
173968,511,228,1
174202,512,122,7
174878,514,118,7
175338,515,238,1
175451,516,11,1
175496,516,56,7
175615,516,175,3
175837,517,57,7
176238,518,118,7
176811,520,11,1
177297,521,157,3
177622,522,142,1
177894,523,74,7
180057,529,197,1
180758,531,218,1
181252,533,32,7
181281,533,61,7
181646,534,86,7
184307,542,27,7
184648,543,28,7
184668,543,48,7
184848,543,228,1
185201,544,241,1
185514,545,214,1
185745,546,105,7
186080,547,100,7
186425,548,105,7
187433,551,93,7
187905,552,225,1
188706,555,6,3
188811,555,111,7
188898,555,198,1
188935,555,235,1
188956,555,256,1
189194,556,154,3
189235,556,195,1
189438,557,58,7
189848,558,128,3
189873,558,153,3
190552,560,152,3
191101,562,21,0
192246,565,146,3
192511,566,71,7
192542,566,102,3
192889,567,109,3
193149,568,29,0
194265,571,125,0
194580,572,100,3
195056,573,236,1
195328,574,168,1
195660,575,160,1
196552,578,32,3
197316,580,116,0
198088,582,208,1
198220,583,0,1
198263,583,43,3
198341,583,121,3
198792,584,232,1
199392,586,152,1
199760,587,180,1
201771,593,151,1
202203,594,243,1
202511,595,211,1
202648,596,8,1
202868,596,228,1
203338,598,18,1
203359,598,39,1
204402,601,62,1
205078,603,58,1
205088,603,68,1
205419,604,59,1
205725,605,25,1
206217,606,177,1
