pixel_index,row,col,class
3395,23,60,11
3525,24,45,15
3526,24,46,15
3527,24,47,15
3533,24,53,11
3657,25,32,14
3673,25,48,15
3679,25,54,11
3689,25,64,11
3818,26,48,15
3819,26,49,15
3837,26,67,11
3943,27,28,14
4290,29,85,9
4321,29,116,13
4363,30,13,2
4596,31,101,13
4646,32,6,3
4657,32,17,2
4695,32,55,1
4732,32,92,9
4743,32,103,13
4788,33,3,3
4793,33,8,3
4799,33,14,2
4894,33,109,13
4904,33,119,13
4939,34,9,3
4941,34,11,3
4960,34,30,1
5004,34,74,9
5026,34,96,13
5078,35,3,3
5086,35,11,3
5095,35,20,2
5109,35,34,1
5121,35,46,1
5129,35,54,1
5182,35,107,13
5199,35,124,7
5208,35,133,7
5223,36,3,3
5227,36,7,3
5229,36,9,3
5230,36,10,3
5232,36,12,3
5307,36,87,9
5309,36,89,9
5357,36,137,7
5369,37,4,3
5372,37,7,3
5373,37,8,3
5374,37,9,3
5379,37,14,3
5496,37,131,7
5499,37,134,7
5502,37,137,7
5518,38,8,3
5522,38,12,3
5546,38,36,1
5616,38,106,13
5639,38,129,7
5640,38,130,7
5660,39,5,3
5666,39,11,3
5670,39,15,3
5692,39,37,1
5786,39,131,7
5788,39,133,7
5790,39,135,7
5834,40,34,1
5879,40,79,9
5908,40,108,9
5923,40,123,7
6008,41,63,1
6015,41,70,1
6023,41,78,9
6030,41,85,9
6034,41,89,9
6098,42,8,3
6105,42,15,3
6140,42,50,1
6148,42,58,1
6166,42,76,9
6179,42,89,9
6254,43,19,3
6255,43,20,3
6275,43,40,1
6280,43,45,1
6387,44,7,3
6396,44,16,3
6426,44,46,1
6433,44,53,1
6435,44,55,1
6447,44,67,1
6456,44,76,9
6460,44,80,9
6465,44,85,9
6466,44,86,9
6503,44,123,7
6511,44,131,7
6512,44,132,7
6518,44,138,7
6544,45,19,3
6545,45,20,3
6554,45,29,5
6576,45,51,1
6625,45,100,1
6656,45,131,7
6659,45,134,7
6679,46,9,3
6687,46,17,3
6700,46,30,5
6734,46,64,1
6807,46,137,7
6828,47,13,3
6833,47,18,3
6836,47,21,3
6889,47,74,9
6915,47,100,1
6941,47,126,7
6949,47,134,7
6971,48,11,3
6973,48,13,3
6983,48,23,3
7050,48,90,9
7074,48,114,10
7087,48,127,7
7122,49,17,3
7128,49,23,3
7136,49,31,5
7140,49,35,5
7191,49,86,9
7238,49,133,7
7280,50,30,5
7350,50,100,1
7379,50,129,7
7383,50,133,7
7387,50,137,7
7401,51,6,11
7403,51,8,11
7405,51,10,11
7416,51,21,11
7422,51,27,5
7426,51,31,5
7472,51,77,9
7503,51,108,9
7533,51,138,7
7621,52,81,9
7629,52,89,9
7646,52,106,1
7668,52,128,7
7708,53,23,11
7717,53,32,5
7726,53,41,10
7784,53,99,1
7806,53,121,7
7814,53,129,7
7821,53,136,7
7961,54,131,7
7965,54,135,7
7991,55,16,11
8089,55,114,10
8143,56,23,11
8235,56,115,10
8249,56,129,7
8277,57,12,11
8280,57,15,11
8343,57,78,9
8346,57,81,9
8365,57,100,1
8386,57,121,7
8399,57,134,7
8442,58,32,5
8497,58,87,9
8498,58,88,9
8535,58,125,7
8544,58,134,7
8560,59,5,2
8594,59,39,10
8599,59,44,10
8602,59,47,10
8637,59,82,9
8684,59,129,7
8693,59,138,7
8705,60,5,2
8714,60,14,2
8751,60,51,10
8852,61,7,2
8864,61,19,2
8867,61,22,8
8868,61,23,8
8905,61,60,10
9012,62,22,8
9013,62,23,8
9078,62,88,9
9080,62,90,9
9096,62,106,1
9149,63,14,2
9157,63,22,8
9158,63,23,8
9162,63,27,5
9166,63,31,5
9227,63,92,9
9302,64,22,8
9303,64,23,8
9376,64,96,0
9447,65,22,8
9448,65,23,8
9521,65,96,0
9581,66,11,2
9592,66,22,8
9593,66,23,8
9652,66,82,9
9666,66,96,0
9667,66,97,0
9668,66,98,0
9727,67,12,2
9737,67,22,8
9738,67,23,8
9741,67,26,5
9807,67,92,9
9811,67,96,0
9813,67,98,0
9814,67,99,0
9870,68,10,2
9882,68,22,8
9883,68,23,8
9950,68,90,9
9956,68,96,0
9957,68,97,0
9958,68,98,0
9959,68,99,0
10010,69,5,2
10025,69,20,2
10027,69,22,8
10028,69,23,8
10036,69,31,5
10101,69,96,0
10102,69,97,0
10103,69,98,0
10104,69,99,0
10106,69,101,0
10172,70,22,8
10173,70,23,8
10183,70,33,5
10246,70,96,0
10248,70,98,0
10250,70,100,0
10251,70,101,0
10391,71,96,0
10392,71,97,0
10393,71,98,0
10394,71,99,0
10395,71,100,0
10396,71,101,0
10535,72,95,0
10536,72,96,0
10537,72,97,0
10538,72,98,0
10539,72,99,0
10540,72,100,0
10541,72,101,0
10548,72,108,6
10549,72,109,6
10550,72,110,6
10551,72,111,6
10591,73,6,4
10614,73,29,10
10658,73,73,1
10683,73,98,0
10684,73,99,0
10685,73,100,0
10686,73,101,0
10693,73,108,6
10694,73,109,6
10695,73,110,6
10696,73,111,6
10735,74,5,4
10745,74,15,4
10797,74,67,10
10830,74,100,0
10831,74,101,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10877,75,2,4
10878,75,3,4
10983,75,108,6
10984,75,109,6
10985,75,110,6
10986,75,111,6
10989,75,114,4
11022,76,2,4
11026,76,6,4
11054,76,34,10
11084,76,64,10
11089,76,69,10
11102,76,82,1
11128,76,108,6
11129,76,109,6
11130,76,110,6
11131,76,111,6
11174,77,9,4
11175,77,10,4
11246,77,81,1
11273,77,108,6
11274,77,109,6
11275,77,110,6
11276,77,111,6
11330,78,20,4
11342,78,32,10
11373,78,63,10
11379,78,69,10
11392,78,82,1
11395,78,85,1
11418,78,108,6
11419,78,109,6
11420,78,110,6
11421,78,111,6
11464,79,9,4
11615,80,15,4
11664,80,64,10
11673,80,73,1
11712,80,112,4
11757,81,12,4
11763,81,18,4
11766,81,21,4
11778,81,33,10
11787,81,42,10
11821,81,76,1
11834,81,89,1
11893,82,3,4
11927,82,37,10
12079,83,44,10
12188,84,8,4
12189,84,9,4
12192,84,12,4
12250,84,70,10
12331,85,6,4
12340,85,15,4
12342,85,17,4
12361,85,36,10
12395,85,70,10
12403,85,78,1
12472,86,2,4
12477,86,7,4
12486,86,16,4
12487,86,17,4
12616,87,1,4
12618,87,3,4
12622,87,7,4
12625,87,10,4
12936,89,31,10
12939,89,34,10
12959,89,54,10
13518,93,33,10
13522,93,37,10
13945,96,25,10
14000,96,80,5
14138,97,73,5
14264,98,54,10
14268,98,58,5
14439,99,84,5
14448,99,93,5
14569,100,69,5
14575,100,75,5
14578,100,78,5
14580,100,80,5
14585,100,85,5
14705,101,60,5
14720,101,75,5
14877,102,87,5
15016,103,81,5
15027,103,92,5
15028,103,93,5
15123,104,43,10
15298,105,73,5
15427,106,57,5
15429,106,59,5
15735,108,75,5
15855,109,50,10
15871,109,66,5
16008,110,58,5
16161,111,66,5
16184,111,89,5
16292,112,52,10
16304,112,64,5
16455,113,70,5
16989,117,24,12
16990,117,25,12
17003,117,38,12
17134,118,24,12
17141,118,31,12
17143,118,33,12
17155,118,45,12
17164,118,54,4
17278,119,23,12
17280,119,25,12
17286,119,31,12
17288,119,33,12
17301,119,46,12
17309,119,54,4
17376,119,121,13
17422,120,22,12
17429,120,29,12
17437,120,37,12
17441,120,41,12
17448,120,48,4
17450,120,50,4
17498,120,98,13
17566,121,21,12
17575,121,30,12
17582,121,37,12
17589,121,44,12
17637,121,92,13
17712,122,22,12
17713,122,23,12
17717,122,27,12
17725,122,35,12
17732,122,42,12
17857,123,22,12
17858,123,23,12
17864,123,29,12
17868,123,33,12
17873,123,38,12
17876,123,41,12
17878,123,43,12
17887,123,52,4
17956,123,121,13
18005,124,25,12
18013,124,33,12
18018,124,38,12
18020,124,40,12
18021,124,41,12
18022,124,42,12
18024,124,44,12
18026,124,46,12
18031,124,51,4
18033,124,53,4
18074,124,94,13
18099,124,119,13
18175,125,50,4
18251,125,126,13
18307,126,37,2
18364,126,94,13
18376,126,106,13
18393,126,123,13
18437,127,22,2
18520,127,105,13
18599,128,39,2
18679,128,119,13
18736,129,31,2
18745,129,40,2
18751,129,46,2
18792,129,87,13
18810,129,105,13
18815,129,110,13
18894,130,44,2
19025,131,30,2
19100,131,105,13
19101,131,106,13
19168,132,28,2
19237,132,97,13
19251,132,111,13
19263,132,123,13
19310,133,25,2
19327,133,42,2
19531,134,101,13
19828,136,108,13
19895,137,30,9
19910,137,45,9
19981,137,116,13
20049,138,39,9
20097,138,87,13
20107,138,97,13
20112,138,102,13
20117,138,107,13
20130,138,120,13
20488,141,43,9
