pixel_index,row,col,class
245859,129,114,11
245861,129,116,11
247675,130,25,3
248168,130,518,7
248431,130,781,0
249670,131,115,11
250199,131,644,0
250333,131,778,0
251572,132,112,11
255298,134,28,3
255915,134,645,0
260377,136,1297,9
260752,136,1672,7
262280,137,1295,9
264509,138,1619,9
266088,139,1293,9
267016,140,316,3
270960,142,450,3
274592,144,272,14
275368,144,1048,4
275941,144,1621,9
276493,145,268,14
276499,145,274,14
280311,147,276,14
280818,147,783,0
282199,148,259,14
282206,148,266,14
282217,148,277,14
283239,148,1299,9
284895,149,1050,4
285335,149,1490,7
286008,150,258,14
286015,150,265,14
286027,150,277,14
286785,150,1035,3
287239,150,1489,7
287911,151,256,14
287920,151,265,14
288438,151,783,0
289827,152,267,14
291533,153,68,8
291719,153,254,14
292250,153,785,0
292254,153,789,0
292261,153,796,0
293631,154,261,14
293633,154,263,14
294159,154,789,0
294164,154,794,0
295535,155,260,14
295544,155,269,2
295557,155,282,14
296053,155,778,0
296296,155,1021,3
297439,156,259,14
297461,156,281,14
297969,156,789,0
299343,157,258,14
301266,158,276,2
302011,158,1021,3
303167,159,272,2
303168,159,273,2
303172,159,277,2
303916,159,1021,3
306971,161,266,2
306974,161,269,2
306983,161,278,2
308547,161,1842,7
308548,161,1843,7
308873,162,263,2
308880,162,270,2
308887,162,277,2
308896,162,286,14
310774,163,259,2
310779,163,264,2
310791,163,276,2
312682,164,262,2
312686,164,266,2
314581,165,256,14
314587,165,262,2
314599,165,274,2
314601,165,276,2
315172,165,847,11
316510,166,280,2
316511,166,281,2
318071,166,1841,7
318073,166,1843,7
318409,167,274,2
318410,167,275,2
319033,167,898,7
320303,168,263,2
320309,168,269,2
320328,168,288,14
320747,168,707,11
321956,169,11,6
322000,169,55,8
322219,169,274,2
322651,169,706,11
323905,170,55,8
324107,170,257,14
324123,170,273,2
324128,170,278,2
324561,170,711,11
324878,170,1028,5
326012,171,257,14
326014,171,259,14
326024,171,269,2
326047,171,292,14
326781,171,1026,5
326786,171,1031,5
326828,171,1073,7
327011,171,1256,11
327486,171,1731,6
327715,172,55,8
327930,172,270,2
327931,172,271,2
327935,172,275,2
327951,172,291,14
328687,172,1027,5
328731,172,1071,7
328916,172,1256,11
329845,173,280,2
329851,173,286,2
330596,173,1031,5
330637,173,1072,7
330723,173,1158,4
331523,174,53,8
331741,174,271,2
332489,174,1019,0
332496,174,1026,5
332728,174,1258,11
333635,175,260,14
333636,175,261,14
333642,175,267,2
333647,175,272,2
334529,175,1154,4
334921,175,1546,10
335547,176,267,2
335555,176,275,2
335567,176,287,2
336306,176,1026,5
336434,176,1154,4
337454,177,269,2
337463,177,278,2
337479,177,294,14
339300,178,210,0
339368,178,278,2
339385,178,295,14
339587,178,497,7
340125,178,1035,0
340630,178,1540,10
340740,178,1650,9
340741,178,1651,9
341204,179,209,0
341273,179,278,2
342757,179,1762,6
343109,180,209,0
343163,180,263,14
343185,180,285,2
343195,180,295,14
344244,180,1344,10
344552,180,1652,9
344554,180,1654,9
344556,180,1656,9
345023,181,218,0
345076,181,271,2
345085,181,280,2
345087,181,282,2
346798,182,88,6
348365,182,1655,9
348366,182,1656,9
348888,183,273,2
348901,183,286,2
348906,183,291,2
348907,183,292,2
350792,184,272,2
350796,184,276,2
350817,184,297,14
351865,184,1345,10
352657,185,232,1
352700,185,275,2
352726,185,301,14
353999,185,1574,1
354612,186,282,2
354618,186,288,2
354629,186,299,14
356502,187,267,14
356534,187,299,14
356695,187,460,1
357212,187,977,3
357406,187,1171,7
357747,187,1512,0
358367,188,227,1
358369,188,229,1
358377,188,237,1
358408,188,268,14
358410,188,270,14
359449,188,1309,9
359708,188,1568,1
360283,189,238,1
360400,189,355,1
361614,189,1569,1
362305,190,355,1
363122,190,1172,7
363259,190,1309,9
363507,190,1557,0
363517,190,1567,1
364809,191,954,5
365164,191,1309,9
365422,191,1567,1
365473,191,1618,3
365475,191,1620,3
366038,192,278,2
366713,192,953,5
367377,192,1617,3
367864,193,199,0
367943,193,278,2
368618,193,953,5
369775,194,205,0
369851,194,281,2
369871,194,301,14
370820,194,1250,11
371190,194,1620,3
371679,195,204,0
371769,195,294,14
371777,195,302,14
372181,195,706,11
372182,195,707,11
372429,195,954,5
372451,195,976,5
373026,195,1551,0
373584,196,204,0
373671,196,291,14
374331,196,951,5
374332,196,952,5
374337,196,957,5
374351,196,971,5
374355,196,975,5
374934,196,1554,0
374935,196,1555,0
375296,197,11,8
375495,197,210,0
376237,197,952,5
376238,197,953,5
376260,197,975,5
376536,197,1251,11
376837,197,1552,0
376840,197,1555,0
376847,197,1562,1
377394,198,204,0
377482,198,292,14
378144,198,954,5
378156,198,966,5
378161,198,971,5
378165,198,975,5
378440,198,1250,11
378712,198,1522,10
379130,199,35,8
379390,199,295,14
380349,199,1254,11
381283,200,283,14
381726,200,726,11
381953,200,953,5
381956,200,956,5
381957,200,957,5
381964,200,964,5
381972,200,972,5
381976,200,976,5
382771,200,1771,6
383191,201,286,14
383196,201,291,14
383198,201,293,14
383869,201,964,5
383870,201,965,5
383879,201,974,5
383881,201,976,5
384457,201,1552,0
385103,202,293,14
385106,202,296,14
385344,202,534,8
385535,202,725,11
385759,202,949,5
385778,202,968,5
385779,202,969,5
386159,202,1349,10
386160,202,1350,10
386959,203,244,1
387683,203,968,5
387684,203,969,5
387687,203,972,5
387688,203,973,5
387690,203,975,5
388872,204,252,1
388902,204,282,14
388903,204,283,14
389348,204,728,11
389587,204,967,5
389592,204,972,5
389593,204,973,5
389628,204,1008,7
390165,204,1545,0
390731,205,206,0
390776,205,251,1
390811,205,286,14
390816,205,291,14
391488,205,963,5
391489,205,964,5
391497,205,972,5
391747,205,1222,12
392716,206,286,14
392718,206,288,14
393405,206,975,5
393406,206,976,5
393652,206,1222,12
393654,206,1224,12
394903,207,568,8
395307,207,972,5
395310,207,975,5
395558,207,1223,12
395970,207,1635,3
395972,207,1637,3
396591,208,351,1
396592,208,352,1
397210,208,970,5
398500,209,355,1
398815,209,670,8
399113,209,968,5
399698,209,1553,1
401020,210,970,5
403082,211,1127,0
403889,212,29,8
404399,212,539,4
404400,212,540,4
412619,216,1139,0
415506,218,216,8
415702,218,412,12
415703,218,413,12
417255,219,60,6
417606,219,411,12
417608,219,413,12
418548,219,1353,10
419478,220,378,0
419640,220,540,4
419653,220,553,4
420273,220,1173,12
420359,220,1259,11
421049,221,44,8
421544,221,539,4
422263,221,1258,11
423259,222,349,1
423451,222,541,4
426052,223,1237,11
427065,224,345,1
427891,224,1171,12
428690,225,65,6
428962,225,337,1
429977,225,1352,10
430869,226,339,1
430875,226,345,1
430876,226,346,1
432789,227,354,1
433085,227,650,3
433605,227,1170,12
433607,227,1172,12
435512,228,1172,12
436565,229,320,12
436596,229,351,1
436749,229,504,8
436784,229,539,4
437308,229,1063,8
437601,229,1356,10
437704,229,1459,1
438861,230,711,7
439214,230,1064,8
439610,230,1460,1
440561,231,506,8
440591,231,536,4
441409,231,1354,10
442498,232,538,4
444413,233,548,4
444414,233,549,4
445033,233,1168,12
445034,233,1169,12
445035,233,1170,12
445041,233,1176,12
446940,234,1170,12
448836,235,1161,12
450742,236,1162,12
453936,238,546,4
454550,238,1160,12
455215,238,1825,7
456456,239,1161,12
456463,239,1168,12
457056,239,1761,9
458352,240,1152,12
458362,240,1162,12
458369,240,1169,12
458375,240,1175,12
460259,241,1154,12
460264,241,1159,12
461655,242,645,3
462161,242,1151,12
462162,242,1152,12
462171,242,1161,12
462177,242,1167,12
464083,243,1168,12
466285,244,1465,0
466289,244,1469,0
467882,245,1157,12
467883,245,1158,12
469779,246,1149,12
469795,246,1165,12
469987,246,1357,10
469988,246,1358,10
470238,246,1608,7
470381,246,1751,9
471700,247,1165,12
471707,247,1172,12
471748,247,1213,12
472142,247,1607,7
473162,248,722,3
473549,248,1109,3
473599,248,1159,12
474565,249,220,6
475463,249,1118,3
477364,250,1114,3
477366,250,1116,3
477416,250,1166,12
477421,250,1171,12
477506,250,1256,11
477507,250,1257,11
477852,250,1602,7
477853,250,1603,7
479325,251,1170,12
479326,251,1171,12
480218,252,158,6
481225,252,1165,12
485011,254,1141,3
485032,254,1162,12
485347,254,1477,10
485640,254,1770,9
486944,255,1169,12
488759,256,1079,3
489576,256,1896,8
493281,258,1791,9
493385,258,1895,8
494755,259,1360,10
494863,259,1468,10
495701,260,401,11
497605,261,400,11
498289,261,1084,3
499668,262,558,6
504282,264,1362,10
504283,264,1363,10
506718,265,1893,8
508519,266,1789,9
508623,266,1893,8
509642,267,1007,1
510001,267,1366,10
510528,267,1893,8
511228,268,688,11
513452,269,1007,1
515716,270,1366,10
519762,272,1602,7
520855,273,790,4
521431,273,1366,10
521523,273,1458,10
521668,273,1603,7
522560,274,590,6
522563,274,593,6
522657,274,687,11
523298,274,1328,1
523574,274,1604,7
523772,274,1802,9
524271,275,396,7
524952,275,1077,7
525678,275,1803,9
526859,276,1079,7
527148,276,1368,10
527584,276,1804,9
529010,277,1325,1
529487,277,1802,9
532181,279,686,11
532494,279,999,11
532564,279,1069,3
534659,280,1259,12
536676,281,1371,10
537130,281,1825,9
539039,282,1829,9
539882,283,767,8
540292,283,1177,8
540376,283,1261,12
542199,284,1179,8
542304,284,1284,11
542850,284,1830,9
542960,285,35,6
543454,285,529,8
543477,285,552,6
543697,285,772,8
544098,285,1173,8
544200,285,1275,11
544756,285,1831,9
546569,286,1739,6
548018,287,1283,11
548176,287,1441,10
549638,288,998,11
549820,288,1180,8
550013,288,1373,10
550885,289,340,6
551815,289,1270,11
552370,289,1825,9
552373,289,1828,9
552772,290,322,3
553271,290,821,8
556182,291,1827,9
559490,293,1325,1
559600,293,1435,10
559605,293,1440,10
560150,294,80,1
560523,294,453,6
560658,294,588,6
561504,294,1434,10
562565,295,590,6
563346,295,1371,10
563810,295,1835,9
564233,296,353,6
566699,297,914,6
568279,298,589,6
569064,298,1374,10
569124,298,1434,10
569546,298,1856,9
569957,299,362,6
570058,299,463,6
570917,299,1322,1
570921,299,1326,1
571964,300,464,6
571966,300,466,6
572088,300,588,6
572414,300,914,6
574726,301,1321,1
574781,301,1376,10
575775,302,465,6
576442,302,1132,11
577687,303,472,6
578348,303,1133,11
578541,303,1326,1
580255,304,1135,11
582212,305,1187,1
582348,305,1323,1
584006,306,1076,7
584113,306,1183,1
584778,306,1848,9
584781,306,1851,9
585822,307,987,4
585839,307,1004,4
587926,308,1186,1
589140,309,495,6
589148,309,503,6
590071,309,1426,10
591290,310,740,6
593644,311,1189,1
594149,311,1694,6
595350,312,990,4
595353,312,993,4
596506,313,241,6
597434,313,1169,8
601112,315,1037,7
603585,316,1605,7
605490,317,1605,7
605566,317,1681,8
605610,317,1725,6
605770,317,1885,9
605771,317,1886,9
605973,318,183,8
606578,318,788,6
606827,318,1037,7
609583,319,1888,9
609971,320,371,3
612539,321,1034,7
612736,321,1231,1
614644,322,1234,1
615512,323,197,8
616303,323,988,4
617871,324,651,7
618206,324,986,4
619098,324,1878,9
620111,325,986,4
620112,325,987,4
620361,325,1236,1
620384,325,1259,8
620540,325,1415,10
622014,326,984,4
625026,328,186,6
626553,328,1713,8
626930,329,185,6
626960,329,215,8
626961,329,216,8
628156,329,1411,10
629877,330,1227,7
629913,330,1263,8
631779,331,1224,7
632942,332,482,6
635351,333,986,4
636751,334,481,6
637496,334,1226,7
638661,335,486,6
639150,335,975,4
639154,335,979,4
639586,335,1411,10
641188,336,1108,12
641466,336,1386,10
643094,337,1109,12
643095,337,1110,12
643394,337,1409,10
644869,338,979,4
645297,338,1407,10
646781,339,986,4
646787,339,992,4
648694,340,994,4
648811,340,1111,12
649083,340,1383,10
650584,341,979,4
652494,342,984,4
654800,343,1385,10
656706,344,1386,10
656707,344,1387,10
