pixel_index,row,col,class
93829,152,501,4
93830,152,502,4
93832,152,504,4
93833,152,505,4
93834,152,506,4
93837,152,509,4
94438,153,496,4
94439,153,497,4
94440,153,498,4
94445,153,503,4
94449,153,507,4
94545,153,603,7
95051,154,495,4
95052,154,496,4
95055,154,499,4
95060,154,504,4
95160,154,604,7
95161,154,605,7
95163,154,607,7
95665,155,495,4
95668,155,498,4
95670,155,500,4
95672,155,502,4
95674,155,504,4
95675,155,505,4
95678,155,508,4
95679,155,509,4
95680,155,510,4
95778,155,608,7
95781,155,611,7
96282,156,498,4
96285,156,501,4
96290,156,506,4
96292,156,508,4
96293,156,509,4
96294,156,510,4
96894,157,496,4
96895,157,497,4
96896,157,498,4
96898,157,500,4
96899,157,501,4
96901,157,503,4
96908,157,510,4
97007,157,609,7
97513,158,501,4
97517,158,505,4
97520,158,508,4
98132,159,506,4
98133,159,507,4
98744,160,504,4
98745,160,505,4
98747,160,507,4
98748,160,508,4
106657,173,435,4
106815,173,593,0
106817,173,595,0
107271,174,435,4
107272,174,436,4
107276,174,440,4
107898,175,448,3
107904,175,454,3
108500,176,436,4
108502,176,438,4
108520,176,456,3
108662,176,598,0
108663,176,599,0
109056,177,378,11
109117,177,439,4
109123,177,445,3
109131,177,453,3
109728,178,436,4
109745,178,453,3
110361,179,455,3
110506,179,600,0
111117,180,597,0
111120,180,600,0
113575,184,599,0
114036,185,446,3
114648,186,444,3
114660,186,456,3
115263,187,445,3
115274,187,456,3
115275,187,457,3
115880,188,448,3
116501,189,455,3
118349,192,461,3
118480,192,592,0
119574,194,458,3
120184,195,454,3
120187,195,457,3
120188,195,458,3
120798,196,454,3
120938,196,594,0
121413,197,455,3
121416,197,458,3
121546,197,588,0
121549,197,591,0
122031,198,459,3
122162,198,590,0
122643,199,457,3
122644,199,458,3
123257,200,457,3
126167,205,297,11
129531,210,591,5
130142,211,588,5
130143,211,589,5
130146,211,592,5
130147,211,593,5
130148,211,594,5
130471,212,303,11
130757,212,589,5
130761,212,593,5
131094,213,312,11
131371,213,589,5
131373,213,591,5
131374,213,592,5
131982,214,586,5
131985,214,589,5
131987,214,591,5
132320,215,310,11
132594,215,584,5
132602,215,592,5
132605,215,595,5
132926,216,302,11
132929,216,305,11
133208,216,584,5
133211,216,587,5
133212,216,588,5
133540,217,302,11
133824,217,586,5
133830,217,592,5
133831,217,593,5
133832,217,594,5
134439,218,587,5
134442,218,590,5
135055,219,589,5
135060,219,594,5
136591,222,283,11
136716,222,408,1
137206,223,284,11
137329,223,407,1
137332,223,410,1
137334,223,412,1
137335,223,413,1
137533,223,611,0
137818,224,282,11
137822,224,286,11
137824,224,288,11
137941,224,405,1
137942,224,406,1
137943,224,407,1
137945,224,409,1
138438,225,288,11
138439,225,289,11
138555,225,405,1
138759,225,609,0
139052,226,288,11
139170,226,406,1
139173,226,409,1
139174,226,410,1
139175,226,411,1
139376,226,612,0
139659,227,281,11
139785,227,407,1
140274,228,282,11
140275,228,283,11
140601,228,609,0
140889,229,283,11
141500,230,280,11
141659,230,439,1
142276,231,442,1
142727,232,279,11
142884,232,436,1
142887,232,439,1
142890,232,442,1
143342,233,280,11
143343,233,281,11
143501,233,439,1
143503,233,441,1
143505,233,443,1
144117,234,441,1
144118,234,442,1
144119,234,443,1
144734,235,444,1
145915,237,397,1
145916,237,398,1
146590,238,458,1
147139,239,393,1
147141,239,395,1
147752,240,392,1
147755,240,395,1
148365,241,391,1
149054,242,466,1
149592,243,390,1
149788,243,586,5
149789,243,587,5
149791,243,589,5
150399,244,583,5
150401,244,585,5
150402,244,586,5
151012,245,582,5
151016,245,586,5
151018,245,588,5
151019,245,589,5
151624,246,580,5
151631,246,587,5
151632,246,588,5
152048,247,390,1
152049,247,391,1
152236,247,578,5
152241,247,583,5
152245,247,587,5
152248,247,590,5
152855,248,583,5
152865,248,593,5
153464,249,578,5
153465,249,579,5
153467,249,581,5
153470,249,584,5
153471,249,585,5
153967,250,467,2
154567,251,453,2
154579,251,465,2
154580,251,466,2
154692,251,578,5
154695,251,581,5
154697,251,583,5
154705,251,591,5
154706,251,592,5
155192,252,464,2
155195,252,467,2
155308,252,580,5
155794,253,452,2
155806,253,464,2
155810,253,468,2
155922,253,580,5
155925,253,583,5
156409,254,453,2
156410,254,454,2
156412,254,456,2
156413,254,457,2
156421,254,465,2
156425,254,469,2
157025,255,455,2
157026,255,456,2
157038,255,468,2
157639,256,455,2
157649,256,465,2
157652,256,468,2
158263,257,465,2
158264,257,466,2
158867,258,455,2
165480,269,314,10
165482,269,316,10
166097,270,317,10
166704,271,310,10
167326,272,318,10
167932,273,310,10
167934,273,312,10
167936,273,314,10
168548,274,312,10
168549,274,313,10
168551,274,315,10
168554,274,318,10
169160,275,310,10
169773,276,309,10
169774,276,310,10
169779,276,315,10
169782,276,318,10
170389,277,311,10
170392,277,314,10
170395,277,317,10
171624,279,318,10
172229,280,309,10
172232,280,312,10
172236,280,316,10
173454,282,306,10
174068,283,306,10
174076,283,314,10
174681,284,305,10
174684,284,308,10
174687,284,311,10
175301,285,311,10
177141,288,309,10
177142,288,310,10
182796,297,438,2
183406,298,434,2
183407,298,435,2
184028,299,442,2
184638,300,438,2
184650,300,450,2
185249,301,435,2
185264,301,450,2
185265,301,451,2
185861,302,433,2
185864,302,436,2
185877,302,449,2
185878,302,450,2
186492,303,450,2
190182,309,456,7
190183,309,457,7
190185,309,459,7
190799,310,459,7
190800,310,460,7
191411,311,457,7
191413,311,459,7
192026,312,458,7
192639,313,457,7
193252,314,456,7
193255,314,459,7
193863,315,453,7
193867,315,457,7
194476,316,452,7
194484,316,460,7
195706,318,454,7
195710,318,458,7
196319,319,453,7
198160,322,452,7
198163,322,455,7
198773,323,451,7
198775,323,453,7
199361,324,425,2
199362,324,426,2
199388,324,452,7
200004,325,454,7
200006,325,456,7
200489,326,325,9
200590,326,426,2
200617,326,453,7
201102,327,324,9
201233,327,455,7
201817,328,425,2
202567,329,561,1
202943,330,323,9
203179,330,559,1
203181,330,561,1
203661,331,427,2
203795,331,561,1
204170,332,322,9
204172,332,324,9
204409,332,561,1
204890,333,428,2
205398,334,322,9
205399,334,323,9
205638,334,562,1
206017,335,327,9
206635,336,331,9
207857,338,325,9
207862,338,330,9
207864,338,332,9
209086,340,326,9
209087,340,327,9
209204,340,444,2
209705,341,331,9
209706,341,332,9
210320,342,332,9
210431,342,443,2
210432,342,444,2
210929,343,327,9
211544,344,328,9
211547,344,331,9
211660,344,444,2
211662,344,446,2
212159,345,329,9
212360,345,530,6
212362,345,532,6
212363,345,533,6
212364,345,534,6
212891,346,447,2
212974,346,530,6
212977,346,533,6
212980,346,536,6
212981,346,537,6
213502,347,444,2
213503,347,445,2
213588,347,530,6
213590,347,532,6
213591,347,533,6
213592,347,534,6
213593,347,535,6
213594,347,536,6
213595,347,537,6
214119,348,447,2
214201,348,529,6
214202,348,530,6
214204,348,532,6
214206,348,534,6
214207,348,535,6
214208,348,536,6
214210,348,538,6
214211,348,539,6
214731,349,445,2
214815,349,529,6
214816,349,530,6
214817,349,531,6
214818,349,532,6
214819,349,533,6
214820,349,534,6
214822,349,536,6
214825,349,539,6
214846,349,560,1
215275,350,375,8
215345,350,445,2
215429,350,529,6
215430,350,530,6
215431,350,531,6
215435,350,535,6
215438,350,538,6
215453,350,553,1
215454,350,554,1
215455,350,555,1
215459,350,559,1
215462,350,562,1
215959,351,445,2
216043,351,529,6
216045,351,531,6
216046,351,532,6
216049,351,535,6
216052,351,538,6
216053,351,539,6
216054,351,540,6
216067,351,553,1
216498,352,370,8
216501,352,373,8
216573,352,445,2
216657,352,529,6
216664,352,536,6
216665,352,537,6
216684,352,556,1
216689,352,561,1
217114,353,372,8
217118,353,376,8
217271,353,529,6
217272,353,530,6
217273,353,531,6
217274,353,532,6
217275,353,533,6
217277,353,535,6
217278,353,536,6
217279,353,537,6
217296,353,554,1
217300,353,558,1
217733,354,377,8
217800,354,444,2
217801,354,445,2
217890,354,534,6
217892,354,536,6
217910,354,554,1
217911,354,555,1
218414,355,444,2
218501,355,531,6
218503,355,533,6
218504,355,534,6
218505,355,535,6
218526,355,556,1
218529,355,559,1
218955,356,371,8
218956,356,372,8
219569,357,371,8
219570,357,372,8
220187,358,375,8
220796,359,370,8
220799,359,373,8
221416,360,376,8
223259,363,377,8
224483,365,373,8
224486,365,376,8
225714,367,376,8
226942,369,376,8
226943,369,377,8
228783,372,375,8
229489,373,467,8
232556,378,464,8
232559,378,467,8
233173,379,467,8
233787,380,467,8
234400,381,466,8
235626,383,464,8
235951,384,175,12
236561,385,171,12
237788,387,170,12
237790,387,172,12
237802,387,184,12
239015,389,169,12
239017,389,171,12
239638,390,178,12
240258,391,184,12
240866,392,178,12
240872,392,184,12
241284,392,596,0
241478,393,176,12
241902,393,600,0
242097,394,181,12
242510,394,594,0
242713,395,183,12
243132,395,602,0
243325,396,181,12
243736,396,592,0
243737,396,593,0
243935,397,177,12
244353,397,595,0
244549,398,177,12
244967,398,595,0
244973,398,601,0
245579,399,593,0
245589,399,603,0
246806,401,592,0
246815,401,601,0
246817,401,603,0
247422,402,594,0
247424,402,596,0
248041,403,599,0
248663,404,607,0
249184,405,514,3
249185,405,515,3
249187,405,517,3
249277,405,607,0
249799,406,515,3
249893,406,609,0
250412,407,514,3
251024,408,512,3
251025,408,513,3
251026,408,514,3
251049,408,537,3
251119,408,607,0
251637,409,511,3
251660,409,534,3
251735,409,609,0
251736,409,610,0
252252,410,512,3
252892,411,538,3
252894,411,540,3
253505,412,537,3
253507,412,539,3
253574,412,606,0
254117,413,535,3
254119,413,537,3
254120,413,538,3
254188,413,606,0
254730,414,534,3
254735,414,539,3
255344,415,534,3
255346,415,536,3
255349,415,539,3
255415,415,605,0
255960,416,536,3
255964,416,540,3
256575,417,537,3
256576,417,538,3
256577,417,539,3
256578,417,540,3
256643,417,605,0
257190,418,538,3
257191,418,539,3
258306,420,426,8
258419,420,539,3
258922,421,428,8
259100,421,606,0
259535,422,427,8
259536,422,428,8
259540,422,432,8
259714,422,606,0
260151,423,429,8
260154,423,432,8
260766,424,430,8
260772,424,436,8
261388,425,438,8
261391,425,441,8
262607,427,429,8
262613,427,435,8
262614,427,436,8
262620,427,442,8
263221,428,429,8
263225,428,433,8
263228,428,436,8
263399,428,607,0
263401,428,609,0
263841,429,435,8
263847,429,441,8
264012,429,606,0
264014,429,608,0
264015,429,609,0
264456,430,436,8
264983,431,349,9
265078,431,444,8
265591,432,343,9
265594,432,346,9
265595,432,347,9
265597,432,349,9
266299,433,437,8
266919,434,443,8
267433,435,343,9
267438,435,348,9
267439,435,349,9
267527,435,437,8
267529,435,439,8
267531,435,441,8
268049,436,345,9
268050,436,346,9
268053,436,349,9
268138,436,434,8
268140,436,436,8
268670,437,352,9
268755,437,437,8
268759,437,441,8
269275,438,343,9
269276,438,344,9
269277,438,345,9
269373,438,441,8
269890,439,344,9
269893,439,347,9
269898,439,352,9
270504,440,344,9
270508,440,348,9
270767,440,607,0
271118,441,344,9
271119,441,345,9
271123,441,349,9
272350,443,348,9
272611,443,609,0
273218,444,602,0
273219,444,603,0
274447,446,603,0
274449,446,605,0
275061,447,603,0
275673,448,601,0
276291,449,605,0
277763,452,235,12
277766,452,238,12
278377,453,235,12
278383,453,241,12
279603,455,233,12
280829,457,231,12
281442,458,230,12
281452,458,240,12
282662,460,222,12
282666,460,226,12
282676,460,236,12
283280,461,226,12
283893,462,225,12
285129,464,233,12
285742,465,232,12
286365,466,241,12
287580,468,228,12
294582,479,476,9
295198,480,478,9
295802,481,468,9
296419,482,471,9
296426,482,478,9
297024,483,462,9
297031,483,469,9
297037,483,475,9
297041,483,479,9
297642,484,466,9
297649,484,473,9
297650,484,474,9
298874,486,470,9
298877,486,473,9
299490,487,472,9
