pixel_index,row,col,class
10830,74,100,0
10831,74,101,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10845,74,115,4
10889,75,14,4
10920,75,45,10
10983,75,108,6
10984,75,109,6
10985,75,110,6
10986,75,111,6
10989,75,114,4
11036,76,16,4
11037,76,17,4
11042,76,22,4
11066,76,46,10
11112,76,92,1
11128,76,108,6
11129,76,109,6
11130,76,110,6
11131,76,111,6
11134,76,114,4
11166,77,1,4
11168,77,3,4
11258,77,93,1
11273,77,108,6
11274,77,109,6
11275,77,110,6
11276,77,111,6
11281,77,116,4
11319,78,9,4
11321,78,11,4
11331,78,21,4
11418,78,108,6
11419,78,109,6
11420,78,110,6
11421,78,111,6
11460,79,5,4
11470,79,15,4
11473,79,18,4
11474,79,19,4
11533,79,78,1
11571,79,116,4
11606,80,6,4
11616,80,16,4
11754,81,9,4
11764,81,19,4
11765,81,20,4
11789,81,44,10
11820,81,75,1
11828,81,83,1
11891,82,1,4
11899,82,9,4
11900,82,10,4
11904,82,14,4
11928,82,38,10
11934,82,44,10
12038,83,3,4
12055,83,20,4
12112,83,77,1
12117,83,82,1
12230,84,50,10
12256,84,76,1
12331,85,6,4
12342,85,17,4
12345,85,20,4
12479,86,9,4
12483,86,13,4
12502,86,32,10
12537,86,67,10
12538,86,68,10
12625,87,10,4
12659,87,44,10
12791,88,31,10
12941,89,36,10
13113,90,63,10
13235,91,40,10
13250,91,55,10
13389,92,49,10
13539,93,54,10
13845,95,70,10
13848,95,73,5
13993,96,73,5
13996,96,76,5
14002,96,82,5
14097,97,32,10
14237,98,27,10
14291,98,81,5
14414,99,59,5
14418,99,63,5
14435,99,80,5
14529,100,29,10
14537,100,37,10
14544,100,44,10
14568,100,68,5
14570,100,70,5
14593,100,93,5
14673,101,28,10
14703,101,58,5
14708,101,63,5
14726,101,81,5
14731,101,86,5
14826,102,36,10
14843,102,53,10
14875,102,85,5
14877,102,87,5
14879,102,89,5
14961,103,26,10
14962,103,27,10
14963,103,28,10
14972,103,37,10
14998,103,63,5
15004,103,69,5
15022,103,87,5
15106,104,26,10
15160,104,80,5
15429,106,59,5
15433,106,63,5
15439,106,69,5
15450,106,80,5
15463,106,93,5
15550,107,35,10
15554,107,39,10
15574,107,59,5
15575,107,60,5
15709,108,49,10
15721,108,61,5
15729,108,69,5
15751,108,91,5
15862,109,57,5
16009,110,59,5
16015,110,65,5
16131,111,36,10
16154,111,59,5
16163,111,68,5
16187,111,92,5
16451,113,66,5
16591,114,61,5
16872,116,52,4
16993,117,28,12
16995,117,30,12
17003,117,38,12
17006,117,41,12
17015,117,50,4
17020,117,55,4
17078,117,113,13
17081,117,116,13
17140,118,30,12
17141,118,31,12
17146,118,36,12
17148,118,38,12
17155,118,45,12
17198,118,88,13
17279,119,24,12
17280,119,25,12
17284,119,29,12
17286,119,31,12
17288,119,33,12
17292,119,37,12
17295,119,40,12
17299,119,44,12
17309,119,54,4
17348,119,93,13
17361,119,106,13
17370,119,115,13
17376,119,121,13
17424,120,24,12
17427,120,27,12
17428,120,28,12
17430,120,30,12
17433,120,33,12
17434,120,34,12
17444,120,44,12
17448,120,48,4
17449,120,49,4
17454,120,54,4
17515,120,115,13
17519,120,119,13
17567,121,22,12
17574,121,29,12
17578,121,33,12
17581,121,36,12
17582,121,37,12
17588,121,43,12
17711,122,21,12
17723,122,33,12
17725,122,35,12
17733,122,43,12
17734,122,44,12
17736,122,46,12
17743,122,53,4
17789,122,99,13
17854,123,19,12
17857,123,22,12
17860,123,25,12
17862,123,27,12
17863,123,28,12
17867,123,32,12
17873,123,38,12
17874,123,39,12
17875,123,40,12
17877,123,42,12
17878,123,43,12
17879,123,44,12
17885,123,50,4
17889,123,54,4
17890,123,55,4
17924,123,89,13
17946,123,111,13
18003,124,23,12
18004,124,24,12
18010,124,30,12
18013,124,33,12
18014,124,34,12
18016,124,36,12
18017,124,37,12
18019,124,39,12
18022,124,42,12
18023,124,43,12
18025,124,45,12
18026,124,46,12
18096,124,116,13
18106,124,126,13
18175,125,50,4
18222,125,97,13
18228,125,103,13
18296,126,26,2
18308,126,38,2
18324,126,54,4
18368,126,98,13
18389,126,119,13
18391,126,121,13
18445,127,30,2
18530,127,115,13
18585,128,25,2
18590,128,30,2
18599,128,39,2
18670,128,110,13
18750,129,45,2
18806,129,101,13
18819,129,114,13
18827,129,122,13
18867,130,17,2
18882,130,32,2
18888,130,38,2
18894,130,44,2
18941,130,91,13
18958,130,108,13
19026,131,31,2
19028,131,33,2
19080,131,85,13
19092,131,97,13
19101,131,106,13
19105,131,110,13
19179,132,39,2
19180,132,40,2
19233,132,93,13
19241,132,101,13
19259,132,119,13
19303,133,18,2
19324,133,39,2
19330,133,45,2
19375,133,90,13
19451,134,21,2
19460,134,30,2
19465,134,35,2
19530,134,100,13
19679,135,104,13
19684,135,109,13
19697,135,122,13
19828,136,108,13
19907,137,42,9
19955,137,90,13
19970,137,105,13
20108,138,98,13
20124,138,114,13
20132,138,122,13
20331,140,31,9
20337,140,37,9
20343,140,43,9
20479,141,34,9
