pixel_index,row,col,class
3234,22,44,15
3235,22,45,15
3237,22,47,15
3238,22,48,15
3239,22,49,15
3240,22,50,15
3246,22,56,11
3247,22,57,11
3253,22,63,11
3259,22,69,11
3373,23,38,11
3377,23,42,15
3378,23,43,15
3379,23,44,15
3380,23,45,15
3383,23,48,15
3384,23,49,15
3385,23,50,15
3496,24,16,1
3510,24,30,14
3525,24,45,15
3527,24,47,15
3528,24,48,15
3530,24,50,15
3543,24,63,11
3651,25,26,14
3653,25,28,14
3656,25,31,14
3657,25,32,14
3672,25,47,15
3673,25,48,15
3674,25,49,15
3675,25,50,15
3679,25,54,11
3796,26,26,14
3818,26,48,15
3819,26,49,15
3830,26,60,11
3833,26,63,11
3964,27,49,15
3965,27,50,15
3976,27,61,11
4280,29,75,9
4303,29,98,13
4384,30,34,1
4402,30,52,1
4513,31,18,2
4525,31,30,1
4554,31,59,1
4614,31,119,13
4647,32,7,3
4680,32,40,1
4727,32,87,9
4756,32,116,13
4789,33,4,3
4793,33,8,3
4808,33,23,2
4825,33,40,1
4833,33,48,1
4840,33,55,1
4884,33,99,13
4889,33,104,13
4890,33,105,13
4933,34,3,3
4936,34,6,3
4937,34,7,3
4938,34,8,3
4940,34,10,3
4949,34,19,2
4963,34,33,1
5046,34,116,13
5088,35,13,3
5103,35,28,1
5120,35,45,1
5128,35,53,1
5132,35,57,1
5150,35,75,9
5156,35,81,9
5175,35,100,13
5176,35,101,13
5182,35,107,13
5200,35,125,7
5207,35,132,7
5226,36,6,3
5229,36,9,3
5232,36,12,3
5247,36,27,1
5293,36,73,9
5307,36,87,9
5312,36,92,9
5350,36,130,7
5370,37,5,3
5373,37,8,3
5381,37,16,3
5438,37,73,9
5450,37,85,9
5453,37,88,9
5464,37,99,13
5474,37,109,13
5489,37,124,7
5493,37,128,7
5514,38,4,3
5518,38,8,3
5519,38,9,3
5523,38,13,3
5583,38,73,9
5610,38,100,13
5614,38,104,13
5644,38,134,7
5659,39,4,3
5661,39,6,3
5670,39,15,3
5729,39,74,9
5737,39,82,9
5742,39,87,9
5785,39,130,7
5792,39,137,7
5814,40,14,3
5816,40,16,3
5828,40,28,1
5839,40,39,1
5925,40,125,7
5929,40,129,7
5932,40,132,7
5937,40,137,7
5957,41,12,3
5959,41,14,3
5961,41,16,3
5995,41,50,1
6035,41,90,9
6038,41,93,9
6068,41,123,7
6079,41,134,7
6080,41,135,7
6100,42,10,3
6105,42,15,3
6217,42,127,7
6219,42,129,7
6228,42,138,7
6243,43,8,3
6245,43,10,3
6257,43,22,3
6258,43,23,3
6290,43,55,1
6300,43,65,1
6330,43,95,1
6396,44,16,3
6407,44,27,5
6427,44,47,1
6470,44,90,9
6501,44,121,7
6510,44,130,7
6513,44,133,7
6533,45,8,3
6536,45,11,3
6541,45,16,3
6545,45,20,3
6546,45,21,3
6551,45,26,5
6554,45,29,5
6581,45,56,1
6599,45,74,9
6647,45,122,7
6654,45,129,7
6655,45,130,7
6656,45,131,7
6658,45,133,7
6662,45,137,7
6677,46,7,3
6678,46,8,3
6679,46,9,3
6680,46,10,3
6684,46,14,3
6685,46,15,3
6688,46,18,3
6689,46,19,3
6703,46,33,5
6792,46,122,7
6796,46,126,7
6822,47,7,3
6828,47,13,3
6829,47,14,3
6834,47,19,3
6876,47,61,1
6905,47,90,9
6912,47,97,1
6913,47,98,1
6915,47,100,1
6920,47,105,1
6947,47,132,7
6954,47,139,7
6971,48,11,3
6972,48,12,3
6975,48,15,3
6977,48,17,3
6980,48,20,3
7020,48,60,1
7042,48,82,9
7087,48,127,7
7090,48,130,7
7098,48,138,7
7116,49,11,3
7117,49,12,3
7120,49,15,3
7124,49,19,3
7134,49,29,5
7166,49,61,1
7198,49,93,9
7231,49,126,7
7238,49,133,7
7282,50,32,5
7343,50,93,9
7400,51,5,11
7401,51,6,11
7423,51,28,5
7496,51,101,1
7503,51,108,9
7521,51,126,7
7526,51,131,7
7527,51,132,7
7531,51,136,7
7554,52,14,11
7581,52,41,10
7619,52,79,9
7669,52,129,7
7672,52,132,7
7691,53,6,11
7722,53,37,10
7762,53,77,9
7768,53,83,9
7773,53,88,9
7790,53,105,1
7814,53,129,7
7817,53,132,7
7820,53,135,7
7849,54,19,11
7856,54,26,5
7860,54,30,5
7878,54,48,10
7912,54,82,9
7914,54,84,9
7919,54,89,9
7938,54,108,9
7960,54,130,7
7964,54,134,7
7967,54,137,7
7978,55,3,11
7988,55,13,11
7989,55,14,11
8010,55,35,5
8051,55,76,9
8060,55,85,9
8070,55,95,1
8073,55,98,1
8083,55,108,9
8104,55,129,7
8107,55,132,7
8111,55,136,7
8134,56,14,11
8137,56,17,11
8159,56,39,10
8207,56,87,9
8215,56,95,1
8224,56,104,1
8284,57,19,11
8300,57,35,5
8340,57,75,9
8358,57,93,9
8375,57,110,9
8386,57,121,7
8387,57,122,7
8397,57,132,7
8404,57,139,7
8441,58,31,5
8443,58,33,5
8444,58,34,5
8456,58,46,10
8462,58,52,10
8483,58,73,9
8507,58,97,1
8534,58,124,7
8538,58,128,7
8547,58,137,7
8592,59,37,10
8635,59,80,9
8643,59,88,9
8653,59,98,1
8691,59,136,7
8694,59,139,7
8713,60,13,2
8720,60,20,2
8762,60,62,10
8779,60,79,9
8810,60,110,9
8867,61,22,8
8868,61,23,8
8871,61,26,5
8880,61,35,5
8995,62,5,2
8996,62,6,2
8997,62,7,2
9012,62,22,8
9013,62,23,8
9079,62,89,9
9141,63,6,2
9147,63,12,2
9152,63,17,2
9157,63,22,8
9158,63,23,8
9175,63,40,1
9212,63,77,9
9284,64,4,2
9285,64,5,2
9286,64,6,2
9302,64,22,8
9303,64,23,8
9359,64,79,9
9363,64,83,9
9366,64,86,9
9376,64,96,0
9432,65,7,2
9445,65,20,2
9447,65,22,8
9448,65,23,8
9451,65,26,5
9506,65,81,9
9518,65,93,9
9521,65,96,0
9522,65,97,0
9592,66,22,8
9593,66,23,8
9596,66,26,5
9636,66,66,10
9666,66,96,0
9667,66,97,0
9668,66,98,0
9723,67,8,2
9724,67,9,2
9729,67,14,2
9737,67,22,8
9738,67,23,8
9743,67,28,5
9744,67,29,5
9807,67,92,9
9811,67,96,0
9812,67,97,0
9813,67,98,0
9814,67,99,0
9831,67,116,4
9868,68,8,2
9876,68,16,2
9882,68,22,8
9883,68,23,8
9934,68,74,10
9950,68,90,9
9956,68,96,0
9957,68,97,0
9958,68,98,0
9959,68,99,0
9960,68,100,0
10027,69,22,8
10028,69,23,8
10032,69,27,5
10053,69,48,10
10101,69,96,0
10102,69,97,0
10103,69,98,0
10104,69,99,0
10105,69,100,0
10106,69,101,0
10172,70,22,8
10173,70,23,8
10192,70,42,1
10193,70,43,1
10195,70,45,1
10246,70,96,0
10247,70,97,0
10248,70,98,0
10249,70,99,0
10250,70,100,0
10251,70,101,0
10361,71,66,10
10391,71,96,0
10392,71,97,0
10393,71,98,0
10394,71,99,0
10395,71,100,0
10396,71,101,0
10504,72,64,10
10535,72,95,0
10536,72,96,0
10537,72,97,0
10538,72,98,0
10539,72,99,0
10540,72,100,0
10541,72,101,0
10548,72,108,6
10549,72,109,6
10550,72,110,6
10551,72,111,6
10594,73,9,4
10601,73,16,4
10626,73,41,10
10652,73,67,10
10683,73,98,0
10684,73,99,0
10685,73,100,0
10686,73,101,0
10693,73,108,6
10694,73,109,6
10695,73,110,6
10696,73,111,6
10699,73,114,4
10733,74,3,4
10736,74,6,4
10738,74,8,4
10747,74,17,4
10749,74,19,4
10830,74,100,0
10831,74,101,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10876,75,1,4
10877,75,2,4
10886,75,11,4
10959,75,84,1
10983,75,108,6
10984,75,109,6
10985,75,110,6
10986,75,111,6
11021,76,1,4
11034,76,14,4
11036,76,16,4
11042,76,22,4
11064,76,44,10
11085,76,65,10
11093,76,73,1
11128,76,108,6
11129,76,109,6
11130,76,110,6
11131,76,111,6
11172,77,7,4
11178,77,13,4
11196,77,31,10
11273,77,108,6
11274,77,109,6
11275,77,110,6
11276,77,111,6
11279,77,114,4
11311,78,1,4
11418,78,108,6
11419,78,109,6
11420,78,110,6
11421,78,111,6
11456,79,1,4
11460,79,5,4
11466,79,11,4
11472,79,17,4
11473,79,18,4
11492,79,37,10
11512,79,57,10
11602,80,2,4
11606,80,6,4
11613,80,13,4
11619,80,19,4
11621,80,21,4
11657,80,57,10
11677,80,77,1
11680,80,80,1
11686,80,86,1
11713,80,113,4
11749,81,4,4
11756,81,11,4
11814,81,69,10
11831,81,86,1
11902,82,12,4
11906,82,16,4
11968,82,78,1
12038,83,3,4
12046,83,11,4
12049,83,14,4
12087,83,52,10
12109,83,74,1
12181,84,1,4
12189,84,9,4
12191,84,11,4
12198,84,18,4
12222,84,42,10
12249,84,69,10
12326,85,1,4
12339,85,14,4
12342,85,17,4
12404,85,79,1
12476,86,6,4
12482,86,12,4
12513,86,43,10
12616,87,1,4
12693,87,78,1
12812,88,52,10
12941,89,36,10
12960,89,55,10
12970,89,65,10
13243,91,48,10
13265,91,70,10
13374,92,34,10
13695,94,65,10
13800,95,25,10
13801,95,26,10
13802,95,27,10
13813,95,38,10
13837,95,62,10
13959,96,39,10
14261,98,51,10
14280,98,70,5
14285,98,75,5
14292,98,82,5
14409,99,54,10
14420,99,65,5
14431,99,76,5
14435,99,80,5
14565,100,65,5
14593,100,93,5
14704,101,59,5
14709,101,64,5
14715,101,70,5
14720,101,75,5
14726,101,81,5
14729,101,84,5
14733,101,88,5
14855,102,65,5
14863,102,73,5
14867,102,77,5
14877,102,87,5
15114,104,34,10
15123,104,43,10
15138,104,58,5
15146,104,66,5
15265,105,40,10
15303,105,78,5
15304,105,79,5
15431,106,61,5
15550,107,35,10
15565,107,50,10
15573,107,58,5
15579,107,64,5
15591,107,76,5
15693,108,33,10
15830,109,25,10
15854,109,49,10
15858,109,53,10
15868,109,63,5
15875,109,70,5
15897,109,92,5
15988,110,38,10
16007,110,57,5
16018,110,68,5
16019,110,69,5
16126,111,31,10
16152,111,57,5
16158,111,63,5
16301,112,61,5
16439,113,54,10
16448,113,63,5
16451,113,66,5
16591,114,61,5
16875,116,55,4
16990,117,25,12
16992,117,27,12
16994,117,29,12
17005,117,40,12
17007,117,42,12
17016,117,51,4
17054,117,89,13
17067,117,102,13
17086,117,121,13
17136,118,26,12
17137,118,27,12
17147,118,37,12
17153,118,43,12
17162,118,52,4
17202,118,92,13
17222,118,112,13
17278,119,23,12
17279,119,24,12
17280,119,25,12
17281,119,26,12
17285,119,30,12
17287,119,32,12
17294,119,39,12
17299,119,44,12
17300,119,45,12
17301,119,46,12
17306,119,51,4
17308,119,53,4
17365,119,110,13
17422,120,22,12
17424,120,24,12
17429,120,29,12
17430,120,30,12
17431,120,31,12
17432,120,32,12
17434,120,34,12
17438,120,38,12
17439,120,39,12
17442,120,42,12
17453,120,53,4
17496,120,96,13
17566,121,21,12
17567,121,22,12
17571,121,26,12
17575,121,30,12
17578,121,33,12
17581,121,36,12
17582,121,37,12
17596,121,51,4
17600,121,55,4
17636,121,91,13
17670,121,125,13
17710,122,20,12
17715,122,25,12
17718,122,28,12
17723,122,33,12
17726,122,36,12
17730,122,40,12
17732,122,42,12
17741,122,51,4
17742,122,52,4
17788,122,98,13
17794,122,104,13
17855,123,20,12
17856,123,21,12
17857,123,22,12
17858,123,23,12
17862,123,27,12
17873,123,38,12
17875,123,40,12
17879,123,44,12
17880,123,45,12
17881,123,46,12
18002,124,22,12
18004,124,24,12
18011,124,31,12
18015,124,35,12
18022,124,42,12
18023,124,43,12
18025,124,45,12
18029,124,49,4
18215,125,90,13
18217,125,92,13
18287,126,17,2
18290,126,20,2
18297,126,27,2
18315,126,45,2
18325,126,55,4
18366,126,96,13
18379,126,109,13
18388,126,118,13
18396,126,126,13
18434,127,19,2
18437,127,22,2
18507,127,92,13
18519,127,104,13
18528,127,113,13
18533,127,118,13
18541,127,126,13
18584,128,24,2
18586,128,26,2
18605,128,45,2
18654,128,94,13
18674,128,114,13
18679,128,119,13
18731,129,26,2
18735,129,30,2
18750,129,45,2
18794,129,89,13
18868,130,18,2
18937,130,87,13
18944,130,94,13
18948,130,98,13
18955,130,105,13
18961,130,111,13
19012,131,17,2
19014,131,19,2
19082,131,87,13
19085,131,90,13
19105,131,110,13
19179,132,39,2
19247,132,107,13
19309,133,24,2
19324,133,39,2
19326,133,41,2
19393,133,108,13
19397,133,112,13
19403,133,118,13
19464,134,34,2
19536,134,106,13
19676,135,101,13
19831,136,111,13
19910,137,45,9
19959,137,94,13
19969,137,104,13
19977,137,112,13
20104,138,94,13
20185,139,30,9
20338,140,38,9
20339,140,39,9
