pixel_index,row,col,class
6508,44,128,7
6516,44,136,7
6533,45,8,3
6536,45,11,3
6547,45,22,3
6548,45,23,3
6556,45,31,5
6583,45,58,1
6602,45,77,9
6646,45,121,7
6650,45,125,7
6653,45,128,7
6654,45,129,7
6655,45,130,7
6659,45,134,7
6681,46,11,3
6684,46,14,3
6688,46,18,3
6690,46,20,3
6692,46,22,3
6722,46,52,1
6786,46,116,10
6793,46,123,7
6794,46,124,7
6801,46,131,7
6802,46,132,7
6823,47,8,3
6826,47,11,3
6830,47,15,3
6831,47,16,3
6832,47,17,3
6834,47,19,3
6836,47,21,3
6841,47,26,5
6877,47,62,1
6895,47,80,9
6903,47,88,9
6949,47,134,7
6969,48,9,3
6980,48,20,3
6993,48,33,5
7051,48,91,9
7058,48,98,1
7074,48,114,10
7089,48,129,7
7091,48,131,7
7093,48,133,7
7095,48,135,7
7097,48,137,7
7113,49,8,3
7114,49,9,3
7121,49,16,3
7126,49,21,3
7128,49,23,3
7139,49,34,5
7172,49,67,1
7189,49,84,9
7277,50,27,5
7330,50,80,9
7377,50,127,7
7385,50,135,7
7389,50,139,7
7401,51,6,11
7423,51,28,5
7464,51,69,1
7469,51,74,9
7523,51,128,7
7524,51,129,7
7528,51,133,7
7529,51,134,7
7550,52,10,11
7551,52,11,11
7570,52,30,5
7571,52,31,5
7573,52,33,5
7636,52,96,1
7666,52,126,7
7674,52,134,7
7675,52,135,7
7697,53,12,11
7711,53,26,5
7715,53,30,5
7729,53,44,10
7763,53,78,9
7772,53,87,9
7786,53,101,1
7794,53,109,9
7809,53,124,7
7812,53,127,7
7819,53,134,7
7837,54,7,11
7842,54,12,11
7851,54,21,11
7853,54,23,11
7859,54,29,5
7861,54,31,5
7864,54,34,5
7942,54,112,10
7955,54,125,7
7969,54,139,7
7991,55,16,11
8056,55,81,9
8080,55,105,1
8085,55,110,9
8136,56,16,11
8149,56,29,5
8152,56,32,5
8194,56,74,9
8199,56,79,9
8224,56,104,1
8243,56,123,7
8256,56,136,7
8269,57,4,11
8272,57,7,11
8288,57,23,11
8304,57,39,10
8357,57,92,9
8361,57,96,1
8390,57,125,7
8394,57,129,7
8400,57,135,7
8439,58,29,5
8491,58,81,9
8492,58,82,9
8513,58,103,1
8515,58,105,1
8518,58,108,9
8532,58,122,7
8535,58,125,7
8539,58,129,7
8540,58,130,7
8544,58,134,7
8586,59,31,5
8611,59,56,10
8686,59,131,7
8703,60,3,2
8791,60,91,9
8806,60,106,1
8848,61,3,2
8849,61,4,2
8867,61,22,8
8868,61,23,8
8900,61,55,10
8936,61,91,9
8937,61,92,9
8994,62,4,2
9008,62,18,2
9012,62,22,8
9013,62,23,8
9022,62,32,5
9035,62,45,10
9066,62,76,9
9072,62,82,9
9083,62,93,9
9157,63,22,8
9158,63,23,8
9168,63,33,5
9213,63,78,9
9222,63,87,9
9226,63,91,9
9302,64,22,8
9303,64,23,8
9368,64,88,9
9376,64,96,0
9385,64,105,1
9429,65,4,2
9435,65,10,2
9447,65,22,8
9448,65,23,8
9457,65,32,5
9483,65,58,10
9505,65,80,9
9511,65,86,9
9521,65,96,0
9522,65,97,0
9579,66,9,2
9581,66,11,2
9592,66,22,8
9593,66,23,8
9602,66,32,5
9666,66,96,0
9667,66,97,0
9668,66,98,0
9721,67,6,2
9737,67,22,8
9738,67,23,8
9742,67,27,5
9743,67,28,5
9784,67,69,10
9811,67,96,0
9812,67,97,0
9813,67,98,0
9814,67,99,0
9864,68,4,2
9879,68,19,2
9882,68,22,8
9883,68,23,8
9886,68,26,5
9926,68,66,10
9951,68,91,9
9956,68,96,0
9957,68,97,0
9958,68,98,0
9959,68,99,0
9960,68,100,0
9974,68,114,4
10025,69,20,2
10027,69,22,8
10028,69,23,8
10039,69,34,5
10056,69,51,10
10065,69,60,10
10074,69,69,10
10096,69,91,9
10101,69,96,0
10102,69,97,0
10103,69,98,0
10104,69,99,0
10105,69,100,0
10106,69,101,0
10155,70,5,2
10172,70,22,8
10173,70,23,8
10177,70,27,5
10179,70,29,5
10188,70,38,1
10246,70,96,0
10247,70,97,0
10248,70,98,0
10249,70,99,0
10250,70,100,0
10251,70,101,0
10391,71,96,0
10392,71,97,0
10393,71,98,0
10394,71,99,0
10395,71,100,0
10396,71,101,0
10535,72,95,0
10536,72,96,0
10537,72,97,0
10538,72,98,0
10539,72,99,0
10540,72,100,0
10541,72,101,0
10548,72,108,6
10549,72,109,6
10550,72,110,6
10551,72,111,6
10553,72,113,4
10590,73,5,4
10601,73,16,4
10603,73,18,4
10604,73,19,4
10644,73,59,10
10673,73,88,1
10683,73,98,0
10684,73,99,0
10685,73,100,0
10686,73,101,0
10693,73,108,6
10694,73,109,6
10695,73,110,6
10696,73,111,6
10698,73,113,4
10699,73,114,4
10742,74,12,4
10750,74,20,4
10830,74,100,0
10831,74,101,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10843,74,113,4
10890,75,15,4
10891,75,16,4
10897,75,22,4
10962,75,87,1
10983,75,108,6
10984,75,109,6
10985,75,110,6
10986,75,111,6
10988,75,113,4
10990,75,115,4
10991,75,116,4
11024,76,4,4
11031,76,11,4
11055,76,35,10
11105,76,85,1
11128,76,108,6
11129,76,109,6
11130,76,110,6
11131,76,111,6
11173,77,8,4
11175,77,10,4
11179,77,14,4
11183,77,18,4
11205,77,40,10
11251,77,86,1
11273,77,108,6
11274,77,109,6
11275,77,110,6
11276,77,111,6
11312,78,2,4
11317,78,7,4
11323,78,13,4
11331,78,21,4
11332,78,22,4
11384,78,74,1
11401,78,91,1
11418,78,108,6
11419,78,109,6
11420,78,110,6
11421,78,111,6
11461,79,6,4
11462,79,7,4
11463,79,8,4
11466,79,11,4
11467,79,12,4
11476,79,21,4
11509,79,54,10
11570,79,115,4
11571,79,116,4
11610,80,10,4
11753,81,8,4
11764,81,19,4
11800,81,55,10
11805,81,60,10
11828,81,83,1
11901,82,11,4
11930,82,40,10
11931,82,41,10
11946,82,56,10
12036,83,1,4
12038,83,3,4
12053,83,18,4
12055,83,20,4
12057,83,22,4
12100,83,65,10
12117,83,82,1
12200,84,20,4
12254,84,74,1
12326,85,1,4
12384,85,59,10
12479,86,9,4
12483,86,13,4
12488,86,18,4
12530,86,60,10
12632,87,17,4
12652,87,37,10
12653,87,38,10
12656,87,41,10
12838,88,78,1
13089,90,39,10
13126,90,76,1
13261,91,66,10
13377,92,37,10
13658,94,28,10
13816,95,41,10
13820,95,45,10
13843,95,68,10
13857,95,82,5
14101,97,36,10
14142,97,77,5
14243,98,33,10
14416,99,61,5
14435,99,80,5
14563,100,63,5
14593,100,93,5
14679,101,34,10
14683,101,38,10
14705,101,60,5
14710,101,65,5
14729,101,84,5
14737,101,92,5
14868,102,78,5
15023,103,88,5
15024,103,89,5
15157,104,77,5
15159,104,79,5
15301,105,76,5
15395,106,25,10
15400,106,30,10
15428,106,58,5
15444,106,74,5
15445,106,75,5
15462,106,92,5
15554,107,39,10
15565,107,50,10
15570,107,55,10
15701,108,41,10
15720,108,60,5
15725,108,65,5
15751,108,91,5
15753,108,93,5
15874,109,69,5
15898,109,93,5
16144,111,49,10
16159,111,64,5
16184,111,89,5
16274,112,34,10
16299,112,59,5
16308,112,68,5
16596,114,66,5
16597,114,67,5
16872,116,52,4
16990,117,25,12
16993,117,28,12
16999,117,34,12
17002,117,37,12
17009,117,44,12
17056,117,91,13
17064,117,99,13
17072,117,107,13
17078,117,113,13
17082,117,117,13
17083,117,118,13
17084,117,119,13
17139,118,29,12
17141,118,31,12
17142,118,32,12
17146,118,36,12
17147,118,37,12
17148,118,38,12
17149,118,39,12
17152,118,42,12
17155,118,45,12
17158,118,48,4
17216,118,106,13
17229,118,119,13
17282,119,27,12
17285,119,30,12
17288,119,33,12
17293,119,38,12
17295,119,40,12
17308,119,53,4
17423,120,23,12
17424,120,24,12
17425,120,25,12
17426,120,26,12
17427,120,27,12
17430,120,30,12
17432,120,32,12
17443,120,43,12
17444,120,44,12
17566,121,21,12
17567,121,22,12
17572,121,27,12
17578,121,33,12
17579,121,34,12
17584,121,39,12
17587,121,42,12
17591,121,46,12
17630,121,85,13
17667,121,122,13
17716,122,26,12
17717,122,27,12
17719,122,29,12
17721,122,31,12
17724,122,34,12
17725,122,35,12
17726,122,36,12
17728,122,38,12
17729,122,39,12
17730,122,40,12
17732,122,42,12
17741,122,51,4
17745,122,55,4
17778,122,88,13
17779,122,89,13
17811,122,121,13
17855,123,20,12
17856,123,21,12
17878,123,43,12
17880,123,45,12
17885,123,50,4
17923,123,88,13
17934,123,99,13
17998,124,18,12
18003,124,23,12
18005,124,25,12
18007,124,27,12
18010,124,30,12
18012,124,32,12
18014,124,34,12
18023,124,43,12
18025,124,45,12
18065,124,85,13
18230,125,105,13
18294,126,24,2
18296,126,26,2
18444,127,29,2
18520,127,105,13
18581,128,21,2
18586,128,26,2
18646,128,86,13
18683,128,123,13
18722,129,17,2
18728,129,23,2
18734,129,29,2
18736,129,31,2
18744,129,39,2
18791,129,86,13
18816,129,111,13
18830,129,125,13
18880,130,30,2
18888,130,38,2
18893,130,43,2
18958,130,108,13
19033,131,38,2
19041,131,46,2
19121,131,126,13
19171,132,31,2
19175,132,35,2
19184,132,44,2
19257,132,117,13
19310,133,25,2
19380,133,95,13
19398,133,113,13
19399,133,114,13
19451,134,21,2
19519,134,89,13
19530,134,100,13
19669,135,94,13
19677,135,102,13
19822,136,102,13
19840,136,120,13
19977,137,112,13
19981,137,116,13
20096,138,86,13
20109,138,99,13
20122,138,112,13
20195,139,40,9
20767,143,32,9
