pixel_index,row,col,class
135036,397,56,2
135690,399,30,8
139355,409,295,0
141369,415,269,3
141510,416,70,2
142804,420,4,2
143209,421,69,2
143488,422,8,2
143713,422,233,8
144392,424,232,8
144599,425,99,8
144731,425,231,8
144732,425,232,8
144772,425,272,0
144917,426,77,2
145271,427,91,2
146228,430,28,8
146298,430,98,8
147145,432,265,0
147313,433,93,8
147319,433,99,8
147581,434,21,8
147919,435,19,8
148595,437,15,8
148790,437,210,8
149269,439,9,8
149340,439,80,2
150964,444,4,2
151736,446,96,3
151974,446,334,0
152513,448,193,8
152892,449,232,0
153338,450,338,0
153528,451,188,8
154026,453,6,2
154487,454,127,7
154589,454,229,0
154925,455,225,0
155475,457,95,7
156072,459,12,2
157572,463,152,7
157579,463,159,3
157929,464,169,0
158240,465,140,7
158471,466,31,2
158918,467,138,7
159472,469,12,2
159832,470,32,2
161962,476,122,7
162273,477,93,7
162558,478,38,8
163569,481,29,8
163653,481,113,7
163702,481,162,3
164250,483,30,8
165769,487,189,3
168359,495,59,1
168392,495,92,7
168855,496,215,1
168860,496,220,1
169128,497,148,7
170207,500,207,1
172173,506,133,7
173128,509,68,7
174994,514,234,1
175895,517,115,7
177250,521,110,7
177312,521,172,3
178250,524,90,7
179690,528,170,3
182585,537,5,0
182747,537,167,3
182809,537,229,1
183120,538,200,1
183469,539,209,1
184690,543,70,7
185527,545,227,1
185648,546,8,0
189059,556,19,0
189145,556,105,3
189606,557,226,1
189915,558,195,1
190181,559,121,7
190627,560,227,1
191094,562,14,3
191095,562,15,3
191649,563,229,1
192173,565,73,7
193587,569,127,0
193975,570,175,1
194604,572,124,0
194955,573,135,3
195288,574,128,0
196891,579,31,3
197079,579,219,1
198340,583,120,3
199308,586,68,0
199381,586,141,1
200799,590,199,1
201146,591,206,1
201343,592,63,3
201354,592,74,3
201805,593,185,1
201874,593,254,1
203136,597,156,1
204006,600,6,1
204225,600,225,1
204543,601,203,1
205023,603,3,1
206644,607,264,1
206933,608,213,1
207307,609,247,1
