pixel_index,row,col,class
10022,69,17,2
10024,69,19,2
10027,69,22,8
10028,69,23,8
10098,69,93,9
10101,69,96,0
10102,69,97,0
10103,69,98,0
10104,69,99,0
10105,69,100,0
10106,69,101,0
10118,69,113,4
10121,69,116,4
10172,70,22,8
10173,70,23,8
10179,70,29,5
10246,70,96,0
10250,70,100,0
10251,70,101,0
10391,71,96,0
10392,71,97,0
10393,71,98,0
10394,71,99,0
10395,71,100,0
10396,71,101,0
10503,72,63,10
10504,72,64,10
10535,72,95,0
10536,72,96,0
10537,72,97,0
10538,72,98,0
10540,72,100,0
10541,72,101,0
10548,72,108,6
10549,72,109,6
10550,72,110,6
10551,72,111,6
10554,72,114,4
10586,73,1,4
10594,73,9,4
10683,73,98,0
10684,73,99,0
10685,73,100,0
10693,73,108,6
10694,73,109,6
10695,73,110,6
10696,73,111,6
10771,74,41,10
10805,74,75,1
10808,74,78,1
10830,74,100,0
10831,74,101,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10877,75,2,4
10882,75,7,4
10884,75,9,4
10983,75,108,6
10984,75,109,6
10985,75,110,6
10986,75,111,6
10988,75,113,4
11024,76,4,4
11062,76,42,10
11128,76,108,6
11129,76,109,6
11130,76,110,6
11131,76,111,6
11135,76,115,4
11167,77,2,4
11177,77,12,4
11180,77,15,4
11187,77,22,4
11273,77,108,6
11274,77,109,6
11275,77,110,6
11276,77,111,6
11340,78,30,10
11354,78,44,10
11358,78,48,10
11418,78,108,6
11419,78,109,6
11420,78,110,6
11421,78,111,6
11425,78,115,4
11461,79,6,4
11463,79,8,4
11495,79,40,10
11511,79,56,10
11520,79,65,10
11571,79,116,4
11612,80,12,4
11746,81,1,4
11767,81,22,4
11830,81,85,1
11963,82,73,1
12041,83,6,4
12051,83,16,4
12055,83,20,4
12057,83,22,4
12101,83,66,10
12201,84,21,4
12254,84,74,1
12402,85,77,1
12622,87,7,4
12623,87,8,4
12625,87,10,4
12670,87,55,10
12799,88,39,10
12823,88,63,10
12840,88,80,1
13123,90,73,1
13128,90,78,1
13129,90,79,1
13374,92,34,10
13519,93,34,10
13674,94,44,10
13804,95,29,10
13856,95,81,5
13952,96,32,10
13966,96,46,10
13971,96,51,10
13975,96,55,10
13993,96,73,5
14272,98,62,5
14274,98,64,5
14423,99,68,5
14429,99,74,5
14430,99,75,5
14445,99,90,5
14580,100,80,5
14705,101,60,5
14815,102,25,10
14842,102,52,10
14847,102,57,5
14870,102,80,5
14878,102,88,5
14882,102,92,5
14985,103,50,10
14999,103,64,5
15110,104,30,10
15157,104,77,5
15293,105,68,5
15431,106,61,5
15449,106,79,5
15460,106,90,5
15750,108,90,5
15976,110,26,10
16149,111,54,10
16305,112,65,5
16445,113,60,5
16452,113,67,5
16560,114,30,10
16571,114,41,10
16869,116,49,4
16996,117,31,12
17001,117,36,12
17003,117,38,12
17005,117,40,12
17010,117,45,12
17020,117,55,4
17064,117,99,13
17140,118,30,12
17141,118,31,12
17144,118,34,12
17146,118,36,12
17147,118,37,12
17152,118,42,12
17154,118,44,12
17164,118,54,4
17203,118,93,13
17217,118,107,13
17278,119,23,12
17293,119,38,12
17304,119,49,4
17306,119,51,4
17308,119,53,4
17310,119,55,4
17356,119,101,13
17374,119,119,13
17428,120,28,12
17430,120,30,12
17433,120,33,12
17448,120,48,4
17487,120,87,13
17500,120,100,13
17568,121,23,12
17574,121,29,12
17580,121,35,12
17581,121,36,12
17590,121,45,12
17651,121,106,13
17712,122,22,12
17714,122,24,12
17715,122,25,12
17720,122,30,12
17723,122,33,12
17724,122,34,12
17734,122,44,12
17776,122,86,13
17809,122,119,13
17854,123,19,12
17855,123,20,12
17857,123,22,12
17858,123,23,12
17859,123,24,12
17872,123,37,12
17879,123,44,12
17885,123,50,4
17922,123,87,13
17998,124,18,12
18003,124,23,12
18004,124,24,12
18015,124,35,12
18238,125,113,13
18292,126,22,2
18437,127,22,2
18440,127,25,2
18511,127,96,13
18586,128,26,2
18727,129,22,2
18735,129,30,2
18740,129,35,2
18891,130,41,2
19016,131,21,2
19025,131,30,2
19028,131,33,2
19116,131,121,13
19170,132,30,2
19178,132,38,2
19233,132,93,13
19262,132,122,13
19324,133,39,2
19395,133,110,13
19660,135,85,13
19893,137,28,9
19895,137,30,9
19898,137,33,9
19900,137,35,9
19957,137,92,13
19962,137,97,13
19968,137,103,13
19978,137,113,13
20045,138,35,9
20098,138,88,13
20117,138,107,13
