pixel_index,row,col,class
77206,193,6,1
77217,193,17,1
77338,193,138,6
77493,193,293,4
77667,194,67,1
77923,194,323,4
78265,195,265,4
78284,195,284,4
78319,195,319,4
78331,195,331,4
78344,195,344,4
78653,196,253,4
78739,196,339,4
79065,197,265,4
79074,197,274,4
79126,197,326,4
79479,198,279,4
79674,199,74,1
80428,201,28,1
80577,201,177,6
80744,201,344,4
80836,202,36,1
81133,202,333,4
81512,203,312,4
81962,204,362,4
81975,204,375,4
81985,204,385,4
82235,205,235,7
82343,205,343,4
82462,206,62,1
82729,206,329,4
83127,207,327,4
83129,207,329,4
83161,207,361,4
83547,208,347,4
84051,210,51,1
84068,210,68,1
84090,210,90,7
84342,210,342,4
84716,211,316,4
84746,211,346,4
84790,211,390,4
85132,212,332,4
85155,212,355,4
85225,213,25,1
85265,213,65,1
85275,213,75,1
85295,213,95,8
85691,214,91,7
85733,214,133,6
85947,214,347,4
86023,215,23,1
86195,215,195,6
86329,215,329,4
86342,215,342,4
86453,216,53,1
86792,216,392,4
87158,217,358,4
87207,218,7,1
87233,218,33,1
87505,218,305,3
87602,219,2,1
87609,219,9,1
87961,219,361,4
87985,219,385,4
88039,220,39,1
88061,220,61,1
88349,220,349,4
88360,220,360,4
88378,220,378,4
88899,222,99,8
89214,223,14,1
89987,224,387,4
90234,225,234,8
90392,225,392,4
90425,226,25,1
90493,226,93,7
90718,226,318,3
90778,226,378,4
91047,227,247,7
91191,227,391,4
91229,228,29,1
91359,228,159,6
91599,228,399,4
91694,229,94,7
91728,229,128,6
92006,230,6,1
92795,231,395,4
93044,232,244,7
93088,232,288,3
93211,233,11,1
93249,233,49,1
93253,233,53,1
93587,233,387,4
93626,234,26,1
93838,234,238,8
94393,235,393,4
94897,237,97,7
95532,238,332,3
95670,239,70,1
96046,240,46,1
96812,242,12,1
96823,242,23,1
96882,242,82,1
97541,243,341,3
97639,244,39,1
97678,244,78,1
97707,244,107,8
98431,246,31,1
98474,246,74,1
98845,247,45,1
98853,247,53,1
99234,248,34,1
99304,248,104,7
99307,248,107,8
99622,249,22,1
100002,250,2,1
100787,251,387,3
100872,252,72,1
101266,253,66,1
101357,253,157,6
101435,253,235,8
102555,256,155,6
102883,257,83,1
103663,259,63,1
105540,263,340,3
105601,264,1,1
105619,264,19,1
106050,265,50,1
107225,268,25,1
107253,268,53,1
107509,268,309,3
108078,270,78,1
108479,271,79,1
108659,271,259,3
109135,272,335,3
109676,274,76,1
110879,277,79,1
112090,280,90,1
112241,280,241,8
113841,284,241,8
114105,285,105,7
115310,288,110,8
115823,289,223,6
115877,289,277,3
115974,289,374,3
116909,292,109,8
117311,293,111,8
118012,295,12,0
118315,295,315,3
118614,296,214,6
119447,298,247,7
120925,302,125,6
121335,303,135,6
121871,304,271,5
122694,306,294,3
123948,309,348,3
124266,310,266,5
124637,311,237,8
125987,314,387,3
127553,318,353,3
128460,321,60,0
129445,323,245,7
129982,324,382,3
130703,326,303,5
131041,327,241,8
131071,327,271,5
131300,328,100,7
131476,328,276,5
131644,329,44,0
132679,331,279,5
133095,332,295,5
133522,333,322,5
134825,337,25,0
135038,337,238,8
135220,338,20,0
135245,338,45,0
135307,338,107,8
135482,338,282,5
135918,339,318,5
136702,341,302,5
136805,342,5,0
137089,342,289,5
137245,343,45,0
137438,343,238,8
138136,345,136,6
138166,345,166,6
138248,345,248,7
138897,347,97,7
139502,348,302,5
140248,350,248,7
140674,351,274,5
141304,353,104,7
141449,353,249,7
141704,354,104,7
141763,354,163,6
141898,354,298,5
141899,354,299,5
142470,356,70,0
142903,357,103,7
145019,362,219,6
145475,363,275,5
145903,364,303,5
146076,365,76,0
146237,365,237,8
147886,369,286,5
147901,369,301,5
147917,369,317,5
148259,370,259,5
148637,371,237,8
149041,372,241,8
149198,372,398,3
149432,373,232,6
149498,373,298,5
150236,375,236,8
151316,378,116,6
151703,379,103,7
151708,379,108,8
151843,379,243,7
152109,380,109,8
152266,380,266,5
153314,383,114,6
153982,384,382,3
154041,385,41,0
154431,386,31,0
154462,386,62,0
154653,386,253,5
155241,388,41,0
155497,388,297,5
156640,391,240,8
156674,391,274,5
156832,392,32,0
157489,393,289,5
157695,394,95,7
157756,394,156,6
157784,394,184,6
157897,394,297,5
160267,400,267,5
161336,403,136,6
161496,403,296,5
162237,405,237,8
163394,408,194,6
163415,408,215,6
163679,409,79,0
163762,409,162,6
165108,412,308,5
165444,413,244,7
165935,414,335,3
167351,418,151,6
167457,418,257,5
167508,418,308,5
169853,424,253,5
171210,428,10,0
172022,430,22,0
172481,431,81,0
173058,432,258,5
173074,432,274,5
173328,433,128,6
173443,433,243,7
173867,434,267,5
174715,436,315,3
174859,437,59,0
175082,437,282,5
175869,439,269,5
177583,443,383,3
178003,445,3,0
178283,445,283,5
178508,446,108,6
178880,447,80,0
179276,448,76,0
179278,448,78,0
179921,449,321,3
180644,451,244,7
180659,451,259,5
181042,452,242,7
181225,453,25,0
181371,453,171,6
182094,455,94,7
182224,455,224,6
182667,456,267,5
182808,457,8,0
182892,457,92,7
182893,457,93,7
183293,458,93,7
183856,459,256,5
184006,460,6,0
184255,460,255,5
184860,462,60,0
184895,462,95,7
185153,462,353,3
185293,463,93,7
185463,463,263,5
185506,463,306,3
186099,465,99,7
186907,467,107,6
187292,468,92,7
187539,468,339,3
189861,474,261,5
190849,477,49,0
191925,479,325,3
192261,480,261,5
193111,482,311,3
194105,485,105,6
195674,489,74,0
195847,489,247,5
197241,493,41,0
197705,494,105,6
199074,497,274,5
199865,499,265,5
199868,499,268,5
200487,501,87,7
201615,504,15,0
201853,504,253,5
201869,504,269,5
202676,506,276,5
203030,507,230,8
203033,507,233,8
203583,508,383,3
203802,509,202,6
203844,509,244,7
204232,510,232,8
205844,514,244,7
205891,514,291,3
206653,516,253,7
206655,516,255,7
206887,517,87,7
207462,518,262,7
208012,520,12,0
208145,520,145,6
208408,521,8,0
208683,521,283,3
208986,522,186,6
209979,524,379,3
211044,527,244,7
211870,529,270,5
212093,530,93,7
212413,531,13,0
213311,533,111,6
213619,534,19,0
214660,536,260,5
215094,537,294,7
217429,543,229,8
218249,545,249,5
218665,546,265,5
218703,546,303,5
