pixel_index,row,col,class
5664,39,9,3
5670,39,15,3
5671,39,16,3
5776,39,121,7
5783,39,128,7
5785,39,130,7
5857,40,57,1
5931,40,131,7
5935,40,135,7
5952,41,7,3
5955,41,10,3
5958,41,13,3
6038,41,93,9
6068,41,123,7
6075,41,130,7
6099,42,9,3
6102,42,12,3
6106,42,16,3
6129,42,39,1
6130,42,40,1
6222,42,132,7
6249,43,14,3
6252,43,17,3
6253,43,18,3
6255,43,20,3
6256,43,21,3
6271,43,36,1
6286,43,51,1
6314,43,79,9
6352,43,117,10
6387,44,7,3
6392,44,12,3
6394,44,14,3
6399,44,19,3
6436,44,56,1
6508,44,128,7
6536,45,11,3
6544,45,19,3
6554,45,29,5
6649,45,124,7
6656,45,131,7
6683,46,13,3
6696,46,26,5
6702,46,32,5
6735,46,65,1
6872,47,57,1
6938,47,123,7
6940,47,125,7
6941,47,126,7
6947,47,132,7
6971,48,11,3
6986,48,26,5
7043,48,83,9
7083,48,123,7
7087,48,127,7
7094,48,134,7
7113,49,8,3
7114,49,9,3
7116,49,11,3
7192,49,87,9
7203,49,98,1
7227,49,122,7
7335,50,85,9
7350,50,100,1
7407,51,12,11
7422,51,27,5
7476,51,81,9
7478,51,83,9
7481,51,86,9
7522,51,127,7
7528,51,133,7
7549,52,9,11
7550,52,10,11
7582,52,42,10
7617,52,77,9
7643,52,103,1
7678,52,138,7
7694,53,9,11
7699,53,14,11
7708,53,23,11
7717,53,32,5
7777,53,92,9
7789,53,104,1
7842,54,12,11
7859,54,29,5
7861,54,31,5
7907,54,77,9
7957,54,127,7
7958,54,128,7
7965,54,135,7
7985,55,10,11
7987,55,12,11
8002,55,27,5
8049,55,74,9
8058,55,83,9
8074,55,99,1
8084,55,109,9
8096,55,121,7
8113,55,138,7
8114,55,139,7
8130,56,10,11
8138,56,18,11
8141,56,21,11
8193,56,73,9
8225,56,105,1
8244,56,124,7
8248,56,128,7
8280,57,15,11
8294,57,29,5
8387,57,122,7
8442,58,32,5
8485,58,75,9
8548,58,138,7
8585,59,30,5
8596,59,41,10
8641,59,86,9
8642,59,87,9
8644,59,89,9
8650,59,95,1
8705,60,5,2
8714,60,14,2
8788,60,88,9
8867,61,22,8
8868,61,23,8
8873,61,28,5
8994,62,4,2
8999,62,9,2
9000,62,10,2
9001,62,11,2
9012,62,22,8
9013,62,23,8
9049,62,59,10
9052,62,62,10
9063,62,73,9
9157,63,22,8
9158,63,23,8
9302,64,22,8
9303,64,23,8
9310,64,30,5
9313,64,33,5
9346,64,66,10
9358,64,78,9
9376,64,96,0
9447,65,22,8
9448,65,23,8
9463,65,38,1
9515,65,90,9
9521,65,96,0
9522,65,97,0
9592,66,22,8
9593,66,23,8
9597,66,27,5
9601,66,31,5
9666,66,96,0
9667,66,97,0
9668,66,98,0
9730,67,15,2
9737,67,22,8
9738,67,23,8
9744,67,29,5
9788,67,73,10
9811,67,96,0
9813,67,98,0
9814,67,99,0
9831,67,116,4
9876,68,16,2
9882,68,22,8
9883,68,23,8
9899,68,39,1
9904,68,44,1
9956,68,96,0
9957,68,97,0
9958,68,98,0
9959,68,99,0
10011,69,6,2
10027,69,22,8
10028,69,23,8
10043,69,38,1
10069,69,64,10
10101,69,96,0
10102,69,97,0
10103,69,98,0
10105,69,100,0
10106,69,101,0
10172,70,22,8
10173,70,23,8
10191,70,41,1
10192,70,42,1
10246,70,96,0
10247,70,97,0
10248,70,98,0
10249,70,99,0
10250,70,100,0
10251,70,101,0
10391,71,96,0
10392,71,97,0
10393,71,98,0
10394,71,99,0
10395,71,100,0
10396,71,101,0
10535,72,95,0
10536,72,96,0
10537,72,97,0
10538,72,98,0
10539,72,99,0
10540,72,100,0
10541,72,101,0
10548,72,108,6
10549,72,109,6
10550,72,110,6
10551,72,111,6
10592,73,7,4
10616,73,31,10
10662,73,77,1
10685,73,100,0
10686,73,101,0
10693,73,108,6
10694,73,109,6
10695,73,110,6
10696,73,111,6
10698,73,113,4
10741,74,11,4
10749,74,19,4
10799,74,69,10
10812,74,82,1
10817,74,87,1
10831,74,101,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10876,75,1,4
10886,75,11,4
10889,75,14,4
10951,75,76,1
10957,75,82,1
10983,75,108,6
10984,75,109,6
10985,75,110,6
10986,75,111,6
11022,76,2,4
11037,76,17,4
11128,76,108,6
11129,76,109,6
11130,76,110,6
11131,76,111,6
11133,76,113,4
11134,76,114,4
11167,77,2,4
11273,77,108,6
11274,77,109,6
11275,77,110,6
11276,77,111,6
11280,77,115,4
11355,78,45,10
11418,78,108,6
11419,78,109,6
11420,78,110,6
11421,78,111,6
11467,79,12,4
11470,79,15,4
11533,79,78,1
11619,80,19,4
11716,80,116,4
11748,81,3,4
11749,81,4,4
11786,81,41,10
11828,81,83,1
11892,82,2,4
11908,82,18,4
11951,82,61,10
11952,82,62,10
12036,83,1,4
12185,84,5,4
12186,84,6,4
12329,85,4,4
12485,86,15,4
12620,87,5,4
12669,87,54,10
12823,88,63,10
12966,89,61,10
13398,92,58,10
13525,93,40,10
13534,93,49,10
13549,93,64,10
13554,93,69,10
13665,94,35,10
13815,95,40,10
13838,95,63,10
13958,96,38,10
14113,97,48,10
14267,98,57,5
14271,98,61,5
14285,98,75,5
14392,99,37,10
14440,99,85,5
14442,99,87,5
14561,100,61,5
14730,101,85,5
15022,103,87,5
15146,104,66,5
15279,105,54,10
15283,105,58,5
15304,105,79,5
15315,105,90,5
15432,106,62,5
15559,107,44,10
15581,107,66,5
15723,108,63,5
15726,108,66,5
15843,109,38,10
15854,109,49,10
15868,109,63,5
16000,110,50,10
16040,110,90,5
16132,111,37,10
16155,111,60,5
16186,111,91,5
16305,112,65,5
16309,112,69,5
16989,117,24,12
16991,117,26,12
16996,117,31,12
16998,117,33,12
17001,117,36,12
17006,117,41,12
17057,117,92,13
17079,117,114,13
17084,117,119,13
17136,118,26,12
17144,118,34,12
17146,118,36,12
17151,118,41,12
17160,118,50,4
17165,118,55,4
17227,118,117,13
17278,119,23,12
17283,119,28,12
17340,119,85,13
17359,119,104,13
17423,120,23,12
17425,120,25,12
17426,120,26,12
17430,120,30,12
17438,120,38,12
17443,120,43,12
17448,120,48,4
17511,120,111,13
17579,121,34,12
17580,121,35,12
17583,121,38,12
17588,121,43,12
17598,121,53,4
17632,121,87,13
17657,121,112,13
17713,122,23,12
17718,122,28,12
17722,122,32,12
17723,122,33,12
17725,122,35,12
17739,122,49,4
17740,122,50,4
17741,122,51,4
17805,122,115,13
17809,122,119,13
17855,123,20,12
17863,123,28,12
17871,123,36,12
17879,123,44,12
17880,123,45,12
18000,124,20,12
18001,124,21,12
18002,124,22,12
18012,124,32,12
18014,124,34,12
18015,124,35,12
18020,124,40,12
18026,124,46,12
18073,124,93,13
18088,124,108,13
18091,124,111,13
18173,125,48,4
18175,125,50,4
18209,125,84,13
18216,125,91,13
18230,125,105,13
18237,125,112,13
18250,125,125,13
18289,126,19,2
18295,126,25,2
18307,126,37,2
18309,126,39,2
18322,126,52,4
18325,126,55,4
18362,126,92,13
18363,126,93,13
18369,126,99,13
18502,127,87,13
18519,127,104,13
18539,127,124,13
18577,128,17,2
18578,128,18,2
18606,128,46,2
18648,128,88,13
18809,129,104,13
19032,131,37,2
19179,132,39,2
19227,132,87,13
19262,132,122,13
19321,133,36,2
19325,133,40,2
19373,133,88,13
19469,134,39,2
19474,134,44,2
19687,135,112,13
19824,136,104,13
19904,137,39,9
19977,137,112,13
20051,138,41,9
20183,139,28,9
20190,139,35,9
20335,140,35,9
20491,141,46,9
20766,143,31,9
