pixel_index,row,col,class
110226,324,66,8
110564,325,64,8
110685,325,185,5
110950,326,110,6
110953,326,113,6
111295,327,115,6
111358,327,178,5
111373,327,193,5
111386,327,206,5
111643,328,123,6
111647,328,127,6
111943,329,83,0
111985,329,125,6
111988,329,128,6
112076,329,216,5
112087,329,227,5
112215,330,15,2
112229,330,29,2
112314,330,114,6
112318,330,118,6
112360,330,160,5
112367,330,167,5
112655,331,115,6
112657,331,117,6
112662,331,122,6
112678,331,138,8
112694,331,154,5
112752,331,212,5
112819,331,279,3
113001,332,121,6
113003,332,123,6
113036,332,156,5
113059,332,179,5
113407,333,187,5
113483,333,263,0
113696,334,136,8
114035,335,135,8
114318,336,78,3
114446,336,206,5
114704,337,124,6
114715,337,135,8
114997,338,77,3
115055,338,135,8
115113,338,193,5
115430,339,170,5
115481,339,221,5
115544,339,284,3
116299,342,19,2
116448,342,168,5
116511,342,231,5
116827,343,207,5
117245,344,285,3
117332,345,32,8
117518,345,218,5
117672,346,32,8
117731,346,91,0
117783,346,143,6
118009,347,29,8
118115,347,135,6
118123,347,143,6
118125,347,145,6
118462,348,142,6
118503,348,183,5
118689,349,29,8
118794,349,134,6
119195,350,195,5
119518,351,178,5
119555,351,215,5
119853,352,173,5
120151,353,131,6
120197,353,177,5
120229,353,209,5
120505,354,145,6
121188,356,148,6
121506,357,126,6
121586,357,206,5
121755,358,35,2
122205,359,145,6
122213,359,153,6
122217,359,157,6
122262,359,202,5
122576,360,176,5
122764,361,24,2
122773,361,33,2
123573,363,153,6
123907,364,147,6
123921,364,161,6
124124,365,24,2
124237,365,137,6
124253,365,153,6
124256,365,156,6
124583,366,143,6
124918,367,138,6
124930,367,150,6
125138,368,18,2
125266,368,146,6
125477,369,17,2
125623,369,163,8
125936,370,136,6
125938,370,138,6
126298,371,158,8
126625,372,145,6
126636,372,156,8
126962,373,142,6
126963,373,143,6
128581,378,61,2
128905,379,45,2
129185,379,325,0
129517,380,317,0
129945,382,65,2
130192,382,312,0
130280,383,60,2
130283,383,63,2
130574,384,14,2
130963,385,63,2
130967,385,67,2
132278,389,18,2
132327,389,67,2
132329,389,69,2
132541,389,281,3
133006,391,66,2
133326,392,46,2
134334,395,34,8
134348,395,48,2
134612,395,312,0
134690,396,50,2
134944,396,304,0
135711,399,51,2
135958,399,298,0
136734,402,54,2
136735,402,55,2
136987,402,307,0
137315,403,295,0
137329,403,309,0
138782,408,62,2
139124,409,64,2
139460,410,60,2
139536,410,136,0
139820,411,80,2
140048,411,308,0
140146,412,66,2
140438,413,18,2
140841,414,81,2
141075,414,315,0
141415,415,315,0
141523,416,83,2
142384,418,264,3
143212,421,72,2
143214,421,74,2
143375,421,235,8
144113,423,293,3
144120,423,300,3
144418,424,258,3
144504,425,4,2
144600,425,100,8
145271,427,91,2
145744,428,224,8
145790,428,270,0
145885,429,25,8
146674,431,134,7
147239,433,19,8
147693,434,133,7
147776,434,216,8
147949,435,49,8
148116,435,216,8
148259,436,19,8
148595,437,15,8
148597,437,17,8
148736,437,156,0
148933,438,13,8
148936,438,16,8
149040,438,120,7
149613,440,13,8
149755,440,155,0
151205,444,245,0
152317,447,337,0
153924,452,244,3
154026,453,6,2
154483,454,123,7
154865,455,165,0
154940,455,240,3
155160,456,120,7
155267,456,227,0
156414,460,14,2
156548,460,148,7
156747,461,7,2
157231,462,151,7
157232,462,152,7
157562,463,142,7
157903,464,143,7
158129,465,29,2
160018,470,218,3
160837,473,17,2
161175,474,15,2
161370,474,210,3
161880,476,40,8
162214,477,34,8
162219,477,39,8
162896,479,36,8
163235,480,35,8
163346,480,146,7
163682,481,142,7
163738,481,198,3
163906,482,26,8
163908,482,28,8
163912,482,32,8
165079,485,179,0
166725,490,125,7
166763,490,163,3
167460,492,180,3
168473,495,173,0
169744,499,84,7
170881,502,201,1
170906,502,226,1
171789,505,89,7
171933,505,233,1
172271,506,231,1
173191,509,131,7
173575,510,175,3
173833,511,93,7
174174,512,94,7
174882,514,122,7
175157,515,57,7
177964,523,144,1
178963,526,123,3
179954,529,94,7
180078,529,218,1
181282,533,62,7
181595,534,35,7
182007,535,107,7
182342,536,102,3
183340,539,80,7
183341,539,81,7
183758,540,158,0
184162,541,222,1
184188,541,248,1
184383,542,103,7
184494,542,214,1
185151,544,191,1
185708,546,68,7
186017,547,37,7
186046,547,66,7
186558,548,238,1
187498,551,158,3
187901,552,221,1
188210,553,190,1
188400,554,40,7
188421,554,61,7
188460,554,100,3
188834,555,134,3
189099,556,59,7
189847,558,127,3
190306,559,246,1
190781,561,41,3
193306,568,186,1
193383,568,263,1
193461,569,1,1
193590,569,130,0
194057,570,257,1
194145,571,5,1
194536,572,56,3
194655,572,175,1
194987,573,167,1
195369,574,209,1
195527,575,27,3
195964,576,124,0
197127,579,267,1
197741,581,201,1
198106,582,226,1
198564,584,4,1
198679,584,119,3
198701,584,141,1
199096,585,196,1
199155,585,255,1
199323,586,83,0
199669,587,89,0
200363,589,103,3
202448,595,148,1
203366,598,46,1
203436,598,116,1
203783,599,123,1
204596,601,256,1
204948,602,268,1
205109,603,89,1
205454,604,94,1
206141,606,101,1
206176,606,136,1
206766,608,46,1
207062,609,2,1
